sector,code6,prefixed,m
半导体,688072,sh688072,-0.72
半导体,603501,sh603501,-0.74
半导体,300671,sz300671,-0.74
半导体,688347,sh688347,-0.75
半导体,688589,sh688589,-0.77
半导体,688584,sh688584,-0.78
半导体,688449,sh688449,-0.8
半导体,688172,sh688172,-0.82
半导体,300666,sz300666,-0.84
半导体,688699,sh688699,-0.85
半导体,002049,sz002049,-0.86
半导体,605111,sh605111,-0.86
半导体,688123,sh688123,-0.86
半导体,688785,sh688785,-0.88
半导体,600877,sh600877,-0.89
半导体,301678,sz301678,-0.92
半导体,300706,sz300706,-0.93
半导体,300604,sz300604,-0.93
半导体,688385,sh688385,-0.94
半导体,688391,sh688391,-0.96
半导体,688652,sh688652,-0.96
半导体,688728,sh688728,-0.96
半导体,300327,sz300327,-0.98
半导体,688220,sh688220,-0.98
半导体,688593,sh688593,-0.99
半导体,688167,sh688167,-1.02
半导体,688595,sh688595,-1.03
半导体,603290,sh603290,-1.06
半导体,688270,sh688270,-1.07
半导体,600460,sh600460,-1.09
半导体,688262,sh688262,-1.12
半导体,688709,sh688709,-1.12
半导体,603078,sh603078,-1.14
半导体,301348,sz301348,-1.15
半导体,002213,sz002213,-1.23
半导体,688396,sh688396,-1.23
半导体,688173,sh688173,-1.24
半导体,688126,sh688126,-1.25
半导体,688409,sh688409,-1.27
半导体,300046,sz300046,-1.3
半导体,688691,sh688691,-1.32
半导体,301369,sz301369,-1.33
半导体,603893,sh603893,-1.33
半导体,300672,sz300672,-1.35
半导体,600171,sh600171,-1.36
半导体,688825,sh688825,-1.37
半导体,688981,sh688981,-1.39
半导体,688380,sh688380,-1.43
半导体,688372,sh688372,-1.47
半导体,688381,sh688381,-1.48
半导体,688256,sh688256,-1.54
半导体,688012,sh688012,-1.55
半导体,688230,sh688230,-1.57
半导体,688261,sh688261,-1.58
半导体,688049,sh688049,-1.58
半导体,300077,sz300077,-1.6
半导体,688252,sh688252,-1.71
半导体,688362,sh688362,-1.71
半导体,688041,sh688041,-1.73
半导体,300613,sz300613,-1.78
半导体,688233,sh688233,-1.85
半导体,300458,sz300458,-1.86
半导体,688458,sh688458,-1.9
半导体,688783,sh688783,-1.91
半导体,688099,sh688099,-1.96
半导体,300831,sz300831,-1.99
半导体,688702,sh688702,-2.08
半导体,688047,sh688047,-2.12
半导体,688591,sh688591,-2.24
半导体,688368,sh688368,-2.34
半导体,688332,sh688332,-2.45
半导体,300493,sz300493,-2.47
半导体,300456,sz300456,-2.54
半导体,688484,sh688484,-2.55
半导体,688052,sh688052,-2.61
半导体,688820,sh688820,-2.66
半导体,301536,sz301536,-2.83
半导体,001399,sz001399,-2.98
半导体,603068,sh603068,-3.07
半导体,301583,sz301583,-3.18
半导体,688018,sh688018,-3.23
半导体,688279,sh688279,-3.48
半导体,688797,sh688797,-3.82
半导体,301707,sz301707,-3.93
半导体,688790,sh688790,-4.35
半导体,688798,sh688798,-4.47
半导体,688061,sh688061,-7.24
半导体,688802,sh688802,-7.3
半导体,688795,sh688795,-8.76
半导体,301717,sz301717,-9.66
卫星应用,688066,sh688066,10.11
卫星应用,002383,sz002383,5.43
卫星应用,300053,sz300053,-0.08
卫星应用,688592,sh688592,-1.62
合成纤维及树脂,605006,sh605006,6.79
合成纤维及树脂,000782,sz000782,4.19
合成纤维及树脂,301630,sz301630,3.02
合成纤维及树脂,603256,sh603256,2.91
合成纤维及树脂,600176,sh600176,2.72
合成纤维及树脂,002080,sz002080,2.16
合成纤维及树脂,300196,sz300196,2.13
合成纤维及树脂,000703,sz000703,1.8
合成纤维及树脂,301526,sz301526,1.79
合成纤维及树脂,001255,sz001255,1.31
合成纤维及树脂,601113,sh601113,0.92
合成纤维及树脂,600063,sh600063,0.9
合成纤维及树脂,688716,sh688716,0.89
合成纤维及树脂,002998,sz002998,0.89
合成纤维及树脂,600810,sh600810,0.65
合成纤维及树脂,301555,sz301555,0.41
合成纤维及树脂,600409,sh600409,0.4
合成纤维及树脂,002802,sz002802,0.39
合成纤维及树脂,002206,sz002206,0.39
合成纤维及树脂,603055,sh603055,0.37
合成纤维及树脂,688295,sh688295,0.31
合成纤维及树脂,603601,sh603601,0.27
合成纤维及树脂,002064,sz002064,-0.04
合成纤维及树脂,300699,sz300699,-0.06
合成纤维及树脂,603332,sh603332,-0.15
合成纤维及树脂,603879,sh603879,-0.22
合成纤维及树脂,301092,sz301092,-0.24
合成纤维及树脂,688722,sh688722,-0.29
合成纤维及树脂,300993,sz300993,-0.44
合成纤维及树脂,000420,sz000420,-0.47
合成纤维及树脂,002254,sz002254,-0.57
合成纤维及树脂,002201,sz002201,-0.63
合成纤维及树脂,603382,sh603382,-0.72
合成纤维及树脂,000936,sz000936,-0.85
合成纤维及树脂,601233,sh601233,-0.93
合成纤维及树脂,600527,sh600527,-1.12
合成纤维及树脂,002427,sz002427,-1.26
合成纤维及树脂,301057,sz301057,-1.27
合成纤维及树脂,688585,sh688585,-1.33
合成纤维及树脂,601112,sh601112,-1.47
合成纤维及树脂,603406,sh603406,-1.55
合成纤维及树脂,000677,sz000677,-1.64
合成纤维及树脂,300777,sz300777,-1.64
合成纤维及树脂,300876,sz300876,-1.7
合成纤维及树脂,603225,sh603225,-1.76
合成纤维及树脂,688203,sh688203,-2.09
合成纤维及树脂,002361,sz002361,-2.33
合成纤维及树脂,000949,sz000949,-2.47
商业物业经营,600113,sh600113,4.12
商业物业经营,000061,sz000061,3.66
商业物业经营,002818,sz002818,2.68
商业物业经营,000056,sz000056,2.0
商业物业经营,600738,sh600738,1.4
商业物业经营,601828,sh601828,1.36
商业物业经营,600790,sh600790,1.22
商业物业经营,002344,sz002344,0.59
商业物业经营,000058,sz000058,0.07
商业物业经营,000785,sz000785,-0.07
商业物业经营,000882,sz000882,-0.33
商业物业经营,600743,sh600743,-0.43
商业物业经营,002822,sz002822,-1.13
商业物业经营,603682,sh603682,-2.26
商业物业经营,003010,sz003010,-2.28
地面装备,600967,sh600967,5.6
地面装备,000519,sz000519,4.62
地面装备,600184,sh600184,3.18
地面装备,002265,sz002265,2.83
地面装备,600435,sh600435,2.76
地面装备,601606,sh601606,2.11
地面装备,000547,sz000547,1.54
地面装备,300922,sz300922,1.09
地面装备,301357,sz301357,1.07
地面装备,002519,sz002519,0.93
地面装备,600990,sh600990,0.89
地面装备,688682,sh688682,-0.12
地面装备,688272,sh688272,-0.46
地面装备,300527,sz300527,-0.64
地面装备,300875,sz300875,-0.81
地面装备,688282,sh688282,-1.16
地面装备,688522,sh688522,-2.47
地面装备,301592,sz301592,-2.97
基本金属,002295,sz002295,15.09
基本金属,600255,sh600255,11.75
基本金属,000737,sz000737,9.85
基本金属,002171,sz002171,7.69
基本金属,002532,sz002532,6.91
基本金属,000807,sz000807,6.85
基本金属,300697,sz300697,6.44
基本金属,000933,sz000933,5.92
基本金属,002988,sz002988,5.71
基本金属,600362,sh600362,5.0
基本金属,600595,sh600595,4.53
基本金属,603527,sh603527,4.4
基本金属,600301,sh600301,4.38
基本金属,000878,sz000878,4.37
基本金属,002379,sz002379,4.27
基本金属,000612,sz000612,4.11
基本金属,002114,sz002114,3.78
基本金属,601020,sh601020,3.78
基本金属,601600,sh601600,3.77
基本金属,601168,sh601168,3.74
基本金属,601677,sh601677,3.71
基本金属,002203,sz002203,3.44
基本金属,600711,sh600711,3.31
基本金属,600497,sh600497,3.3
基本金属,000758,sz000758,3.06
基本金属,600219,sh600219,2.75
基本金属,603993,sh603993,2.75
基本金属,000960,sz000960,2.57
基本金属,600888,sh600888,2.37
基本金属,000751,sz000751,2.36
基本金属,000426,sz000426,2.35
基本金属,000060,sz000060,2.27
基本金属,603937,sh603937,2.21
基本金属,002160,sz002160,1.89
基本金属,601388,sh601388,1.89
基本金属,600361,sh600361,1.74
基本金属,000630,sz000630,1.69
基本金属,601702,sh601702,1.65
基本金属,600338,sh600338,1.32
基本金属,002996,sz002996,1.19
基本金属,600961,sh600961,1.11
基本金属,603132,sh603132,1.01
基本金属,600531,sh600531,0.86
基本金属,603876,sh603876,0.75
基本金属,000603,sz000603,0.63
基本金属,600490,sh600490,0.28
基本金属,600768,sh600768,0.22
基本金属,002578,sz002578,0.12
基本金属,003038,sz003038,-0.04
基本金属,300409,sz300409,-0.1
基本金属,300057,sz300057,-0.18
基本金属,605208,sh605208,-0.23
基本金属,601212,sh601212,-0.33
基本金属,002501,sz002501,-0.38
基本金属,688102,sh688102,-0.55
基本金属,603271,sh603271,-0.59
基本金属,601609,sh601609,-0.64
基本金属,300337,sz300337,-0.8
基础建设,003013,sz003013,7.91
基础建设,002062,sz002062,4.07
基础建设,300517,sz300517,2.61
基础建设,688285,sh688285,2.0
基础建设,600820,sh600820,1.61
基础建设,002941,sz002941,1.28
基础建设,002116,sz002116,1.25
基础建设,603815,sh603815,1.2
基础建设,601868,sh601868,1.13
基础建设,601390,sh601390,1.07
基础建设,601186,sh601186,0.77
基础建设,601669,sh601669,0.75
基础建设,002060,sz002060,0.73
基础建设,601800,sh601800,0.69
基础建设,600284,sh600284,0.4
基础建设,002307,sz002307,0.4
基础建设,600853,sh600853,0.39
基础建设,000498,sz000498,0.18
基础建设,603843,sh603843,-0.45
基础建设,002586,sz002586,-0.88
基础建设,002628,sz002628,-1.16
基础建设,605069,sh605069,-1.35
基础建设,002061,sz002061,-1.43
基础建设,000010,sz000010,-3.23
基础建设,600491,sh600491,-4.6
家具,603216,sh603216,3.94
家具,603600,sh603600,3.75
家具,603226,sh603226,1.19
家具,603818,sh603818,1.08
家具,603816,sh603816,1.05
家具,603008,sh603008,0.73
家具,002489,sz002489,0.54
家具,301376,sz301376,0.5
家具,603709,sh603709,0.24
家具,603180,sh603180,0.14
家具,002798,sz002798,0.13
家具,603610,sh603610,0.11
家具,000910,sz000910,0.08
家具,603848,sh603848,-0.1
家具,003011,sz003011,-0.27
家具,603326,sh603326,-0.54
家具,301113,sz301113,-0.62
家具,301336,sz301336,-0.69
家具,002853,sz002853,-0.75
家具,603208,sh603208,-0.8
家具,603898,sh603898,-1.23
家具,603801,sh603801,-1.48
家具,001238,sz001238,-1.53
家具,300729,sz300729,-1.55
家具,600337,sh600337,-1.64
家具,002631,sz002631,-1.68
家具,603833,sh603833,-1.76
家具,002572,sz002572,-1.78
家具,603408,sh603408,-1.97
家具,603661,sh603661,-1.97
家具,300749,sz300749,-2.23
家具,603313,sh603313,-2.28
家具,300616,sz300616,-2.8
家具,001323,sz001323,-3.51
家具,301061,sz301061,-3.89
家具,603221,sh603221,-5.79
小家电,603355,sh603355,2.69
小家电,002723,sz002723,1.45
小家电,002035,sz002035,1.25
小家电,603579,sh603579,0.92
小家电,300272,sz300272,0.62
小家电,002508,sz002508,0.15
小家电,300247,sz300247,-0.41
小家电,002705,sz002705,-0.52
小家电,002959,sz002959,-0.72
小家电,002614,sz002614,-0.91
小家电,002242,sz002242,-1.18
小家电,603215,sh603215,-1.27
小家电,002032,sz002032,-1.39
小家电,002677,sz002677,-1.61
小家电,301332,sz301332,-1.78
小家电,301187,sz301187,-1.79
小家电,605555,sh605555,-1.81
小家电,001259,sz001259,-1.9
小家电,603868,sh603868,-2.28
小家电,002403,sz002403,-2.54
小家电,300894,sz300894,-2.9
小家电,688793,sh688793,-2.98
小家电,002543,sz002543,-3.14
小家电,605336,sh605336,-5.63
平面媒体,605577,sh605577,16.99
平面媒体,000793,sz000793,4.68
平面媒体,300788,sz300788,3.67
平面媒体,600825,sh600825,1.64
平面媒体,601949,sh601949,1.56
平面媒体,600757,sh600757,-0.1
平面媒体,601098,sh601098,-0.73
平面媒体,601801,sh601801,-0.76
平面媒体,600229,sh600229,-0.93
平面媒体,600551,sh600551,-1.1
平面媒体,601921,sh601921,-1.19
平面媒体,603999,sh603999,-1.21
平面媒体,603230,sh603230,-1.29
平面媒体,000719,sz000719,-1.81
平面媒体,603096,sh603096,-1.81
平面媒体,600373,sh600373,-1.88
平面媒体,300148,sz300148,-1.88
平面媒体,601019,sh601019,-2.13
平面媒体,601928,sh601928,-2.42
平面媒体,301052,sz301052,-2.57
平面媒体,601900,sh601900,-3.25
平面媒体,300654,sz300654,-3.37
平面媒体,301025,sz301025,-3.5
平面媒体,601999,sh601999,-5.08
平面媒体,002181,sz002181,-5.13
平面媒体,601858,sh601858,-5.98
广播电视,600637,sh600637,-0.29
广播电视,600959,sh600959,-0.59
广播电视,600831,sh600831,-1.13
广播电视,600037,sh600037,-1.32
广播电视,000156,sz000156,-1.39
广播电视,000665,sz000665,-1.44
广播电视,002238,sz002238,-1.57
广播电视,300770,sz300770,-1.83
广播电视,600996,sh600996,-2.23
广播电视,000917,sz000917,-2.24
广播电视,601929,sh601929,-2.72
广播电视,301551,sz301551,-3.0
广播电视,301262,sz301262,-3.11
建筑施工,000628,sz000628,7.82
建筑施工,603163,sh603163,4.82
建筑施工,601611,sh601611,4.57
建筑施工,603979,sh603979,3.66
建筑施工,601226,sh601226,2.96
建筑施工,603955,sh603955,2.54
建筑施工,603929,sh603929,2.35
建筑施工,600629,sh600629,2.22
建筑施工,601068,sh601068,2.21
建筑施工,002051,sz002051,1.6
建筑施工,600072,sh600072,1.51
建筑施工,601618,sh601618,1.49
建筑施工,000928,sz000928,1.07
建筑施工,002887,sz002887,1.07
建筑施工,603017,sh603017,0.98
建筑施工,600248,sh600248,0.86
建筑施工,605167,sh605167,0.85
建筑施工,600720,sh600720,0.84
建筑施工,603183,sh603183,0.69
建筑施工,600512,sh600512,0.68
建筑施工,301098,sz301098,0.64
建筑施工,600970,sh600970,0.52
建筑施工,601117,sh601117,0.48
建筑施工,002140,sz002140,0.46
建筑施工,601668,sh601668,0.46
建筑施工,300197,sz300197,0.39
建筑施工,600039,sh600039,0.37
建筑施工,601133,sh601133,0.32
建筑施工,600939,sh600939,0.3
建筑施工,600667,sh600667,0.27
建筑施工,603909,sh603909,0.08
建筑施工,600502,sh600502,0.05
建筑施工,605598,sh605598,-0.19
建筑施工,600170,sh600170,-0.29
建筑施工,002663,sz002663,-0.3
建筑施工,003001,sz003001,-0.31
建筑施工,600846,sh600846,-0.33
建筑施工,603176,sh603176,-0.36
建筑施工,000065,sz000065,-0.42
建筑施工,603637,sh603637,-0.45
建筑施工,601789,sh601789,-0.48
建筑施工,002775,sz002775,-0.56
建筑施工,000032,sz000032,-0.72
建筑施工,605289,sh605289,-0.73
建筑施工,002200,sz002200,-1.03
建筑施工,300949,sz300949,-1.03
建筑施工,002785,sz002785,-1.19
建筑施工,002761,sz002761,-1.35
建筑施工,605178,sh605178,-1.39
建筑施工,605303,sh605303,-1.7
建筑施工,002542,sz002542,-1.92
建筑施工,002431,sz002431,-2.14
建筑施工,300506,sz300506,-2.38
建筑施工,300986,sz300986,-2.58
建筑施工,300948,sz300948,-2.74
影视动漫,300426,sz300426,6.95
影视动漫,002905,sz002905,6.46
影视动漫,601595,sh601595,6.3
影视动漫,300528,sz300528,4.6
影视动漫,002739,sz002739,3.58
影视动漫,002343,sz002343,1.7
影视动漫,603103,sh603103,1.66
影视动漫,300027,sz300027,1.38
影视动漫,002292,sz002292,0.76
影视动漫,000558,sz000558,0.06
影视动漫,000802,sz000802,0.0
影视动漫,600977,sh600977,-0.35
影视动漫,600715,sh600715,-1.25
影视动漫,600088,sh600088,-1.88
影视动漫,300251,sz300251,-2.18
影视动漫,300133,sz300133,-2.32
影视动漫,300182,sz300182,-2.77
影视动漫,300364,sz300364,-3.85
影视动漫,001330,sz001330,-4.13
影视动漫,603721,sh603721,-6.88
影视动漫,000892,sz000892,-10.65
房地产开发,000909,sz000909,10.6
房地产开发,000863,sz000863,3.63
房地产开发,000608,sz000608,2.91
房地产开发,000620,sz000620,2.8
房地产开发,600322,sh600322,2.18
房地产开发,600692,sh600692,1.92
房地产开发,000011,sz000011,1.88
房地产开发,600736,sh600736,1.74
房地产开发,600848,sh600848,1.16
房地产开发,000897,sz000897,1.07
房地产开发,600007,sh600007,1.06
房地产开发,600162,sh600162,1.03
房地产开发,601512,sh601512,0.98
房地产开发,600064,sh600064,0.87
房地产开发,600663,sh600663,0.79
房地产开发,002133,sz002133,0.63
房地产开发,000014,sz000014,0.56
房地产开发,002146,sz002146,0.45
房地产开发,000036,sz000036,0.41
房地产开发,000718,sz000718,0.36
房地产开发,600773,sh600773,0.31
房地产开发,600620,sh600620,0.23
房地产开发,600716,sh600716,0.17
房地产开发,000514,sz000514,0.16
房地产开发,002305,sz002305,0.15
房地产开发,000965,sz000965,0.09
房地产开发,600606,sh600606,0.08
房地产开发,000029,sz000029,0.06
房地产开发,000797,sz000797,-0.0
房地产开发,600340,sh600340,0.0
房地产开发,002314,sz002314,-0.1
房地产开发,600748,sh600748,-0.1
房地产开发,000006,sz000006,-0.3
房地产开发,600463,sh600463,-0.36
房地产开发,600638,sh600638,-0.39
房地产开发,600533,sh600533,-0.43
房地产开发,600639,sh600639,-0.52
房地产开发,002016,sz002016,-0.53
房地产开发,000656,sz000656,-0.55
房地产开发,601588,sh601588,-0.55
房地产开发,600266,sh600266,-0.56
房地产开发,600510,sh600510,-0.59
房地产开发,600048,sh600048,-0.62
房地产开发,000090,sz000090,-0.68
房地产开发,000609,sz000609,-0.71
房地产开发,600665,sh600665,-0.79
房地产开发,600159,sh600159,-0.81
房地产开发,600082,sh600082,-0.81
房地产开发,600675,sh600675,-0.81
房地产开发,600208,sh600208,-0.82
房地产开发,600173,sh600173,-1.14
房地产开发,600246,sh600246,-1.21
房地产开发,600658,sh600658,-1.23
房地产开发,600708,sh600708,-1.24
房地产开发,000402,sz000402,-1.29
房地产开发,002208,sz002208,-1.33
房地产开发,000002,sz000002,-1.53
房地产开发,001979,sz001979,-1.67
房地产开发,600683,sh600683,-1.67
房地产开发,600895,sh600895,-1.74
房地产开发,000042,sz000042,-1.83
房地产开发,000736,sz000736,-1.95
房地产开发,600503,sh600503,-2.0
房地产开发,000668,sz000668,-2.02
房地产开发,000031,sz000031,-2.07
房地产开发,600376,sh600376,-2.16
房地产开发,600649,sh600649,-2.21
房地产开发,600094,sh600094,-2.24
房地产开发,000517,sz000517,-2.32
房地产开发,601155,sh601155,-2.39
房地产开发,600604,sh600604,-2.43
房地产开发,002244,sz002244,-2.48
房地产开发,000926,sz000926,-2.49
房地产开发,600383,sh600383,-2.89
房地产开发,600325,sh600325,-2.93
房地产开发,600791,sh600791,-3.1
房地产开发,600657,sh600657,-7.63
房地产开发,000838,sz000838,-9.41
房地产服务,600239,sh600239,1.38
房地产服务,603506,sh603506,0.32
房地产服务,600136,sh600136,-0.05
房地产服务,002188,sz002188,-0.44
房地产服务,002968,sz002968,-0.53
房地产服务,001914,sz001914,-0.67
房地产服务,002285,sz002285,-1.07
房地产服务,600684,sh600684,-1.07
房地产服务,600622,sh600622,-1.26
房地产服务,300947,sz300947,-1.27
房地产服务,002177,sz002177,-1.99
房地产服务,600605,sh600605,-2.36
房地产服务,300917,sz300917,-2.49
房地产服务,000560,sz000560,-4.94
摩托车,603766,sh603766,-0.36
摩托车,000913,sz000913,-0.61
教育,300010,sz300010,12.04
教育,002093,sz002093,1.99
教育,605098,sh605098,0.22
教育,600661,sh600661,-0.09
教育,002607,sz002607,-0.24
教育,002659,sz002659,-0.83
教育,000526,sz000526,-1.07
教育,600455,sh600455,-1.13
教育,600730,sh600730,-1.25
教育,300338,sz300338,-1.29
教育,601811,sh601811,-1.73
教育,300359,sz300359,-1.8
教育,300492,sz300492,-2.59
教育,003032,sz003032,-2.88
教育,301231,sz301231,-3.05
文娱用品,001368,sz001368,10.02
文娱用品,002899,sz002899,3.87
文娱用品,605080,sh605080,2.66
文娱用品,002301,sz002301,1.78
文娱用品,001300,sz001300,1.62
文娱用品,300703,sz300703,1.03
文娱用品,603899,sh603899,0.67
文娱用品,002348,sz002348,0.51
文娱用品,002862,sz002862,-0.51
文娱用品,301011,sz301011,-0.83
文娱用品,300329,sz300329,-1.02
文娱用品,002103,sz002103,-1.13
文娱用品,001222,sz001222,-1.6
文娱用品,301287,sz301287,-1.63
文娱用品,002678,sz002678,-1.69
文娱用品,301335,sz301335,-2.77
文娱用品,605299,sh605299,-4.02
文娱用品,300651,sz300651,-4.13
服装家纺,001209,sz001209,2.54
服装家纺,605138,sh605138,2.37
服装家纺,600398,sh600398,2.31
服装家纺,600630,sh600630,1.8
服装家纺,003016,sz003016,1.78
服装家纺,002687,sz002687,1.5
服装家纺,002397,sz002397,1.15
服装家纺,603518,sh603518,1.13
服装家纺,002269,sz002269,0.96
服装家纺,002154,sz002154,0.91
服装家纺,603558,sh603558,0.77
服装家纺,002634,sz002634,0.73
服装家纺,603808,sh603808,0.6
服装家纺,002762,sz002762,0.58
服装家纺,001234,sz001234,0.52
服装家纺,603365,sh603365,0.39
服装家纺,603196,sh603196,0.3
服装家纺,600177,sh600177,0.26
服装家纺,300979,sz300979,0.18
服装家纺,002098,sz002098,0.17
服装家纺,002494,sz002494,0.15
服装家纺,002875,sz002875,0.13
服装家纺,300840,sz300840,0.06
服装家纺,603511,sh603511,0.0
服装家纺,002763,sz002763,-0.15
服装家纺,603001,sh603001,-0.26
服装家纺,603839,sh603839,-0.35
服装家纺,002293,sz002293,-0.36
服装家纺,603877,sh603877,-0.43
服装家纺,301088,sz301088,-0.5
服装家纺,002327,sz002327,-0.56
服装家纺,002563,sz002563,-0.58
服装家纺,603608,sh603608,-0.76
服装家纺,603116,sh603116,-0.82
服装家纺,600137,sh600137,-0.83
服装家纺,600107,sh600107,-0.94
服装家纺,002612,sz002612,-0.97
服装家纺,600400,sh600400,-1.0
服装家纺,300005,sz300005,-1.05
服装家纺,002656,sz002656,-1.12
服装家纺,003041,sz003041,-1.18
服装家纺,603557,sh603557,-1.26
服装家纺,002780,sz002780,-1.27
服装家纺,300591,sz300591,-1.33
服装家纺,601718,sh601718,-1.39
服装家纺,002832,sz002832,-1.41
服装家纺,603587,sh603587,-1.52
服装家纺,002003,sz002003,-1.58
服装家纺,601566,sh601566,-1.79
服装家纺,002029,sz002029,-2.63
服装家纺,002569,sz002569,-3.63
服装家纺,002486,sz002486,-3.94
服装家纺,002674,sz002674,-9.57
服装家纺,603958,sh603958,-11.86
机器人,300607,sz300607,2.18
机器人,688084,sh688084,1.51
机器人,688218,sh688218,1.15
机器人,688165,sh688165,0.82
机器人,300024,sz300024,0.06
机器人,603666,sh603666,-0.65
机器人,002747,sz002747,-0.67
机器人,688290,sh688290,-1.12
机器人,688169,sh688169,-1.23
机器人,002527,sz002527,-1.37
机器人,688255,sh688255,-1.71
机器人,603486,sh603486,-1.81
机器人,688836,sh688836,-2.8
机器人,300124,sz300124,-3.74
林业,000592,sz000592,3.26
林业,000663,sz000663,1.52
林业,002679,sz002679,1.39
林业,601996,sh601996,-0.04
林业,600265,sh600265,-0.74
林业,600076,sh600076,-10.37
橡胶制品,300731,sz300731,7.14
橡胶制品,002224,sz002224,2.59
橡胶制品,300121,sz300121,1.65
橡胶制品,300320,sz300320,1.41
橡胶制品,000589,sz000589,1.08
橡胶制品,605008,sh605008,0.97
橡胶制品,601163,sh601163,0.96
橡胶制品,002984,sz002984,0.93
橡胶制品,601500,sh601500,0.91
橡胶制品,000599,sz000599,0.89
橡胶制品,601966,sh601966,0.83
橡胶制品,002381,sz002381,0.46
橡胶制品,600469,sh600469,0.45
橡胶制品,001233,sz001233,0.14
橡胶制品,300767,sz300767,-0.25
橡胶制品,601058,sh601058,-0.3
橡胶制品,600182,sh600182,-0.35
橡胶制品,688386,sh688386,-0.53
橡胶制品,603049,sh603049,-0.55
橡胶制品,001325,sz001325,-0.84
橡胶制品,301233,sz301233,-1.25
水务,603797,sh603797,2.7
水务,600769,sh600769,2.53
水务,603291,sh603291,2.35
水务,300021,sz300021,1.78
水务,300664,sz300664,1.34
水务,600796,sh600796,1.04
水务,000605,sz000605,0.99
水务,601368,sh601368,0.95
水务,600283,sh600283,0.67
水务,600008,sh600008,0.64
水务,300388,sz300388,0.63
水务,600874,sh600874,0.57
水务,601199,sh601199,0.48
水务,301519,sz301519,0.35
水务,300692,sz300692,0.34
水务,601158,sh601158,0.27
水务,003039,sz003039,0.06
水务,000685,sz000685,0.02
水务,600461,sh600461,-0.08
水务,600168,sh600168,-0.2
水务,300172,sz300172,-0.42
水务,600187,sh600187,-0.44
水务,000598,sz000598,-0.61
水务,600052,sh600052,-1.16
水泥,600802,sh600802,2.92
水泥,000672,sz000672,1.88
水泥,600881,sh600881,1.73
水泥,600801,sh600801,1.23
水泥,600425,sh600425,1.01
水泥,002205,sz002205,0.72
水泥,000877,sz000877,0.68
水泥,605122,sh605122,0.46
水泥,002302,sz002302,0.32
水泥,000401,sz000401,0.29
水泥,000789,sz000789,0.24
水泥,601992,sh601992,0.22
水泥,600668,sh600668,0.05
水泥,002233,sz002233,-0.12
水泥,600585,sh600585,-0.14
水泥,003037,sz003037,-0.25
水泥,600449,sh600449,-0.6
水泥,600724,sh600724,-0.62
水泥,600326,sh600326,-2.1
汽车,000980,sz000980,15.96
汽车,002870,sz002870,8.56
汽车,600698,sh600698,8.24
汽车,301680,sz301680,5.77
汽车,605151,sh605151,5.08
汽车,603119,sh603119,4.59
汽车,688667,sh688667,4.53
汽车,000700,sz000700,4.14
汽车,000903,sz000903,3.98
汽车,000338,sz000338,3.41
汽车,002997,sz002997,3.13
汽车,300201,sz300201,3.11
汽车,002448,sz002448,2.99
汽车,603997,sh603997,2.97
汽车,300643,sz300643,2.96
汽车,600104,sh600104,2.9
汽车,300998,sz300998,2.66
汽车,603306,sh603306,2.6
汽车,600822,sh600822,2.39
汽车,605319,sh605319,2.26
汽车,000868,sz000868,2.24
汽车,301550,sz301550,2.15
汽车,001282,sz001282,2.13
汽车,002863,sz002863,2.13
汽车,000957,sz000957,2.12
汽车,300969,sz300969,2.09
汽车,000572,sz000572,2.07
汽车,301072,sz301072,2.04
汽车,001380,sz001380,2.0
汽车,000951,sz000951,1.97
汽车,600626,sh600626,1.84
汽车,300611,sz300611,1.77
汽车,002708,sz002708,1.72
汽车,600375,sh600375,1.61
汽车,301459,sz301459,1.58
汽车,600151,sh600151,1.49
汽车,300707,sz300707,1.44
汽车,000581,sz000581,1.36
汽车,300825,sz300825,1.36
汽车,600303,sh600303,1.33
汽车,688612,sh688612,1.21
汽车,603377,sh603377,1.2
汽车,002101,sz002101,1.16
汽车,600386,sh600386,1.15
汽车,000901,sz000901,1.13
汽车,300938,sz300938,1.05
汽车,600651,sh600651,0.97
汽车,001319,sz001319,0.95
汽车,605005,sh605005,0.94
汽车,600609,sh600609,0.87
汽车,301529,sz301529,0.86
汽车,301186,sz301186,0.83
汽车,600335,sh600335,0.79
汽车,002420,sz002420,0.76
汽车,600699,sh600699,0.7
汽车,300446,sz300446,0.67
汽车,300176,sz300176,0.65
汽车,600653,sh600653,0.64
汽车,002434,sz002434,0.6
汽车,600006,sh600006,0.6
汽车,002239,sz002239,0.59
汽车,000800,sz000800,0.55
汽车,002806,sz002806,0.52
汽车,000550,sz000550,0.5
汽车,603768,sh603768,0.48
汽车,603009,sh603009,0.43
汽车,002284,sz002284,0.4
汽车,300893,sz300893,0.4
汽车,301007,sz301007,0.39
汽车,001278,sz001278,0.31
汽车,603917,sh603917,0.29
汽车,002813,sz002813,0.26
汽车,601279,sh601279,0.25
汽车,301173,sz301173,0.23
汽车,301181,sz301181,0.21
汽车,301499,sz301499,0.21
汽车,600742,sh600742,0.2
汽车,002725,sz002725,0.19
汽车,002765,sz002765,0.18
汽车,600523,sh600523,0.18
汽车,301170,sz301170,0.16
汽车,603035,sh603035,0.09
汽车,601238,sh601238,0.08
汽车,002454,sz002454,0.06
汽车,000030,sz000030,0.05
汽车,000625,sz000625,0.05
汽车,600741,sh600741,0.05
汽车,000007,sz000007,0.04
汽车,603006,sh603006,0.02
汽车,600166,sh600166,0.0
