ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SH601968,sh601968,宝钢包装,,造纸印刷,2026-09-10,4.66,5.4,-1.27,-1.27,0.65,32901298,1.0,uptrend7,5/8
SH603779,sh603779,威龙股份,,饮料,2026-09-10,8.42,5.4,-1.98,-4.86,-0.71,134293253,1.0,uptrend7,6/8
SZ002299,sz002299,圣农发展,,食品,2026-09-10,17.06,5.4,-0.93,-0.35,-1.1,197716320,1.0,uptrend7,6/8
SZ002482,sz002482,广田集团,,装修装饰,2026-09-10,1.37,5.4,0.0,-0.72,2.24,71792628,1.0,uptrend7,6/8
SZ002593,sz002593,日上集团,,钢结构,2026-09-10,4.68,5.4,-0.85,1.52,2.63,54744108,1.0,uptrend7,7/8
SZ002663,sz002663,普邦股份,,建筑施工,2026-09-10,1.76,5.4,-0.56,-2.76,0.57,43676934,1.0,uptrend7,5/8
SZ002981,sz002981,朝阳科技,,电子设备制造,2026-09-10,24.22,5.4,-0.08,-0.53,-0.12,42117435,1.0,uptrend7,5/8
SZ300099,sz300099,尤洛卡,,专用设备,2026-09-10,6.41,5.4,2.89,1.42,5.25,79927257,1.0,uptrend7,8/8
SZ300629,sz300629,新劲刚,,通信设备,2026-09-10,18.25,5.4,-0.6,-0.98,0.66,100178840,1.0,uptrend7,5/8
SZ300796,sz300796,贝斯美,,化肥农药,2026-09-10,7.0,5.4,-2.51,-4.11,0.14,29692605,1.0,uptrend7,5/8
SH600235,sh600235,民丰特纸,,造纸印刷,2026-09-10,5.95,5.3,-0.83,-1.16,1.19,24828811,1.0,uptrend7,5/8
SH600425,sh600425,青松建化,,水泥,2026-09-10,3.76,5.3,-0.79,-0.27,0.8,55102052,1.0,uptrend7,5/8
SH603798,sh603798,康普顿,,石油天然气,2026-09-10,13.91,5.3,-4.99,-4.6,-3.34,54258849,1.0,uptrend7,5/8
SZ002086,sz002086,东方海洋,,农业,2026-09-10,2.19,5.3,-3.52,-3.52,-2.67,197513637,1.0,uptrend7,5/8
SZ002170,sz002170,芭田股份,,化肥农药,2026-09-10,11.73,5.3,-2.41,-2.01,0.09,250455050,1.0,uptrend7,5/8
SZ002290,sz002290,禾盛新材,,白色家电,2026-09-10,65.55,5.3,-2.79,-3.06,-3.67,457702474,1.0,uptrend7,6/8
SZ300703,sz300703,创源股份,,文娱用品,2026-09-10,14.3,5.3,-3.64,-2.72,-4.09,76111941,1.0,uptrend7,5/8
SH600016,sh600016,民生银行,,银行,2026-09-10,3.65,5.2,0.27,0.55,1.39,827607640,1.0,uptrend7,6/8
SH600072,sh600072,中船科技,,建筑施工,2026-09-10,9.34,5.2,2.08,3.43,4.36,145801818,1.0,uptrend7,8/8
SH600138,sh600138,中青旅,,休闲服务,2026-09-10,7.48,5.2,-1.06,-1.19,0.13,79508970,1.0,uptrend7,8/8
SH600299,sh600299,安迪苏,,畜牧业,2026-09-10,8.73,5.2,-2.46,-1.02,1.28,324441150,1.0,uptrend7,5/8
SH600576,sh600576,祥源文旅,,休闲服务,2026-09-10,5.85,5.2,-1.35,-3.47,-1.52,72041624,1.0,uptrend7,6/8
SH600805,sh600805,悦达投资,,综合,2026-09-10,4.62,5.2,0.0,-0.65,1.32,33469622,1.0,uptrend7,5/8
SH600897,sh600897,厦门空港,,航空机场,2026-09-10,15.39,5.2,-0.58,-0.26,-1.28,29608091,1.0,uptrend7,6/8
SH601229,sh601229,上海银行,,银行,2026-09-10,9.79,5.2,2.09,2.51,3.27,660386248,1.0,uptrend7,6/8
SH601568,sh601568,北元化工,,化学原料,2026-09-10,3.83,5.2,-2.54,-1.54,0.79,73856012,1.0,uptrend7,5/8
SH603103,sh603103,横店影视,,影视动漫,2026-09-10,16.45,5.2,-0.6,-0.24,1.79,95402483,1.0,uptrend7,8/8
SH603175,sh603175,超颖电子,,电子元件,2026-09-10,96.63,5.2,0.75,3.29,6.53,179753737,1.0,uptrend7,6/8
SH603313,sh603313,梦百合,,家具,2026-09-10,6.68,5.2,0.3,-4.3,-2.05,151852796,1.0,uptrend7,6/8
SZ000581,sz000581,威孚高科,,汽车,2026-09-10,18.23,5.2,-0.82,0.16,1.0,142666463,1.0,uptrend7,6/8
SZ000819,sz000819,岳阳兴长,,石油天然气,2026-09-10,12.35,5.2,-1.28,-1.04,0.41,49049375,1.0,uptrend7,5/8
SZ002831,sz002831,裕同科技,,造纸印刷,2026-09-10,29.17,5.2,0.14,3.51,4.89,317812777,1.0,uptrend7,7/8
SH600765,sh600765,中航重机,,航空航天装备,2026-09-10,14.1,5.1,-0.98,0.79,4.75,246592803,1.0,uptrend7,8/8
SH601860,sh601860,紫金银行,,银行,2026-09-10,2.67,5.1,0.75,0.38,2.3,143496214,1.0,uptrend7,6/8
SH603031,sh603031,安孚科技,,电源设备,2026-09-10,42.34,5.1,-2.4,-3.55,0.36,465811966,1.0,uptrend7,7/8
SH605123,sh605123,派克新材,,航空航天装备,2026-09-10,81.5,5.1,-0.97,1.49,0.72,147821947,1.0,uptrend7,5/8
SZ000552,sz000552,甘肃能化,,煤炭,2026-09-10,2.66,5.1,-1.85,0.38,5.14,225571900,1.0,uptrend7,6/8
SZ000898,sz000898,鞍钢股份,,钢铁,2026-09-10,2.08,5.1,-0.95,-0.95,2.46,79671868,1.0,uptrend7,6/8
SZ002097,sz002097,山河智能,,专用设备,2026-09-10,7.65,5.1,-0.26,0.66,2.41,134740906,1.0,uptrend7,8/8
SZ002166,sz002166,莱茵生物,,生物医药,2026-09-10,7.16,5.1,0.14,-1.24,4.22,94281216,1.0,uptrend7,7/8
SZ002344,sz002344,海宁皮城,,商业物业经营,2026-09-10,4.12,5.1,-0.72,-1.2,0.73,39321297,1.0,uptrend7,7/8
SZ002839,sz002839,张家港行,,银行,2026-09-10,4.52,5.1,0.89,2.49,4.87,145170571,1.0,uptrend7,6/8
SZ300299,sz300299,富春股份,,互联网服务,2026-09-10,5.74,5.1,-0.17,-3.2,0.0,105832204,1.0,uptrend7,7/8
SZ300920,sz300920,润阳科技,,化学制品,2026-09-10,35.72,5.1,0.76,0.99,2.56,64038497,1.0,uptrend7,7/8
SZ301105,sz301105,鸿铭股份,,专用设备,2026-09-10,50.19,5.1,-1.74,-5.3,-3.94,33222975,1.0,uptrend7,5/8
SZ301595,sz301595,太力科技,,金属非金属新材料,2026-09-10,42.24,5.1,-3.07,0.79,-2.18,61913687,1.0,uptrend7,6/8
SH600310,sh600310,广西能源,,电力,2026-09-10,4.82,5.0,4.1,6.4,8.07,199163074,1.0,uptrend7,8/8
SH600377,sh600377,宁沪高速,,公路铁路,2026-09-10,12.61,5.0,0.96,1.69,0.96,121132594,1.0,uptrend7,5/8
SH601121,sh601121,宝地矿业,,铁矿石,2026-09-10,7.49,5.0,-2.6,-0.4,3.45,110488100,1.0,uptrend7,5/8
SH603533,sh603533,掌阅科技,,互联网服务,2026-09-10,23.48,5.0,-2.21,-4.98,-4.94,681464586,1.0,uptrend7,5/8
SH688038,sh688038,中科通达,,计算机软件,2026-09-10,18.82,5.0,-0.42,-0.84,1.51,3383610522,1.0,uptrend7,6/8
SZ000088,sz000088,盐 田 港,,港口航运,2026-09-10,4.66,5.0,0.43,1.3,2.42,128491037,1.0,uptrend7,7/8
SZ000058,sz000058,深 赛 格,,商业物业经营,2026-09-10,7.2,5.0,-0.96,-1.37,-0.41,55759478,1.0,uptrend7,7/8
SZ002033,sz002033,丽江股份,,休闲服务,2026-09-10,9.26,5.0,-0.43,-1.91,-0.32,227720608,1.0,uptrend7,5/8
SZ002735,sz002735,王子新材,,造纸印刷,2026-09-10,12.5,5.0,6.11,5.22,4.69,185792634,1.0,uptrend7,7/8
SZ300791,sz300791,仙乐健康,,保健护理,2026-09-10,17.99,5.0,-2.02,0.17,0.67,53097835,1.0,uptrend7,6/8
SH600054,sh600054,黄山旅游,,休闲服务,2026-09-10,11.75,4.9,0.34,-0.09,0.43,103213937,1.0,uptrend7,7/8
SH600033,sh600033,福建高速,,公路铁路,2026-09-10,3.67,4.9,0.27,0.82,0.82,94415748,1.0,uptrend7,7/8
SH600793,sh600793,宜宾纸业,,造纸印刷,2026-09-10,15.8,4.9,-0.69,-0.06,1.8,91346825,1.0,uptrend7,6/8
SH601068,sh601068,中铝国际,,建筑施工,2026-09-10,4.68,4.9,-0.21,0.86,3.31,50344435,1.0,uptrend7,6/8
SH605300,sh605300,佳禾食品,,食品,2026-09-10,10.36,4.9,-3.45,-8.16,-1.24,87037103,1.0,uptrend7,6/8
SZ000557,sz000557,西部创业,,公路铁路,2026-09-10,3.83,4.9,-0.78,-0.52,2.68,29738943,1.0,uptrend7,6/8
SZ000755,sz000755,山西高速,,公路铁路,2026-09-10,4.88,4.9,0.62,0.62,0.21,22628580,1.0,uptrend7,5/8
SZ000927,sz000927,中国铁物,,轨道交通设备,2026-09-10,2.55,4.9,0.0,0.39,2.41,102654759,1.0,uptrend7,6/8
SZ300034,sz300034,钢研高纳,,金属制品,2026-09-10,16.48,4.9,-1.32,0.06,2.49,171052185,1.0,uptrend7,8/8
SZ300440,sz300440,运达科技,,计算机软件,2026-09-10,20.18,4.9,-1.22,-0.69,0.15,232536751,1.0,uptrend7,6/8
SZ301071,sz301071,力量钻石,,金属非金属新材料,2026-09-10,61.94,4.9,-4.66,-0.21,0.91,1091686106,1.0,uptrend7,7/8
SH603739,sh603739,蔚蓝生物,,畜牧业,2026-09-10,12.99,4.8,-2.84,-4.42,-0.38,83046640,1.0,uptrend7,6/8
SZ000959,sz000959,首钢股份,,钢铁,2026-09-10,3.73,4.8,-0.8,-0.53,2.75,108464986,1.0,uptrend7,5/8
SZ002301,sz002301,齐心集团,,文娱用品,2026-09-10,8.06,4.8,-0.86,1.38,0.12,105065501,1.0,uptrend7,5/8
SZ002608,sz002608,江苏国信,,电力,2026-09-10,7.65,4.8,0.53,0.79,4.22,120350547,1.0,uptrend7,8/8
SZ301556,sz301556,托普云农,,计算机软件,2026-09-10,63.01,4.8,-5.66,-9.86,-5.83,201256313,1.0,uptrend7,5/8
SH600283,sh600283,钱江水利,,水务,2026-09-10,8.32,4.7,0.12,0.0,1.34,24036498,1.0,uptrend7,7/8
SH600681,sh600681,百川能源,,燃气,2026-09-10,3.6,4.7,-1.1,-0.83,2.56,81967735,1.0,uptrend7,8/8
SH603075,sh603075,热威股份,,其他家电,2026-09-10,19.9,4.7,-1.97,-4.92,4.57,50683177,1.0,uptrend7,6/8
SH603077,sh603077,和邦生物,,化肥农药,2026-09-10,2.46,4.7,-3.91,-2.77,6.96,556035688,1.0,uptrend7,6/8
SH603613,sh603613,国联股份,,互联网商务,2026-09-10,19.8,4.7,-0.9,-1.05,-0.55,221854043,1.0,uptrend7,5/8
SH688625,sh688625,呈和科技,,化学制品,2026-09-10,58.53,4.7,3.54,2.83,3.81,29816263677,1.0,uptrend7,6/8
SZ000548,sz000548,湖南投资,,公路铁路,2026-09-10,4.67,4.7,-1.06,-1.89,0.21,24836921,1.0,uptrend7,6/8
SZ000951,sz000951,中国重汽,,汽车,2026-09-10,21.78,4.7,-3.07,-1.4,-1.0,275716511,1.0,uptrend7,5/8
SZ002093,sz002093,国脉科技,,教育,2026-09-10,7.33,4.7,-1.74,-4.68,4.86,95184560,1.0,uptrend7,7/8
SZ002566,sz002566,益盛药业,,中药生产,2026-09-10,7.17,4.7,-2.05,-0.97,1.7,61928688,1.0,uptrend7,5/8
SZ300437,sz300437,清水源,,化学制品,2026-09-10,11.65,4.7,-3.32,-2.75,1.66,95047230,1.0,uptrend7,5/8
SZ300410,sz300410,正业科技,,通用设备,2026-09-10,8.1,4.7,-0.12,-0.12,0.5,117346033,1.0,uptrend7,5/8
SH603527,sh603527,众源新材,,基本金属,2026-09-10,10.23,4.6,-2.85,-0.29,2.61,64672680,1.0,uptrend7,6/8
SH603612,sh603612,索通发展,,化学制品,2026-09-10,17.36,4.6,-1.03,1.05,4.08,185872450,1.0,uptrend7,5/8
SZ000607,sz000607,华媒控股,,营销服务,2026-09-10,3.88,4.6,-1.27,-3.48,0.0,53026624,1.0,uptrend7,6/8
SZ300394,sz300394,天孚通信,,光电子器件,2026-09-10,269.0,4.6,4.25,4.06,0.75,12085546772,1.0,uptrend7,7/8
SZ301311,sz301311,昆船智能,,通用设备,2026-09-10,14.32,4.6,2.51,3.39,3.99,35123926,1.0,uptrend7,7/8
SH600135,sh600135,乐凯胶片,,化学制品,2026-09-10,7.73,4.5,0.65,0.65,3.76,41106066,1.0,uptrend7,7/8
SH600269,sh600269,赣粤高速,,公路铁路,2026-09-10,3.95,4.5,0.0,-0.5,-1.25,75928023,1.0,uptrend7,7/8
SH600302,sh600302,ST标准,,专用设备,2026-09-10,7.22,4.5,-4.12,-0.96,4.79,30839701,1.0,uptrend7,7/8
SH603067,sh603067,振华股份,,化学原料,2026-09-10,35.96,4.5,-6.35,-4.36,-5.74,1177095262,1.0,uptrend7,5/8
SH603066,sh603066,音飞储存,,物流,2026-09-10,9.51,4.5,-2.46,2.37,3.15,51013152,1.0,uptrend7,7/8
SH688403,sh688403,汇成股份,,电子元件,2026-09-10,25.1,4.5,-2.71,-6.06,-1.65,136584422640,1.0,uptrend7,5/8
SZ002316,sz002316,亚联发展,,通信设备,2026-09-10,4.64,4.5,-0.43,-0.85,3.11,48471657,1.0,uptrend7,7/8
SZ300662,sz300662,科锐国际,,专业服务,2026-09-10,21.54,4.5,-0.92,-4.48,-2.71,105447628,1.0,uptrend7,5/8
SZ300775,sz300775,三角防务,,航空航天装备,2026-09-10,22.52,4.5,-0.79,1.12,4.31,280594190,1.0,uptrend7,7/8
SH600019,sh600019,宝钢股份,,钢铁,2026-09-10,5.92,4.4,0.34,1.54,2.96,581779835,1.0,uptrend7,7/8
SH600163,sh600163,中闽能源,,电力,2026-09-10,5.45,4.4,0.93,3.61,5.21,93624544,1.0,uptrend7,8/8
SH600512,sh600512,腾达建设,,建筑施工,2026-09-10,2.12,4.4,-0.47,-0.93,0.95,46468177,1.0,uptrend7,5/8
SH600935,sh600935,华塑股份,,化学原料,2026-09-10,2.38,4.4,-1.65,-1.65,2.15,44632494,1.0,uptrend7,7/8
SH600968,sh600968,海油发展,,石油天然气,2026-09-10,4.01,4.4,-1.47,-0.25,2.82,188642514,1.0,uptrend7,6/8
SH603529,sh603529,爱玛科技,,其他交运设备,2026-09-10,21.87,4.4,0.23,0.32,2.2,113620785,1.0,uptrend7,6/8
SH605196,sh605196,华通线缆,,输变电设备,2026-09-10,36.04,4.4,-0.28,0.25,4.43,372589043,1.0,uptrend7,6/8
SH605268,sh605268,王力安防,,金属制品,2026-09-10,9.67,4.4,-1.83,-1.33,-0.72,41967638,1.0,uptrend7,5/8
SH688020,sh688020,方邦股份,,电子元件,2026-09-10,145.01,4.4,2.08,2.58,1.41,68684166817,1.0,uptrend7,7/8
SZ000507,sz000507,珠海港,,电力,2026-09-10,5.18,4.4,0.39,1.97,2.78,48973664,1.0,uptrend7,7/8
SZ002203,sz002203,海亮股份,,基本金属,2026-09-10,20.16,4.4,1.56,4.19,5.22,480866341,1.0,uptrend7,5/8
SZ002468,sz002468,申通快递,,物流,2026-09-10,14.68,4.4,3.31,2.51,2.44,205517666,1.0,uptrend7,6/8
SZ002748,sz002748,世龙实业,,化学制品,2026-09-10,12.38,4.4,-0.08,-1.2,1.23,55854545,1.0,uptrend7,5/8
SH600007,sh600007,中国国贸,,房地产开发,2026-09-10,19.1,4.3,-1.09,-0.68,0.47,44147192,1.0,uptrend7,5/8
SH600106,sh600106,重庆路桥,,公路铁路,2026-09-10,4.63,4.3,-0.22,-0.22,0.65,55930720,1.0,uptrend7,6/8
SH600626,sh600626,申达股份,,汽车,2026-09-10,3.67,4.3,-1.87,-1.34,0.55,35379843,1.0,uptrend7,6/8
SH600688,sh600688,上海石化,,石油天然气,2026-09-10,2.91,4.3,-1.69,-1.02,2.46,198662141,1.0,uptrend7,5/8
SH600901,sh600901,江苏金租,,非银行金融,2026-09-10,6.83,4.3,0.44,0.44,2.09,209915623,1.0,uptrend7,7/8
SH600862,sh600862,中航高科,,航空航天装备,2026-09-10,18.81,4.3,-1.26,1.29,3.58,240455399,1.0,uptrend7,7/8
SH601139,sh601139,深圳燃气,,燃气,2026-09-10,6.5,4.3,-1.37,-0.31,1.4,111394870,1.0,uptrend7,7/8
SH601228,sh601228,广州港,,港口航运,2026-09-10,3.16,4.3,0.0,0.64,1.61,67634521,1.0,uptrend7,5/8
SH603258,sh603258,电魂网络,,互联网服务,2026-09-10,13.72,4.3,-0.58,-3.72,-1.37,38736824,1.0,uptrend7,6/8
SZ000096,sz000096,广聚能源,,石油天然气,2026-09-10,8.29,4.3,-1.54,-1.89,0.85,52671918,1.0,uptrend7,5/8
SZ001914,sz001914,招商积余,,房地产服务,2026-09-10,9.06,4.3,-0.44,-1.63,-0.11,82505413,1.0,uptrend7,6/8
SZ002419,sz002419,天虹股份,,零售,2026-09-10,4.84,4.3,-1.63,-2.02,-0.82,66193898,1.0,uptrend7,5/8
SH600335,sh600335,国机汽车,,汽车,2026-09-10,5.25,4.2,-0.76,-0.94,0.77,91530610,1.0,uptrend7,5/8
SH600790,sh600790,轻纺城,,商业物业经营,2026-09-10,3.46,4.2,-0.86,-0.29,0.87,47028766,1.0,uptrend7,6/8
SH600956,sh600956,新天绿能,,燃气,2026-09-10,7.36,4.2,0.0,1.8,2.94,47218946,1.0,uptrend7,6/8
SH601005,sh601005,重庆钢铁,,钢铁,2026-09-10,1.25,4.2,0.0,0.81,4.17,75256265,1.0,uptrend7,7/8
SH603051,sh603051,鹿山新材,,化学制品,2026-09-10,22.54,4.2,0.76,6.12,6.62,84243078,1.0,uptrend7,8/8
SH603389,sh603389,亚振家居,,稀有金属,2026-09-10,45.43,4.2,4.08,4.94,3.25,122791650,1.0,uptrend7,6/8
SH603817,sh603817,海峡环保,,环保,2026-09-10,5.91,4.2,-1.5,-1.17,0.17,48776482,1.0,uptrend7,7/8
SH688127,sh688127,蓝特光学,,光电子器件,2026-09-10,68.44,4.2,-3.75,2.29,-0.68,60240893542,1.0,uptrend7,7/8
SZ002116,sz002116,中国海诚,,基础建设,2026-09-10,7.44,4.2,-1.46,-1.59,0.81,25309210,1.0,uptrend7,7/8
SZ002228,sz002228,合兴包装,,造纸印刷,2026-09-10,3.24,4.2,-0.61,-1.52,0.0,61271347,1.0,uptrend7,6/8
SZ002554,sz002554,惠博普,,石油天然气,2026-09-10,2.97,4.2,-0.34,-1.33,2.77,66734901,1.0,uptrend7,7/8
SZ002616,sz002616,长青集团,,电力,2026-09-10,5.0,4.2,0.2,0.6,2.46,44948513,1.0,uptrend7,6/8
SZ301366,sz301366,一博科技,,电子器件,2026-09-10,59.29,4.2,0.53,2.81,2.6,575792287,1.0,uptrend7,7/8
SH600136,sh600136,ST明诚,,房地产服务,2026-09-10,1.52,4.1,0.66,-0.65,1.33,13092392,1.0,uptrend7,6/8
SH600373,sh600373,中文传媒,,平面媒体,2026-09-10,7.45,4.1,-0.67,-4.36,-1.46,93593021,1.0,uptrend7,6/8
SH600648,sh600648,外高桥,,贸易,2026-09-10,9.36,4.1,-0.11,-0.11,0.97,21001811,1.0,uptrend7,5/8
SH603120,sh603120,肯特催化,,化学制品,2026-09-10,49.29,4.1,-6.47,-2.4,1.88,97611796,1.0,uptrend7,6/8
SH603909,sh603909,建发合诚,,建筑施工,2026-09-10,9.83,4.1,-1.11,-1.9,-0.2,19859669,1.0,uptrend7,5/8
SH688766,sh688766,普冉股份,,半导体,2026-09-10,398.95,4.1,1.41,-0.59,0.42,479642189769,1.0,uptrend7,5/8
SZ000717,sz000717,中南股份,,钢铁,2026-09-10,2.3,4.1,-1.29,-0.86,2.22,44321324,1.0,uptrend7,5/8
SZ002531,sz002531,天顺风能,,电源设备,2026-09-10,6.91,4.1,10.03,8.99,9.68,188969033,1.0,uptrend7,7/8
SZ002672,sz002672,东江环保,,环保,2026-09-10,3.77,4.1,-0.79,-0.79,0.8,22928630,1.0,uptrend7,6/8
SZ002671,sz002671,龙泉股份,,其他建材,2026-09-10,4.08,4.1,-0.97,-1.45,1.24,37027707,1.0,uptrend7,6/8
SZ002958,sz002958,青农商行,,银行,2026-09-10,3.08,4.1,1.65,1.65,3.7,235181540,1.0,uptrend7,6/8
SH600853,sh600853,龙建股份,,基础建设,2026-09-10,3.41,4.0,-0.29,-0.87,1.19,30439221,1.0,uptrend7,5/8
SH601225,sh601225,陕西煤业,,煤炭,2026-09-10,26.09,4.0,-1.7,1.48,1.56,1009034023,1.0,uptrend7,5/8
SH603390,sh603390,通达电气,,汽车,2026-09-10,10.63,4.0,-2.83,-3.45,-5.93,97657706,1.0,uptrend7,5/8
SH603639,sh603639,海利尔,,化肥农药,2026-09-10,10.92,4.0,-1.8,-1.89,1.39,25365401,1.0,uptrend7,7/8
SH600282,sh600282,南钢股份,,钢铁,2026-09-10,4.8,3.9,-0.62,0.42,3.0,178714182,1.0,uptrend7,6/8
SH600168,sh600168,武汉控股,,水务,2026-09-10,4.49,3.9,-0.66,-0.88,0.9,25411805,1.0,uptrend7,5/8
SH600716,sh600716,凤凰股份,,房地产开发,2026-09-10,3.73,3.9,-0.27,-1.06,0.54,19593009,1.0,uptrend7,5/8
SH600827,sh600827,百联股份,,零售,2026-09-10,8.01,3.9,0.63,-0.5,0.38,111014592,1.0,uptrend7,8/8
SH600704,sh600704,物产中大,,物流,2026-09-10,5.05,3.9,0.4,0.8,2.02,187359230,1.0,uptrend7,7/8
SZ002381,sz002381,双箭股份,,橡胶制品,2026-09-10,5.61,3.9,-1.58,-2.43,0.18,23890951,1.0,uptrend7,5/8
SZ002398,sz002398,垒知集团,,其他建材,2026-09-10,4.28,3.9,-0.23,-1.38,0.71,43336537,1.0,uptrend7,5/8
SZ002899,sz002899,英派斯,,文娱用品,2026-09-10,20.63,3.9,-0.15,0.98,4.09,74894429,1.0,uptrend7,7/8
SZ300664,sz300664,鹏鹞环保,,水务,2026-09-10,4.75,3.9,-1.04,-0.42,0.64,31684337,1.0,uptrend7,6/8
SH600389,sh600389,江山股份,,化肥农药,2026-09-10,19.54,3.8,-2.59,-2.06,3.94,263227315,1.0,uptrend7,6/8
SH600592,sh600592,龙溪股份,,通用设备,2026-09-10,15.17,3.8,-2.44,-0.78,-0.2,108562070,1.0,uptrend7,6/8
SH601188,sh601188,龙江交通,,公路铁路,2026-09-10,2.98,3.8,-0.33,0.0,1.36,41204749,1.0,uptrend7,6/8
SH603030,sh603030,全筑股份,,装修装饰,2026-09-10,2.18,3.8,-0.91,-3.54,-2.68,77529577,1.0,uptrend7,6/8
SH605005,sh605005,合兴股份,,汽车,2026-09-10,16.17,3.8,-0.25,0.12,1.32,20435086,1.0,uptrend7,6/8
SH603926,sh603926,铁流股份,,汽车,2026-09-10,17.65,3.8,-0.56,-2.92,-5.11,93226277,1.0,uptrend7,5/8
SH603993,sh603993,XD洛阳钼,,基本金属,2026-09-10,19.01,3.8,-0.42,0.88,4.02,3851250073,1.0,uptrend7,5/8
SH688196,sh688196,卓越新能,,化学制品,2026-09-10,36.36,3.8,-4.87,-7.65,2.77,9552734497,1.0,uptrend7,5/8
SH688237,sh688237,超卓航科,,航空航天装备,2026-09-10,59.2,3.8,-1.42,0.39,1.91,9521324127,1.0,uptrend7,8/8
SZ000825,sz000825,太钢不锈,,钢铁,2026-09-10,3.58,3.8,-0.28,0.0,3.17,117612227,1.0,uptrend7,6/8
SZ002292,sz002292,奥飞娱乐,,影视动漫,2026-09-10,8.65,3.8,-1.14,-1.59,0.0,380359881,1.0,uptrend7,6/8
SZ002916,sz002916,深南电路,,电子元件,2026-09-10,392.31,3.8,2.35,2.56,7.49,2956903472,1.0,uptrend7,7/8
SZ300987,sz300987,川网传媒,,互联网服务,2026-09-10,14.08,3.8,-1.81,-6.45,-3.56,73733724,1.0,uptrend7,6/8
SZ301055,sz301055,张小泉,,金属制品,2026-09-10,31.4,3.8,1.0,12.22,15.82,132013966,1.0,uptrend7,6/8
SH600183,sh600183,生益科技,,电子元件,2026-09-10,146.96,3.7,-0.81,0.46,-0.8,10245501766,1.0,uptrend7,5/8
SH600257,sh600257,大湖股份,,医疗服务,2026-09-10,5.83,3.7,-4.11,-3.48,-3.95,119380374,1.0,uptrend7,6/8
SH600308,sh600308,华泰股份,,造纸印刷,2026-09-10,3.33,3.7,-0.89,-1.19,-0.6,30304320,1.0,uptrend7,7/8
SH600796,sh600796,钱江生化,,水务,2026-09-10,5.3,3.7,-1.3,-1.85,0.76,27975061,1.0,uptrend7,6/8
SH600886,sh600886,国投电力,,电力,2026-09-10,14.46,3.7,0.63,2.34,1.47,368785878,1.0,uptrend7,5/8
SH601900,sh601900,南方传媒,,平面媒体,2026-09-10,12.26,3.7,-0.41,-4.96,-2.85,148660277,1.0,uptrend7,5/8
SH603053,sh603053,成都燃气,,燃气,2026-09-10,9.05,3.7,0.67,0.89,2.49,20938855,1.0,uptrend7,7/8
SH601921,sh601921,浙版传媒,,平面媒体,2026-09-10,7.5,3.7,-0.53,-3.1,-1.19,83661097,1.0,uptrend7,7/8
SH603153,sh603153,上海建科,,专业服务,2026-09-10,13.68,3.7,-1.58,-0.73,2.17,22070380,1.0,uptrend7,7/8
SZ000828,sz000828,东莞控股,,公路铁路,2026-09-10,10.21,3.7,0.89,0.79,1.19,75666301,1.0,uptrend7,5/8
SZ300160,sz300160,秀强股份,,玻璃,2026-09-10,4.53,3.7,-1.95,-0.44,0.67,27911873,1.0,uptrend7,7/8
SH600117,sh600117,西宁特钢,,钢铁,2026-09-10,2.32,3.6,-1.28,-0.43,2.2,34642459,1.0,uptrend7,5/8
SH603967,sh603967,中创物流,,物流,2026-09-10,11.86,3.6,0.59,0.68,1.45,33593930,1.0,uptrend7,6/8
SZ000718,sz000718,苏宁环球,,房地产开发,2026-09-10,2.0,3.6,-1.48,-2.44,0.0,50048063,1.0,uptrend7,5/8
SZ002489,sz002489,浙江永强,,家具,2026-09-10,2.84,3.6,-0.35,-1.05,1.43,53643203,1.0,uptrend7,6/8
SZ300266,sz300266,兴源环境,,专用设备,2026-09-10,2.02,3.6,-1.46,-2.42,0.0,43353828,1.0,uptrend7,7/8
SH600101,sh600101,明星电力,,电力,2026-09-10,8.49,3.5,6.79,7.88,8.71,77847110,1.0,uptrend7,7/8
SH600167,sh600167,联美控股,,电力,2026-09-10,5.91,3.5,0.17,1.2,0.85,45608205,1.0,uptrend7,6/8
SH600239,sh600239,ST云城,,房地产服务,2026-09-10,1.48,3.5,0.68,1.37,2.78,20819897,1.0,uptrend7,6/8
SH601677,sh601677,明泰铝业,,基本金属,2026-09-10,17.01,3.5,-0.76,2.41,4.29,395839779,1.0,uptrend7,5/8
SZ002542,sz002542,*ST中岩,,建筑施工,2026-09-10,1.78,3.5,5.95,3.49,4.09,45693843,1.0,uptrend7,6/8
SZ002613,sz002613,北玻股份,,玻璃,2026-09-10,3.53,3.5,2.02,0.86,2.02,71772218,1.0,uptrend7,6/8
SZ002732,sz002732,燕塘乳业,,食品,2026-09-10,14.29,3.5,-2.06,-3.25,-1.31,22747969,1.0,uptrend7,5/8
SZ301299,sz301299,卓创资讯,,互联网服务,2026-09-10,45.57,3.5,-2.52,-2.29,0.42,61157575,1.0,uptrend7,6/8
SH600064,sh600064,南京高科,,房地产开发,2026-09-10,7.84,3.4,1.03,1.03,3.16,125056189,1.0,uptrend7,7/8
SH600497,sh600497,驰宏锌锗,,基本金属,2026-09-10,10.33,3.4,1.37,2.89,4.77,1345867353,1.0,uptrend7,5/8
SH603122,sh603122,合富中国,,医药商业,2026-09-10,12.92,3.4,-3.22,-3.44,-6.1,331798679,1.0,uptrend7,5/8
