sector,code6,prefixed,m
汽车,603166,sh603166,-0.45
汽车,002406,sz002406,-0.47
汽车,002813,sz002813,-0.5
汽车,300733,sz300733,-0.52
汽车,600151,sh600151,-0.52
汽车,000678,sz000678,-0.53
汽车,600822,sh600822,-0.54
汽车,603197,sh603197,-0.54
汽车,605005,sh605005,-0.54
汽车,300428,sz300428,-0.55
汽车,301072,sz301072,-0.57
汽车,301215,sz301215,-0.6
汽车,603202,sh603202,-0.6
汽车,603786,sh603786,-0.6
汽车,002434,sz002434,-0.61
汽车,300745,sz300745,-0.61
汽车,603035,sh603035,-0.64
汽车,603788,sh603788,-0.64
汽车,002355,sz002355,-0.68
汽车,603701,sh603701,-0.71
汽车,002363,sz002363,-0.72
汽车,300507,sz300507,-0.74
汽车,603190,sh603190,-0.74
汽车,603023,sh603023,-0.8
汽车,301119,sz301119,-0.81
汽车,603596,sh603596,-0.85
汽车,688306,sh688306,-0.86
汽车,603633,sh603633,-0.88
汽车,002806,sz002806,-0.89
汽车,603767,sh603767,-0.89
汽车,605228,sh605228,-0.9
汽车,688280,sh688280,-0.91
汽车,600960,sh600960,-0.93
汽车,603950,sh603950,-0.94
汽车,300611,sz300611,-0.95
汽车,603960,sh603960,-0.95
汽车,002662,sz002662,-0.96
汽车,002454,sz002454,-1.01
汽车,301459,sz301459,-1.01
汽车,600375,sh600375,-1.02
汽车,300375,sz300375,-1.03
汽车,001260,sz001260,-1.06
汽车,603085,sh603085,-1.06
汽车,603178,sh603178,-1.06
汽车,002510,sz002510,-1.09
汽车,000868,sz000868,-1.1
汽车,603006,sh603006,-1.1
汽车,002590,sz002590,-1.11
汽车,300978,sz300978,-1.12
汽车,301656,sz301656,-1.14
汽车,605018,sh605018,-1.15
汽车,002085,sz002085,-1.16
汽车,300643,sz300643,-1.16
汽车,603305,sh603305,-1.16
汽车,603007,sh603007,-1.18
汽车,603348,sh603348,-1.18
汽车,603037,sh603037,-1.22
汽车,002239,sz002239,-1.23
汽车,002715,sz002715,-1.24
汽车,603352,sh603352,-1.25
汽车,002420,sz002420,-1.31
汽车,605151,sh605151,-1.32
汽车,603201,sh603201,-1.33
汽车,001319,sz001319,-1.34
汽车,600626,sh600626,-1.34
汽车,301298,sz301298,-1.36
汽车,600733,sh600733,-1.36
汽车,300446,sz300446,-1.37
汽车,603040,sh603040,-1.38
汽车,688326,sh688326,-1.38
汽车,301229,sz301229,-1.41
汽车,603768,sh603768,-1.41
汽车,002448,sz002448,-1.42
汽车,300926,sz300926,-1.43
汽车,603210,sh603210,-1.44
汽车,300258,sz300258,-1.45
汽车,603917,sh603917,-1.45
汽车,002101,sz002101,-1.48
汽车,603809,sh603809,-1.49
汽车,301173,sz301173,-1.5
汽车,301192,sz301192,-1.51
汽车,603418,sh603418,-1.52
汽车,300707,sz300707,-1.53
汽车,600066,sh600066,-1.53
汽车,603586,sh603586,-1.53
汽车,301539,sz301539,-1.54
汽车,601777,sh601777,-1.54
汽车,002725,sz002725,-1.55
汽车,002766,sz002766,-1.55
汽车,688155,sh688155,-1.55
汽车,001311,sz001311,-1.56
汽车,301022,sz301022,-1.57
汽车,600480,sh600480,-1.57
汽车,600303,sh600303,-1.6
汽车,002536,sz002536,-1.61
汽车,002863,sz002863,-1.62
汽车,603335,sh603335,-1.69
汽车,603239,sh603239,-1.76
汽车,002664,sz002664,-1.88
汽车,301680,sz301680,-1.88
汽车,603922,sh603922,-1.88
汽车,603926,sh603926,-1.89
汽车,000981,sz000981,-1.9
汽车,603409,sh603409,-1.9
汽车,001282,sz001282,-1.91
汽车,002592,sz002592,-1.93
汽车,002765,sz002765,-1.95
汽车,301581,sz301581,-1.95
汽车,688162,sh688162,-1.98
汽车,300928,sz300928,-2.0
汽车,600699,sh600699,-2.06
汽车,603655,sh603655,-2.1
汽车,301005,sz301005,-2.18
汽车,605333,sh605333,-2.18
汽车,000007,sz000007,-2.19
汽车,300176,sz300176,-2.23
汽车,002547,sz002547,-2.25
汽车,002824,sz002824,-2.25
汽车,300938,sz300938,-2.28
汽车,300652,sz300652,-2.31
汽车,300473,sz300473,-2.31
汽车,301499,sz301499,-2.35
汽车,688533,sh688533,-2.35
汽车,300893,sz300893,-2.36
汽车,301598,sz301598,-2.4
汽车,603158,sh603158,-2.4
汽车,000757,sz000757,-2.41
汽车,300100,sz300100,-2.41
汽车,603211,sh603211,-2.43
汽车,002284,sz002284,-2.45
汽车,000559,sz000559,-2.5
汽车,300680,sz300680,-2.59
汽车,301397,sz301397,-2.59
汽车,603121,sh603121,-2.6
汽车,603319,sh603319,-2.66
汽车,603376,sh603376,-2.68
汽车,300201,sz300201,-2.74
汽车,601689,sh601689,-2.84
汽车,300580,sz300580,-2.98
汽车,300547,sz300547,-2.99
汽车,002048,sz002048,-3.0
汽车,300863,sz300863,-3.04
汽车,002920,sz002920,-3.06
汽车,001365,sz001365,-3.08
汽车,688667,sh688667,-3.17
汽车,000887,sz000887,-3.22
汽车,301552,sz301552,-3.4
汽车,603758,sh603758,-3.43
汽车,605319,sh605319,-3.52
汽车,301667,sz301667,-3.54
汽车,603179,sh603179,-3.54
汽车,603048,sh603048,-3.56
汽车,002921,sz002921,-3.64
汽车,300695,sz300695,-3.67
汽车,000980,sz000980,-3.74
汽车,300585,sz300585,-3.76
汽车,301186,sz301186,-3.77
汽车,002126,sz002126,-3.83
汽车,000700,sz000700,-4.09
汽车,688071,sh688071,-4.12
汽车,002976,sz002976,-4.16
汽车,001278,sz001278,-4.27
汽车,603089,sh603089,-4.32
汽车,603009,sh603009,-4.51
汽车,605068,sh605068,-4.54
汽车,002703,sz002703,-5.0
汽车,301225,sz301225,-5.03
汽车,603119,sh603119,-5.04
汽车,603306,sh603306,-5.05
汽车,002965,sz002965,-5.18
汽车,605133,sh605133,-5.56
汽车,603286,sh603286,-6.44
汽车,300969,sz300969,-6.55
汽车,301529,sz301529,-6.58
汽车,301550,sz301550,-7.32
汽车,301655,sz301655,-7.41
汽车,603358,sh603358,-8.41
消费电子设备,301086,sz301086,8.69
消费电子设备,301606,sz301606,6.53
消费电子设备,002888,sz002888,2.89
消费电子设备,300866,sz300866,2.32
消费电子设备,601138,sh601138,1.54
消费电子设备,000801,sz000801,0.47
消费电子设备,300822,sz300822,0.33
消费电子设备,688036,sh688036,0.1
消费电子设备,688696,sh688696,-0.23
消费电子设备,301383,sz301383,-0.47
消费电子设备,600839,sh600839,-0.72
消费电子设备,002577,sz002577,-0.75
消费电子设备,001308,sz001308,-0.91
消费电子设备,002925,sz002925,-0.97
消费电子设备,002351,sz002351,-1.1
消费电子设备,301418,sz301418,-1.12
消费电子设备,600203,sh600203,-1.14
消费电子设备,600745,sh600745,-1.36
消费电子设备,301121,sz301121,-1.54
消费电子设备,002416,sz002416,-1.6
消费电子设备,300956,sz300956,-1.77
消费电子设备,301491,sz301491,-1.88
消费电子设备,002848,sz002848,-2.09
消费电子设备,300128,sz300128,-2.19
消费电子设备,301486,sz301486,-2.53
消费电子设备,002681,sz002681,-2.77
消费电子设备,002426,sz002426,-2.78
消费电子设备,603327,sh603327,-2.95
消费电子设备,301387,sz301387,-3.16
消费电子设备,002861,sz002861,-3.23
消费电子设备,301042,sz301042,-3.34
消费电子设备,003023,sz003023,-3.47
消费电子设备,301189,sz301189,-3.52
消费电子设备,300857,sz300857,-3.61
消费电子设备,002475,sz002475,-4.05
消费电子设备,301123,sz301123,-4.53
消费电子设备,603296,sh603296,-4.6
消费电子设备,301326,sz301326,-7.16
渔业,000798,sz000798,7.67
渔业,300094,sz300094,3.0
渔业,600097,sh600097,1.44
渔业,002069,sz002069,1.13
渔业,600467,sh600467,1.05
渔业,300268,sz300268,0.43
港口航运,603162,sh603162,14.96
港口航运,601975,sh601975,6.87
港口航运,000582,sz000582,5.13
港口航运,000905,sz000905,4.56
港口航运,600026,sh600026,4.01
港口航运,601083,sh601083,3.1
港口航运,002320,sz002320,3.08
港口航运,601872,sh601872,2.96
港口航运,000520,sz000520,2.9
港口航运,603209,sh603209,1.81
港口航运,600798,sh600798,1.76
港口航运,600428,sh600428,1.34
港口航运,601000,sh601000,1.19
港口航运,601880,sh601880,1.1
港口航运,601866,sh601866,0.62
港口航运,600279,sh600279,0.59
港口航运,601022,sh601022,0.3
港口航运,600717,sh600717,0.21
港口航运,603117,sh603117,0.09
港口航运,600751,sh600751,-0.05
港口航运,600017,sh600017,-0.1
港口航运,601298,sh601298,-0.12
港口航运,601008,sh601008,-0.13
港口航运,603167,sh603167,-0.18
港口航运,601228,sh601228,-0.29
港口航运,603223,sh603223,-0.31
港口航运,601018,sh601018,-0.32
港口航运,000088,sz000088,-0.44
港口航运,002040,sz002040,-0.53
港口航运,601326,sh601326,-0.64
港口航运,001205,sz001205,-0.77
港口航运,001872,sz001872,-0.83
港口航运,603565,sh603565,-1.27
港口航运,600018,sh600018,-1.68
港口航运,601919,sh601919,-3.33
煤炭,601001,sh601001,1.8
煤炭,600971,sh600971,1.06
煤炭,601898,sh601898,0.92
煤炭,600997,sh600997,0.18
煤炭,600508,sh600508,0.05
煤炭,600180,sh600180,-0.04
煤炭,601225,sh601225,-0.2
煤炭,002128,sz002128,-0.32
煤炭,601101,sh601101,-0.58
煤炭,600740,sh600740,-0.68
煤炭,600985,sh600985,-0.72
煤炭,601088,sh601088,-0.74
煤炭,600408,sh600408,-0.78
煤炭,600758,sh600758,-0.85
煤炭,600725,sh600725,-0.9
煤炭,600348,sh600348,-0.93
煤炭,600123,sh600123,-1.02
煤炭,601699,sh601699,-1.1
煤炭,000571,sz000571,-1.25
煤炭,000723,sz000723,-1.26
煤炭,600546,sh600546,-1.35
煤炭,600925,sh600925,-1.36
煤炭,601666,sh601666,-1.44
煤炭,601918,sh601918,-1.53
煤炭,000983,sz000983,-1.77
煤炭,600188,sh600188,-1.79
煤炭,600395,sh600395,-1.92
煤炭,000552,sz000552,-1.95
煤炭,601015,sh601015,-2.73
煤炭,601011,sh601011,-2.77
煤炭,000937,sz000937,-4.15
煤炭,600792,sh600792,-5.09
煤炭,600121,sh600121,-7.06
煤炭,600403,sh600403,-8.82
照明设备,300808,sz300808,7.29
照明设备,605365,sh605365,3.35
照明设备,603685,sh603685,1.23
照明设备,603515,sh603515,0.06
照明设备,000541,sz000541,-0.06
照明设备,600261,sh600261,-0.95
照明设备,300833,sz300833,-1.34
照明设备,002724,sz002724,-1.85
照明设备,001326,sz001326,-1.89
照明设备,301362,sz301362,-3.07
燃气,001299,sz001299,8.57
燃气,603393,sh603393,1.24
燃气,600803,sh600803,1.0
燃气,002700,sz002700,0.83
燃气,600635,sh600635,0.67
燃气,002911,sz002911,0.61
燃气,600333,sh600333,0.45
燃气,002267,sz002267,0.38
燃气,605169,sh605169,0.29
燃气,000669,sz000669,0.16
燃气,603080,sh603080,0.14
燃气,600681,sh600681,0.09
燃气,000421,sz000421,-0.13
燃气,600903,sh600903,-0.29
燃气,000593,sz000593,-0.32
燃气,603053,sh603053,-0.34
燃气,300332,sz300332,-0.4
燃气,605368,sh605368,-0.48
燃气,000407,sz000407,-0.52
燃气,605090,sh605090,-0.6
燃气,600956,sh600956,-0.64
燃气,603689,sh603689,-0.69
燃气,603706,sh603706,-0.75
燃气,601139,sh601139,-0.81
燃气,600617,sh600617,-1.11
燃气,600917,sh600917,-1.24
燃气,002259,sz002259,-1.26
燃气,603318,sh603318,-2.7
物流,600153,sh600153,3.73
物流,603713,sh603713,3.59
物流,001228,sz001228,3.57
物流,603871,sh603871,2.16
物流,002682,sz002682,1.87
物流,001317,sz001317,1.66
物流,002468,sz002468,1.63
物流,000906,sz000906,1.48
物流,600057,sh600057,1.47
物流,600233,sh600233,0.74
物流,600119,sh600119,0.71
物流,600179,sh600179,0.68
物流,002352,sz002352,0.57
物流,002120,sz002120,0.54
物流,600704,sh600704,0.43
物流,600794,sh600794,0.35
物流,603128,sh603128,0.26
物流,600787,sh600787,0.25
物流,603569,sh603569,0.19
物流,601598,sh601598,0.19
物流,603535,sh603535,0.1
物流,603967,sh603967,-0.02
物流,002492,sz002492,-0.07
物流,603066,sh603066,-0.25
物流,001220,sz001220,-0.33
物流,300350,sz300350,-0.61
物流,002010,sz002010,-0.65
物流,300240,sz300240,-0.75
物流,600676,sh600676,-0.8
物流,001202,sz001202,-0.83
物流,603648,sh603648,-0.86
物流,603836,sh603836,-0.88
物流,603329,sh603329,-0.99
物流,002889,sz002889,-1.07
物流,605050,sh605050,-1.37
物流,300013,sz300013,-1.47
物流,002930,sz002930,-1.5
物流,300873,sz300873,-1.81
物流,002800,sz002800,-2.15
物流,603813,sh603813,-3.65
环保,300864,sz300864,15.15
环保,300961,sz300961,12.87
环保,300190,sz300190,6.04
环保,300334,sz300334,4.56
环保,603686,sh603686,3.37
环保,301372,sz301372,2.15
环保,603817,sh603817,1.71
环保,688069,sh688069,1.54
环保,002034,sz002034,1.29
环保,000035,sz000035,0.97
环保,301068,sz301068,0.87
环保,002266,sz002266,0.73
环保,300152,sz300152,0.5
环保,601330,sh601330,0.42
环保,000544,sz000544,0.38
环保,301148,sz301148,0.33
环保,002430,sz002430,0.32
环保,000885,sz000885,0.22
环保,301203,sz301203,0.17
环保,300355,sz300355,0.15
环保,301109,sz301109,0.08
环保,601200,sh601200,-0.03
环保,000820,sz000820,-0.07
环保,600217,sh600217,-0.11
环保,300422,sz300422,-0.13
环保,600133,sh600133,-0.13
环保,300187,sz300187,-0.2
环保,002717,sz002717,-0.2
环保,000652,sz000652,-0.22
环保,300140,sz300140,-0.23
环保,000573,sz000573,-0.3
环保,000826,sz000826,-0.31
环保,601033,sh601033,-0.31
环保,300070,sz300070,-0.34
环保,002672,sz002672,-0.42
环保,002573,sz002573,-0.48
环保,688101,sh688101,-0.64
环保,000803,sz000803,-0.65
环保,300335,sz300335,-0.66
环保,600323,sh600323,-0.67
环保,603568,sh603568,-0.75
环保,603359,sh603359,-0.89
环保,002973,sz002973,-1.07
环保,003027,sz003027,-1.2
环保,601827,sh601827,-1.24
环保,300958,sz300958,-1.24
环保,002210,sz002210,-1.41
环保,301500,sz301500,-1.41
环保,300774,sz300774,-1.44
环保,600475,sh600475,-1.44
环保,300867,sz300867,-1.48
环保,688466,sh688466,-1.49
环保,301049,sz301049,-1.57
环保,688370,sh688370,-1.58
环保,301305,sz301305,-1.59
环保,301175,sz301175,-1.84
环保,301259,sz301259,-1.89
环保,002778,sz002778,-2.24
环保,000546,sz000546,-2.41
环保,603588,sh603588,-2.54
环保,301127,sz301127,-2.62
环保,300779,sz300779,-2.66
环保,300263,sz300263,-3.12
环保,603903,sh603903,-3.4
环保,688178,sh688178,-3.42
环保,300929,sz300929,-3.61
环保,001230,sz001230,-3.88
环保,603200,sh603200,-3.92
环保,688679,sh688679,-3.93
环保,300854,sz300854,-4.79
环保,002645,sz002645,-5.29
环保,603177,sh603177,-5.33
环保,301265,sz301265,-5.8
环保,000711,sz000711,-6.97
玻璃,600819,sh600819,4.97
玻璃,601636,sh601636,0.27
玻璃,000012,sz000012,-0.24
玻璃,603021,sh603021,-0.54
玻璃,300160,sz300160,-0.8
玻璃,002613,sz002613,-1.02
玻璃,600586,sh600586,-1.33
玻璃,600876,sh600876,-1.39
玻璃,301188,sz301188,-1.75
玻璃,600293,sh600293,-1.99
珠宝首饰,002721,sz002721,3.02
珠宝首饰,600612,sh600612,1.67
珠宝首饰,002345,sz002345,1.51
珠宝首饰,300945,sz300945,1.46
珠宝首饰,002867,sz002867,0.91
珠宝首饰,605599,sh605599,0.67
珠宝首饰,002574,sz002574,0.45
珠宝首饰,603900,sh603900,-0.34
珠宝首饰,600916,sh600916,-0.35
珠宝首饰,000026,sz000026,-0.56
珠宝首饰,301177,sz301177,-2.08
珠宝首饰,000025,sz000025,-2.29
珠宝首饰,000017,sz000017,-14.5
生物医药,688428,sh688428,6.83
生物医药,000534,sz000534,6.15
生物医药,688026,sh688026,5.64
生物医药,688176,sh688176,4.79
生物医药,002581,sz002581,4.41
生物医药,688278,sh688278,2.61
生物医药,600568,sh600568,2.02
生物医药,688076,sh688076,1.49
生物医药,688289,sh688289,1.26
生物医药,688621,sh688621,1.13
生物医药,002880,sz002880,1.05
生物医药,688235,sh688235,0.99
生物医药,603658,sh603658,0.87
生物医药,300406,sz300406,0.86
生物医药,688221,sh688221,0.69
生物医药,688336,sh688336,0.66
生物医药,600161,sh600161,0.54
生物医药,688710,sh688710,0.51
生物医药,002007,sz002007,0.46
生物医药,000403,sz000403,0.44
生物医药,688506,sh688506,0.34
生物医药,688366,sh688366,0.33
生物医药,300463,sz300463,0.3
生物医药,600196,sh600196,0.18
生物医药,688180,sh688180,0.12
生物医药,301096,sz301096,0.11
生物医药,688075,sh688075,0.07
生物医药,688091,sh688091,0.0
生物医药,688687,sh688687,-0.13
生物医药,688197,sh688197,-0.16
生物医药,688363,sh688363,-0.16
生物医药,002252,sz002252,-0.18
生物医药,688566,sh688566,-0.18
生物医药,688443,sh688443,-0.19
生物医药,300381,sz300381,-0.2
生物医药,600211,sh600211,-0.21
生物医药,605199,sh605199,-0.23
生物医药,600080,sh600080,-0.25
生物医药,688670,sh688670,-0.28
生物医药,300685,sz300685,-0.31
生物医药,300239,sz300239,-0.32
生物医药,301509,sz301509,-0.35
生物医药,688520,sh688520,-0.35
生物医药,688656,sh688656,-0.37
生物医药,688331,sh688331,-0.37
生物医药,603590,sh603590,-0.4
生物医药,688098,sh688098,-0.42
生物医药,688739,sh688739,-0.42
生物医药,300841,sz300841,-0.46
生物医药,688606,sh688606,-0.49
生物医药,300294,sz300294,-0.56
生物医药,301207,sz301207,-0.59
生物医药,688317,sh688317,-0.63
生物医药,300204,sz300204,-0.68
生物医药,002166,sz002166,-0.69
生物医药,300683,sz300683,-0.74
生物医药,688298,sh688298,-0.76
生物医药,000813,sz000813,-0.77
生物医药,000661,sz000661,-0.77
生物医药,688247,sh688247,-0.81
生物医药,688319,sh688319,-0.82
生物医药,300111,sz300111,-0.85
生物医药,002022,sz002022,-0.86
生物医药,600867,sh600867,-0.93
生物医药,002550,sz002550,-0.94
生物医药,301507,sz301507,-0.94
生物医药,603087,sh603087,-1.0
生物医药,688253,sh688253,-1.01
生物医药,002019,sz002019,-1.06
生物医药,688765,sh688765,-1.06
生物医药,002030,sz002030,-1.07
生物医药,300436,sz300436,-1.18
生物医药,002399,sz002399,-1.22
生物医药,600645,sh600645,-1.26
生物医药,301301,sz301301,-1.3
生物医药,688202,sh688202,-1.35
生物医药,300439,sz300439,-1.36
生物医药,688293,sh688293,-1.45
生物医药,688393,sh688393,-1.48
生物医药,300009,sz300009,-1.51
生物医药,688177,sh688177,-1.53
生物医药,300653,sz300653,-1.54
生物医药,688382,sh688382,-1.61
生物医药,688276,sh688276,-1.66
生物医药,688426,sh688426,-1.67
生物医药,301089,sz301089,-1.68
生物医药,688505,sh688505,-1.71
生物医药,688062,sh688062,-1.76
生物医药,301230,sz301230,-1.78
生物医药,000953,sz000953,-1.87
生物医药,688193,sh688193,-1.92
生物医药,301201,sz301201,-1.99
生物医药,300639,sz300639,-2.04
生物医药,688238,sh688238,-2.11
生物医药,688759,sh688759,-2.11
生物医药,300149,sz300149,-2.13
生物医药,300434,sz300434,-2.15
生物医药,000518,sz000518,-2.2
生物医药,300725,sz300725,-2.23
生物医药,300142,sz300142,-2.25
生物医药,688163,sh688163,-2.25
生物医药,688136,sh688136,-2.29
生物医药,002038,sz002038,-2.3
生物医药,688046,sh688046,-2.31
生物医药,300676,sz300676,-2.53
生物医药,300601,sz300601,-2.53
生物医药,688073,sh688073,-2.74
生物医药,301080,sz301080,-2.76
生物医药,688806,sh688806,-2.82
生物医药,688192,sh688192,-2.92
生物医药,688302,sh688302,-3.04
生物医药,300357,sz300357,-3.12
生物医药,000931,sz000931,-3.2
生物医药,301047,sz301047,-3.23
生物医药,300759,sz300759,-3.38
生物医药,688105,sh688105,-3.67
生物医药,300122,sz300122,-3.84
生物医药,688373,sh688373,-3.86
生物医药,688796,sh688796,-4.54
生物医药,301520,sz301520,-5.48
生物医药,688265,sh688265,-5.84
生物医药,688185,sh688185,-6.57
生物医药,688137,sh688137,-8.48
生物医药,300642,sz300642,-8.56
电力,605580,sh605580,16.4
电力,301046,sz301046,4.59
电力,000993,sz000993,3.83
电力,000722,sz000722,3.25
电力,002608,sz002608,2.87
电力,605162,sh605162,2.62
电力,601619,sh601619,2.62
电力,600027,sh600027,2.39
电力,600719,sh600719,2.32
电力,605028,sh605028,2.07
电力,600163,sh600163,1.86
电力,600098,sh600098,1.84
电力,605011,sh605011,1.62
电力,600644,sh600644,1.58
电力,600310,sh600310,1.29
电力,600167,sh600167,1.04
电力,000690,sz000690,0.82
电力,001289,sz001289,0.73
电力,600021,sh600021,0.73
电力,001376,sz001376,0.71
电力,600886,sh600886,0.66
电力,601985,sh601985,0.57
电力,601016,sh601016,0.55
电力,600149,sh600149,0.51
电力,000601,sz000601,0.49
电力,002053,sz002053,0.47
电力,600011,sh600011,0.46
电力,000531,sz000531,0.41
电力,000600,sz000600,0.37
电力,600863,sh600863,0.32
电力,600930,sh600930,0.31
电力,002015,sz002015,0.22
电力,003816,sz003816,0.21
电力,600396,sh600396,0.2
电力,001258,sz001258,0.19
电力,600905,sh600905,0.16
电力,600780,sh600780,0.15
电力,000543,sz000543,0.14
电力,600101,sh600101,0.12
电力,600795,sh600795,0.09
电力,000507,sz000507,0.08
电力,600505,sh600505,0.01
电力,600157,sh600157,-0.06
电力,000958,sz000958,-0.08
电力,600575,sh600575,-0.08
电力,600483,sh600483,-0.11
电力,000537,sz000537,-0.13
电力,000027,sz000027,-0.14
电力,603693,sh603693,-0.17
电力,000899,sz000899,-0.18
电力,000791,sz000791,-0.18
电力,001286,sz001286,-0.22
电力,600116,sh600116,-0.22
电力,600821,sh600821,-0.22
电力,000883,sz000883,-0.27
电力,600900,sh600900,-0.33
电力,000966,sz000966,-0.39
电力,000767,sz000767,-0.4
电力,002039,sz002039,-0.41
电力,000037,sz000037,-0.43
电力,002629,sz002629,-0.45
电力,600982,sh600982,-0.47
电力,600578,sh600578,-0.51
电力,600674,sh600674,-0.55
电力,000875,sz000875,-0.58
电力,000539,sz000539,-0.59
电力,600025,sh600025,-0.63
电力,600744,sh600744,-0.65
电力,001248,sz001248,-0.66
电力,600642,sh600642,-0.66
电力,601908,sh601908,-0.66
电力,600023,sh600023,-0.73
电力,600995,sh600995,-0.76
电力,600292,sh600292,-0.78
电力,002893,sz002893,-0.78
电力,000631,sz000631,-0.8
电力,000862,sz000862,-0.81
电力,600979,sh600979,-0.95
电力,600509,sh600509,-0.96
电力,300614,sz300614,-0.99
电力,002310,sz002310,-1.02
电力,600032,sh600032,-1.04
电力,002616,sz002616,-1.07
电力,300040,sz300040,-1.25
电力,600969,sh600969,-1.26
电力,600051,sh600051,-1.36
电力,002479,sz002479,-1.38
电力,600868,sh600868,-1.39
电力,600726,sh600726,-1.5
电力,601991,sh601991,-1.61
电力,600236,sh600236,-1.71
电力,000692,sz000692,-1.73
电力,002769,sz002769,-1.8
电力,001896,sz001896,-1.82
电力,000595,sz000595,-1.85
电力,000155,sz000155,-2.18
电力,600226,sh600226,-3.94
电力,001210,sz001210,-4.39
电子元件,688209,sh688209,9.07
电子元件,603228,sh603228,8.6
电子元件,688020,sh688020,8.01
电子元件,600601,sh600601,5.76
电子元件,300852,sz300852,2.9
电子元件,603989,sh603989,2.8
电子元件,301631,sz301631,2.19
电子元件,002579,sz002579,1.92
电子元件,301182,sz301182,1.69
电子元件,002855,sz002855,1.05
电子元件,603595,sh603595,0.05
电子元件,002815,sz002815,-0.26
电子元件,301031,sz301031,-0.3
电子元件,301628,sz301628,-0.3
电子元件,688603,sh688603,-0.33
电子元件,688539,sh688539,-0.65
电子元件,300460,sz300460,-0.66
电子元件,002841,sz002841,-0.73
电子元件,301567,sz301567,-0.76
电子元件,301180,sz301180,-0.8
电子元件,301002,sz301002,-0.85
电子元件,002512,sz002512,-0.99
电子元件,002600,sz002600,-1.01
电子元件,002199,sz002199,-1.08
电子元件,301577,sz301577,-1.08
电子元件,300408,sz300408,-1.13
电子元件,300227,sz300227,-1.16
电子元件,600563,sh600563,-1.17
电子元件,301041,sz301041,-1.21
电子元件,300991,sz300991,-1.28
电子元件,301517,sz301517,-1.36
电子元件,301132,sz301132,-1.37
电子元件,603115,sh603115,-1.55
电子元件,688093,sh688093,-1.6
电子元件,603386,sh603386,-1.64
电子元件,603160,sh603160,-1.98
电子元件,000733,sz000733,-2.07
电子元件,301626,sz301626,-2.15
电子元件,000100,sz000100,-2.17
电子元件,603175,sh603175,-2.19
电子元件,002484,sz002484,-2.22
电子元件,688582,sh688582,-2.26
电子元件,002866,sz002866,-2.37
电子元件,688130,sh688130,-2.37
电子元件,300739,sz300739,-2.38
电子元件,000062,sz000062,-2.47
电子元件,603267,sh603267,-2.47
电子元件,002913,sz002913,-2.5
电子元件,301251,sz301251,-2.58
电子元件,300476,sz300476,-2.59
电子元件,688403,sh688403,-2.66
电子元件,002938,sz002938,-2.73
电子元件,301328,sz301328,-2.76
电子元件,001389,sz001389,-2.77
电子元件,603328,sh603328,-2.86
电子元件,600330,sh600330,-2.91
电子元件,301682,sz301682,-2.91
电子元件,002138,sz002138,-3.07
电子元件,001298,sz001298,-3.17
电子元件,002222,sz002222,-3.3
电子元件,600237,sh600237,-3.3
电子元件,301150,sz301150,-3.59
电子元件,688711,sh688711,-3.6
电子元件,603459,sh603459,-3.62
电子元件,688668,sh688668,-3.62
电子元件,300131,sz300131,-3.65
电子元件,002436,sz002436,-3.68
电子元件,002025,sz002025,-3.74
电子元件,688800,sh688800,-3.86
电子元件,002134,sz002134,-3.94
电子元件,300843,sz300843,-3.94
电子元件,000823,sz000823,-4.02
电子元件,301566,sz301566,-4.11
电子元件,603629,sh603629,-4.12
电子元件,002916,sz002916,-4.13
电子元件,300475,sz300475,-4.16
电子元件,301531,sz301531,-4.19
电子元件,301176,sz301176,-4.26
电子元件,603920,sh603920,-4.28
电子元件,000636,sz000636,-4.34
电子元件,603052,sh603052,-4.46
电子元件,600183,sh600183,-4.49
电子元件,603678,sh603678,-4.55
电子元件,300657,sz300657,-4.69
电子元件,002552,sz002552,-4.94
电子元件,688416,sh688416,-5.12
电子元件,603435,sh603435,-5.12
电子元件,603186,sh603186,-5.33
电子元件,301285,sz301285,-5.36
电子元件,002463,sz002463,-5.39
电子元件,301319,sz301319,-5.39
电子元件,688661,sh688661,-5.67
电子元件,301389,sz301389,-5.74
电子元件,603738,sh603738,-5.87
电子元件,002141,sz002141,-5.91
电子元件,603936,sh603936,-6.11
电子元件,301217,sz301217,-6.44
电子元件,300726,sz300726,-6.76
电子元件,002636,sz002636,-7.63
电子器件,300951,sz300951,4.82
电子器件,301282,sz301282,3.6
电子器件,002952,sz002952,2.99
电子器件,301489,sz301489,2.57
电子器件,002130,sz002130,1.63
电子器件,300976,sz300976,1.24
电子器件,300076,sz300076,0.36
电子器件,301314,sz301314,0.25
电子器件,688781,sh688781,0.25
电子器件,301366,sz301366,0.06
电子器件,688538,sh688538,-0.04
电子器件,000509,sz000509,-0.05
电子器件,002885,sz002885,-0.08
电子器件,000050,sz000050,-0.33
电子器件,002217,sz002217,-0.61
电子器件,000045,sz000045,-0.79
电子器件,688776,sh688776,-0.81
电子器件,002729,sz002729,-0.91
电子器件,000727,sz000727,-0.94
电子器件,301106,sz301106,-1.11
电子器件,002106,sz002106,-1.12
电子器件,605058,sh605058,-1.13
电子器件,603615,sh603615,-1.28
电子器件,300269,sz300269,-1.44
电子器件,603933,sh603933,-1.54
电子器件,605218,sh605218,-1.56
电子器件,300032,sz300032,-1.65
电子器件,002876,sz002876,-1.78
电子器件,688496,sh688496,-1.84
电子器件,002845,sz002845,-1.92
