sector,code6,prefixed,m
汽车,301539,sz301539,0.93
汽车,002592,sz002592,0.92
汽车,600480,sh600480,0.92
汽车,603348,sh603348,0.92
汽车,002434,sz002434,0.91
汽车,002085,sz002085,0.91
汽车,301225,sz301225,0.91
汽车,603202,sh603202,0.9
汽车,301119,sz301119,0.87
汽车,300446,sz300446,0.85
汽车,300680,sz300680,0.85
汽车,002363,sz002363,0.84
汽车,301022,sz301022,0.83
汽车,301459,sz301459,0.83
汽车,300969,sz300969,0.82
汽车,603210,sh603210,0.81
汽车,002454,sz002454,0.8
汽车,300507,sz300507,0.74
汽车,603768,sh603768,0.74
汽车,002420,sz002420,0.72
汽车,603197,sh603197,0.69
汽车,300547,sz300547,0.66
汽车,002997,sz002997,0.64
汽车,001260,sz001260,0.62
汽车,301598,sz301598,0.6
汽车,000572,sz000572,0.58
汽车,001311,sz001311,0.56
汽车,301535,sz301535,0.56
汽车,603767,sh603767,0.56
汽车,600081,sh600081,0.53
汽车,603390,sh603390,0.49
汽车,600742,sh600742,0.48
汽车,002965,sz002965,0.47
汽车,600960,sh600960,0.47
汽车,300237,sz300237,0.46
汽车,002725,sz002725,0.43
汽车,603085,sh603085,0.42
汽车,002101,sz002101,0.4
汽车,603633,sh603633,0.4
汽车,603982,sh603982,0.4
汽车,002920,sz002920,0.39
汽车,000757,sz000757,0.36
汽车,300428,sz300428,0.35
汽车,300733,sz300733,0.35
汽车,600303,sh600303,0.34
汽车,605151,sh605151,0.33
汽车,601279,sh601279,0.32
汽车,000030,sz000030,0.22
汽车,002406,sz002406,0.22
汽车,000550,sz000550,0.2
汽车,300707,sz300707,0.2
汽车,000980,sz000980,0.19
汽车,600386,sh600386,0.19
汽车,000700,sz000700,0.18
汽车,301298,sz301298,0.17
汽车,603007,sh603007,0.14
汽车,301499,sz301499,0.07
汽车,301133,sz301133,0.06
汽车,603107,sh603107,0.06
汽车,603201,sh603201,0.03
汽车,002824,sz002824,0.02
汽车,301173,sz301173,0.02
汽车,002355,sz002355,-0.04
汽车,002239,sz002239,-0.08
汽车,603006,sh603006,-0.09
汽车,603418,sh603418,-0.13
汽车,600822,sh600822,-0.18
汽车,300978,sz300978,-0.19
汽车,300893,sz300893,-0.19
汽车,000581,sz000581,-0.21
汽车,002976,sz002976,-0.21
汽车,000957,sz000957,-0.22
汽车,603809,sh603809,-0.22
汽车,605005,sh605005,-0.23
汽车,600151,sh600151,-0.25
汽车,301581,sz301581,-0.26
汽车,603190,sh603190,-0.26
汽车,301215,sz301215,-0.27
汽车,600741,sh600741,-0.27
汽车,600375,sh600375,-0.27
汽车,600609,sh600609,-0.32
汽车,301170,sz301170,-0.32
汽车,603758,sh603758,-0.32
汽车,000868,sz000868,-0.35
汽车,300100,sz300100,-0.37
汽车,300926,sz300926,-0.39
汽车,600933,sh600933,-0.39
汽车,601689,sh601689,-0.4
汽车,603089,sh603089,-0.41
汽车,600006,sh600006,-0.46
汽车,000981,sz000981,-0.48
汽车,603786,sh603786,-0.5
汽车,301613,sz301613,-0.53
汽车,603305,sh603305,-0.54
汽车,603788,sh603788,-0.54
汽车,300258,sz300258,-0.55
汽车,000625,sz000625,-0.58
汽车,300652,sz300652,-0.59
汽车,002664,sz002664,-0.66
汽车,000559,sz000559,-0.67
汽车,000903,sz000903,-0.68
汽车,301529,sz301529,-0.68
汽车,600686,sh600686,-0.69
汽车,600104,sh600104,-0.7
汽车,002715,sz002715,-0.77
汽车,688533,sh688533,-0.78
汽车,301192,sz301192,-0.8
汽车,301552,sz301552,-0.83
汽车,603013,sh603013,-0.83
汽车,603997,sh603997,-0.86
汽车,603960,sh603960,-0.9
汽车,001285,sz001285,-0.91
汽车,300580,sz300580,-0.91
汽车,000800,sz000800,-0.92
汽车,600653,sh600653,-0.97
汽车,002921,sz002921,-0.98
汽车,605018,sh605018,-1.06
汽车,603922,sh603922,-1.07
汽车,600626,sh600626,-1.1
汽车,301656,sz301656,-1.11
汽车,300694,sz300694,-1.13
汽车,688612,sh688612,-1.14
汽车,688326,sh688326,-1.2
汽车,600335,sh600335,-1.22
汽车,603040,sh603040,-1.27
汽车,605088,sh605088,-1.34
汽车,300473,sz300473,-1.41
汽车,002472,sz002472,-1.42
汽车,603035,sh603035,-1.44
汽车,603119,sh603119,-1.48
汽车,605255,sh605255,-1.48
汽车,688306,sh688306,-1.51
汽车,601799,sh601799,-1.54
汽车,688071,sh688071,-1.54
汽车,300585,sz300585,-1.56
汽车,002048,sz002048,-1.6
汽车,300176,sz300176,-1.6
汽车,600651,sh600651,-1.6
汽车,300745,sz300745,-1.62
汽车,601633,sh601633,-1.63
汽车,603009,sh603009,-1.69
汽车,600660,sh600660,-1.74
汽车,603306,sh603306,-1.87
汽车,301397,sz301397,-1.91
汽车,000951,sz000951,-1.93
汽车,301680,sz301680,-1.95
汽车,605133,sh605133,-1.99
汽车,300863,sz300863,-2.0
汽车,603335,sh603335,-2.03
汽车,600733,sh600733,-2.09
汽车,301005,sz301005,-2.1
汽车,002547,sz002547,-2.14
汽车,688155,sh688155,-2.21
汽车,300681,sz300681,-2.23
汽车,603166,sh603166,-2.27
汽车,301550,sz301550,-2.28
汽车,301039,sz301039,-2.29
汽车,002488,sz002488,-2.4
汽车,601777,sh601777,-2.44
汽车,600066,sh600066,-2.47
汽车,600166,sh600166,-2.61
汽车,301186,sz301186,-2.62
汽车,601238,sh601238,-2.62
汽车,002283,sz002283,-2.63
汽车,300201,sz300201,-2.65
汽车,601127,sh601127,-2.66
汽车,002594,sz002594,-2.75
汽车,600418,sh600418,-2.76
汽车,300938,sz300938,-2.81
汽车,603211,sh603211,-3.02
汽车,603655,sh603655,-3.2
汽车,002448,sz002448,-3.3
汽车,301072,sz301072,-4.85
汽车,000338,sz000338,-5.39
汽车,301607,sz301607,-6.91
汽车,301655,sz301655,-9.72
消费电子设备,301189,sz301189,11.25
消费电子设备,688696,sh688696,7.67
消费电子设备,301606,sz301606,7.38
消费电子设备,301086,sz301086,5.1
消费电子设备,002888,sz002888,5.09
消费电子设备,002416,sz002416,3.6
消费电子设备,300128,sz300128,2.75
消费电子设备,002681,sz002681,2.61
消费电子设备,002925,sz002925,2.27
消费电子设备,300857,sz300857,1.94
消费电子设备,300866,sz300866,1.79
消费电子设备,301121,sz301121,1.73
消费电子设备,300956,sz300956,1.73
消费电子设备,301491,sz301491,1.59
消费电子设备,301326,sz301326,1.43
消费电子设备,002351,sz002351,1.19
消费电子设备,000801,sz000801,0.71
消费电子设备,002861,sz002861,0.61
消费电子设备,002848,sz002848,0.5
消费电子设备,300822,sz300822,0.38
消费电子设备,003023,sz003023,0.34
消费电子设备,603296,sh603296,0.16
消费电子设备,000016,sz000016,0.08
消费电子设备,001308,sz001308,0.05
消费电子设备,002475,sz002475,0.03
消费电子设备,301383,sz301383,-0.01
消费电子设备,002577,sz002577,-0.11
消费电子设备,600203,sh600203,-0.21
消费电子设备,002426,sz002426,-0.77
消费电子设备,600839,sh600839,-0.81
消费电子设备,600745,sh600745,-0.99
消费电子设备,301123,sz301123,-1.11
消费电子设备,301418,sz301418,-1.26
消费电子设备,301486,sz301486,-1.55
消费电子设备,301042,sz301042,-1.58
消费电子设备,301387,sz301387,-2.04
消费电子设备,688036,sh688036,-2.35
消费电子设备,603327,sh603327,-2.48
消费电子设备,601138,sh601138,-3.01
渔业,002069,sz002069,-0.2
渔业,600097,sh600097,-0.53
渔业,600467,sh600467,-1.08
渔业,300094,sz300094,-3.59
渔业,300268,sz300268,-4.11
渔业,000798,sz000798,-5.21
港口航运,600018,sh600018,2.22
港口航运,000582,sz000582,1.18
港口航运,601326,sh601326,1.12
港口航运,002320,sz002320,1.09
港口航运,601000,sh601000,0.72
港口航运,603117,sh603117,0.57
港口航运,000905,sz000905,0.35
港口航运,601228,sh601228,0.04
港口航运,002040,sz002040,-0.03
港口航运,601298,sh601298,-0.04
港口航运,600717,sh600717,-0.11
港口航运,601018,sh601018,-0.11
港口航运,001205,sz001205,-0.12
港口航运,001872,sz001872,-0.21
港口航运,603167,sh603167,-0.28
港口航运,600279,sh600279,-0.32
港口航运,601008,sh601008,-0.33
港口航运,000088,sz000088,-0.5
港口航运,600017,sh600017,-0.62
港口航运,603209,sh603209,-0.68
港口航运,000520,sz000520,-0.76
港口航运,601880,sh601880,-0.95
港口航运,601022,sh601022,-1.11
港口航运,600798,sh600798,-1.29
港口航运,600751,sh600751,-1.33
港口航运,601866,sh601866,-1.56
港口航运,603223,sh603223,-1.74
港口航运,600026,sh600026,-1.95
港口航运,601975,sh601975,-2.24
港口航运,603565,sh603565,-2.46
港口航运,603162,sh603162,-2.9
港口航运,601919,sh601919,-3.04
港口航运,600428,sh600428,-3.5
港口航运,601872,sh601872,-4.31
港口航运,601083,sh601083,-5.78
煤炭,600121,sh600121,5.22
煤炭,600792,sh600792,2.45
煤炭,002128,sz002128,-0.05
煤炭,601088,sh601088,-0.53
煤炭,600408,sh600408,-1.83
煤炭,600725,sh600725,-2.2
煤炭,000571,sz000571,-2.67
煤炭,600758,sh600758,-2.84
煤炭,600123,sh600123,-2.88
煤炭,000723,sz000723,-2.9
煤炭,600180,sh600180,-2.93
煤炭,600971,sh600971,-3.26
煤炭,601918,sh601918,-3.32
煤炭,601011,sh601011,-3.52
煤炭,601225,sh601225,-3.53
煤炭,600925,sh600925,-3.75
煤炭,600740,sh600740,-3.77
煤炭,600403,sh600403,-4.0
煤炭,601898,sh601898,-4.0
煤炭,601015,sh601015,-4.08
煤炭,600188,sh600188,-4.23
煤炭,601666,sh601666,-4.32
煤炭,000552,sz000552,-4.43
煤炭,600348,sh600348,-4.72
煤炭,601699,sh601699,-4.81
煤炭,000983,sz000983,-4.96
煤炭,600546,sh600546,-5.21
煤炭,600985,sh600985,-5.23
煤炭,601101,sh601101,-5.66
煤炭,000937,sz000937,-5.69
煤炭,600997,sh600997,-5.73
煤炭,600395,sh600395,-6.87
煤炭,600508,sh600508,-7.17
煤炭,601001,sh601001,-8.83
照明设备,603685,sh603685,7.97
照明设备,001326,sz001326,6.34
照明设备,300808,sz300808,5.45
照明设备,605365,sh605365,1.97
照明设备,002724,sz002724,0.58
照明设备,000541,sz000541,-0.32
照明设备,600261,sh600261,-0.33
照明设备,300833,sz300833,-0.9
照明设备,603515,sh603515,-2.55
照明设备,301362,sz301362,-3.5
燃气,600903,sh600903,10.35
燃气,600803,sh600803,3.43
燃气,001299,sz001299,3.1
燃气,600917,sh600917,2.47
燃气,603318,sh603318,2.29
燃气,605169,sh605169,1.94
燃气,600333,sh600333,1.88
燃气,600681,sh600681,1.74
燃气,605368,sh605368,1.65
燃气,000421,sz000421,1.43
燃气,002259,sz002259,1.3
燃气,002700,sz002700,1.27
燃气,000407,sz000407,1.01
燃气,002911,sz002911,0.99
燃气,603053,sh603053,0.98
燃气,603080,sh603080,0.91
燃气,603689,sh603689,0.86
燃气,002267,sz002267,0.81
燃气,601139,sh601139,0.55
燃气,000669,sz000669,0.44
燃气,300332,sz300332,0.42
燃气,600617,sh600617,-0.11
燃气,600956,sh600956,-0.45
燃气,603706,sh603706,-1.0
燃气,603393,sh603393,-1.11
燃气,600635,sh600635,-1.12
燃气,605090,sh605090,-2.83
燃气,000593,sz000593,-4.41
物流,002930,sz002930,2.74
物流,000906,sz000906,2.74
物流,002492,sz002492,2.56
物流,002682,sz002682,1.54
物流,603836,sh603836,1.27
物流,001202,sz001202,0.65
物流,300013,sz300013,0.61
物流,600794,sh600794,0.25
物流,603648,sh603648,0.13
物流,603871,sh603871,0.08
物流,605050,sh605050,0.05
物流,603535,sh603535,-0.15
物流,300350,sz300350,-0.17
物流,002120,sz002120,-0.27
物流,603569,sh603569,-0.28
物流,002468,sz002468,-0.29
物流,603128,sh603128,-0.32
物流,603813,sh603813,-0.5
物流,603066,sh603066,-0.65
物流,001220,sz001220,-0.67
物流,603967,sh603967,-0.87
物流,300240,sz300240,-0.89
物流,002800,sz002800,-0.91
物流,603329,sh603329,-1.09
物流,600704,sh600704,-1.12
物流,002352,sz002352,-1.13
物流,001228,sz001228,-1.14
物流,300873,sz300873,-1.16
物流,600787,sh600787,-1.27
物流,002889,sz002889,-1.35
物流,600179,sh600179,-1.63
物流,600119,sh600119,-1.72
物流,600233,sh600233,-1.75
物流,600676,sh600676,-2.06
物流,600153,sh600153,-2.14
物流,002010,sz002010,-2.54
物流,001317,sz001317,-2.82
物流,603713,sh603713,-2.96
物流,600057,sh600057,-3.46
物流,601598,sh601598,-4.27
环保,603359,sh603359,4.57
环保,301259,sz301259,3.41
环保,300961,sz300961,2.53
环保,603588,sh603588,1.98
环保,300355,sz300355,1.83
环保,688069,sh688069,1.76
环保,603568,sh603568,1.68
环保,002778,sz002778,1.6
环保,002973,sz002973,1.5
环保,301372,sz301372,1.45
环保,688466,sh688466,1.34
环保,603686,sh603686,1.2
环保,000803,sz000803,1.05
环保,000820,sz000820,1.02
环保,601330,sh601330,1.0
环保,300335,sz300335,0.98
环保,301265,sz301265,0.91
环保,688679,sh688679,0.88
环保,603177,sh603177,0.7
环保,601033,sh601033,0.68
环保,301305,sz301305,0.57
环保,301175,sz301175,0.41
环保,002034,sz002034,0.38
环保,003027,sz003027,0.23
环保,300152,sz300152,0.18
环保,301049,sz301049,0.14
环保,301203,sz301203,0.07
环保,603817,sh603817,0.07
环保,300422,sz300422,-0.11
环保,300854,sz300854,-0.21
环保,300958,sz300958,-0.28
环保,300190,sz300190,-0.29
环保,002672,sz002672,-0.34
环保,000544,sz000544,-0.38
环保,000652,sz000652,-0.5
环保,600475,sh600475,-0.5
环保,603903,sh603903,-0.52
环保,300867,sz300867,-0.65
环保,300187,sz300187,-0.73
环保,601200,sh601200,-0.75
环保,688370,sh688370,-0.77
环保,002430,sz002430,-0.9
环保,301148,sz301148,-0.95
环保,000885,sz000885,-0.97
环保,000573,sz000573,-1.0
环保,002717,sz002717,-1.08
环保,601827,sh601827,-1.08
环保,600217,sh600217,-1.1
环保,002210,sz002210,-1.14
环保,600323,sh600323,-1.15
环保,002573,sz002573,-1.23
环保,300070,sz300070,-1.25
环保,301109,sz301109,-1.4
环保,000035,sz000035,-1.42
环保,600133,sh600133,-1.46
环保,300140,sz300140,-1.58
环保,688178,sh688178,-1.7
环保,300334,sz300334,-1.9
环保,000546,sz000546,-2.02
环保,300774,sz300774,-2.06
环保,000826,sz000826,-2.19
环保,002266,sz002266,-2.28
环保,301500,sz301500,-2.41
环保,000711,sz000711,-2.66
环保,688101,sh688101,-2.76
环保,603200,sh603200,-2.84
环保,301068,sz301068,-3.04
环保,300864,sz300864,-3.15
环保,300263,sz300263,-3.32
环保,002645,sz002645,-3.37
环保,001230,sz001230,-4.32
环保,300929,sz300929,-4.43
环保,301127,sz301127,-6.37
环保,300779,sz300779,-7.01
玻璃,603021,sh603021,3.92
玻璃,601636,sh601636,1.43
玻璃,300160,sz300160,0.9
玻璃,002613,sz002613,0.6
玻璃,600876,sh600876,-0.14
玻璃,000012,sz000012,-0.45
玻璃,600819,sh600819,-0.69
玻璃,600293,sh600293,-0.85
玻璃,600586,sh600586,-2.06
玻璃,301188,sz301188,-4.47
珠宝首饰,000017,sz000017,1.97
珠宝首饰,002574,sz002574,1.65
珠宝首饰,002721,sz002721,-0.12
珠宝首饰,600612,sh600612,-0.12
珠宝首饰,600916,sh600916,-0.97
珠宝首饰,300945,sz300945,-1.31
珠宝首饰,002867,sz002867,-1.41
珠宝首饰,301177,sz301177,-1.81
珠宝首饰,000026,sz000026,-1.82
珠宝首饰,603900,sh603900,-2.13
珠宝首饰,605599,sh605599,-4.54
珠宝首饰,002345,sz002345,-5.47
珠宝首饰,000025,sz000025,-5.56
生物医药,688656,sh688656,9.7
生物医药,301080,sz301080,6.87
生物医药,688796,sh688796,5.86
生物医药,688621,sh688621,4.9
生物医药,688026,sh688026,4.02
生物医药,688293,sh688293,4.02
生物医药,688331,sh688331,2.72
生物医药,688176,sh688176,2.06
生物医药,301201,sz301201,1.86
生物医药,688265,sh688265,1.83
生物医药,688426,sh688426,1.81
生物医药,688137,sh688137,1.72
生物医药,688076,sh688076,1.67
生物医药,300642,sz300642,1.52
生物医药,688373,sh688373,1.42
生物医药,688428,sh688428,1.24
生物医药,688253,sh688253,0.98
生物医药,688566,sh688566,0.94
生物医药,300434,sz300434,0.89
生物医药,300601,sz300601,0.62
生物医药,300357,sz300357,0.57
生物医药,688393,sh688393,0.48
生物医药,688319,sh688319,0.4
生物医药,300639,sz300639,0.26
生物医药,300653,sz300653,0.25
生物医药,688289,sh688289,0.2
生物医药,605199,sh605199,0.06
生物医药,688366,sh688366,-0.01
生物医药,000518,sz000518,-0.04
生物医药,600080,sh600080,-0.14
生物医药,002022,sz002022,-0.15
生物医药,688235,sh688235,-0.16
生物医药,688091,sh688091,-0.24
生物医药,603658,sh603658,-0.26
生物医药,300111,sz300111,-0.42
生物医药,688180,sh688180,-0.48
生物医药,300406,sz300406,-0.49
生物医药,002252,sz002252,-0.54
生物医药,300009,sz300009,-0.56
生物医药,688098,sh688098,-0.6
生物医药,000661,sz000661,-0.63
生物医药,000953,sz000953,-0.63
生物医药,600568,sh600568,-0.65
生物医药,301089,sz301089,-0.66
生物医药,002166,sz002166,-0.75
生物医药,002550,sz002550,-0.78
生物医药,688075,sh688075,-0.78
生物医药,300239,sz300239,-0.79
生物医药,688247,sh688247,-0.89
生物医药,688073,sh688073,-0.9
生物医药,688363,sh688363,-0.94
生物医药,002038,sz002038,-0.95
生物医药,603087,sh603087,-0.96
生物医药,002019,sz002019,-1.0
生物医药,002007,sz002007,-1.06
生物医药,688193,sh688193,-1.12
生物医药,300463,sz300463,-1.14
生物医药,002030,sz002030,-1.15
生物医药,600867,sh600867,-1.15
生物医药,688687,sh688687,-1.17
生物医药,300439,sz300439,-1.2
生物医药,600161,sh600161,-1.3
生物医药,688192,sh688192,-1.38
生物医药,600211,sh600211,-1.4
生物医药,300685,sz300685,-1.41
生物医药,300436,sz300436,-1.43
生物医药,688298,sh688298,-1.45
生物医药,600196,sh600196,-1.47
生物医药,688443,sh688443,-1.48
生物医药,688382,sh688382,-1.5
生物医药,688336,sh688336,-1.53
生物医药,688606,sh688606,-1.55
生物医药,688202,sh688202,-1.56
生物医药,688317,sh688317,-1.56
生物医药,688276,sh688276,-1.57
生物医药,688765,sh688765,-1.57
生物医药,688136,sh688136,-1.63
生物医药,002399,sz002399,-1.67
生物医药,688046,sh688046,-1.67
生物医药,300204,sz300204,-1.68
生物医药,603590,sh603590,-1.72
生物医药,301207,sz301207,-1.72
生物医药,301507,sz301507,-1.77
生物医药,688238,sh688238,-1.78
生物医药,688520,sh688520,-1.78
生物医药,688739,sh688739,-1.86
生物医药,301509,sz301509,-1.9
生物医药,300294,sz300294,-1.92
生物医药,300683,sz300683,-1.93
生物医药,688505,sh688505,-1.93
生物医药,688163,sh688163,-2.04
生物医药,688670,sh688670,-2.17
生物医药,301230,sz301230,-2.19
生物医药,688806,sh688806,-2.25
生物医药,300149,sz300149,-2.26
生物医药,000403,sz000403,-2.28
生物医药,300759,sz300759,-2.3
生物医药,688177,sh688177,-2.42
生物医药,002581,sz002581,-2.49
生物医药,300122,sz300122,-2.53
生物医药,000813,sz000813,-2.61
生物医药,600645,sh600645,-2.61
生物医药,688302,sh688302,-2.64
生物医药,002880,sz002880,-2.73
生物医药,688062,sh688062,-2.79
生物医药,301301,sz301301,-2.81
生物医药,301096,sz301096,-2.82
生物医药,300841,sz300841,-2.83
生物医药,300676,sz300676,-2.88
生物医药,300725,sz300725,-2.88
生物医药,000534,sz000534,-3.05
生物医药,688105,sh688105,-3.27
生物医药,300381,sz300381,-3.28
生物医药,688759,sh688759,-3.39
生物医药,301047,sz301047,-3.47
生物医药,688197,sh688197,-3.62
生物医药,688278,sh688278,-3.77
生物医药,300142,sz300142,-3.99
生物医药,688506,sh688506,-4.02
生物医药,688221,sh688221,-4.33
生物医药,000931,sz000931,-4.69
生物医药,688710,sh688710,-5.15
生物医药,688185,sh688185,-6.16
生物医药,301520,sz301520,-7.82
电力,002893,sz002893,10.74
电力,002769,sz002769,5.18
电力,301046,sz301046,4.84
电力,605580,sh605580,4.04
电力,600795,sh600795,3.71
电力,001210,sz001210,3.28
电力,600236,sh600236,3.22
电力,600025,sh600025,2.79
电力,600886,sh600886,2.78
电力,000993,sz000993,2.69
电力,600674,sh600674,2.58
电力,002015,sz002015,2.53
电力,000692,sz000692,1.96
电力,600900,sh600900,1.71
电力,601985,sh601985,1.4
电力,600719,sh600719,1.36
电力,600310,sh600310,1.3
电力,600167,sh600167,1.3
电力,600644,sh600644,1.21
电力,600780,sh600780,1.15
电力,600979,sh600979,1.09
电力,003816,sz003816,1.08
电力,002616,sz002616,0.84
电力,002039,sz002039,0.8
电力,600149,sh600149,0.63
电力,002479,sz002479,0.55
电力,600027,sh600027,0.5
电力,605011,sh605011,0.45
电力,600821,sh600821,0.35
电力,002608,sz002608,0.31
电力,600011,sh600011,0.3
电力,600023,sh600023,0.27
电力,001376,sz001376,0.26
电力,000543,sz000543,0.2
电力,000883,sz000883,0.1
电力,000595,sz000595,0.02
电力,000862,sz000862,-0.01
电力,000631,sz000631,-0.06
电力,600116,sh600116,-0.06
电力,600163,sh600163,-0.08
电力,600505,sh600505,-0.13
电力,603693,sh603693,-0.16
电力,600483,sh600483,-0.17
电力,600863,sh600863,-0.18
电力,000966,sz000966,-0.19
电力,600032,sh600032,-0.28
电力,600101,sh600101,-0.28
电力,600051,sh600051,-0.29
电力,600982,sh600982,-0.3
电力,300614,sz300614,-0.42
电力,000958,sz000958,-0.43
电力,600642,sh600642,-0.53
电力,300040,sz300040,-0.55
电力,002310,sz002310,-0.59
电力,002053,sz002053,-0.59
电力,000791,sz000791,-0.6
电力,000507,sz000507,-0.63
电力,601619,sh601619,-0.73
电力,000537,sz000537,-0.78
电力,000027,sz000027,-0.82
电力,600509,sh600509,-0.85
电力,600995,sh600995,-0.85
电力,600905,sh600905,-0.86
电力,600744,sh600744,-0.96
电力,001289,sz001289,-0.99
电力,001286,sz001286,-1.03
电力,600930,sh600930,-1.12
电力,000531,sz000531,-1.15
电力,600021,sh600021,-1.17
电力,002629,sz002629,-1.22
电力,001248,sz001248,-1.24
电力,000539,sz000539,-1.29
电力,000722,sz000722,-1.31
电力,000690,sz000690,-1.31
电力,000601,sz000601,-1.33
电力,600868,sh600868,-1.44
电力,000899,sz000899,-1.48
电力,601908,sh601908,-1.51
电力,000767,sz000767,-1.54
电力,600098,sh600098,-1.61
电力,600578,sh600578,-1.72
电力,601016,sh601016,-1.72
电力,000875,sz000875,-1.89
电力,605028,sh605028,-2.07
电力,600292,sh600292,-2.08
电力,001896,sz001896,-2.18
电力,600157,sh600157,-2.28
电力,000155,sz000155,-2.29
电力,600575,sh600575,-2.48
电力,600226,sh600226,-2.5
电力,600726,sh600726,-2.65
电力,000600,sz000600,-3.17
电力,601991,sh601991,-3.29
电力,000037,sz000037,-3.59
电力,600969,sh600969,-3.68
电力,600396,sh600396,-3.79
电力,605162,sh605162,-4.32
电力,001258,sz001258,-7.36
电子元件,002855,sz002855,15.06
电子元件,603595,sh603595,12.27
电子元件,002134,sz002134,4.75
电子元件,002841,sz002841,4.01
电子元件,301628,sz301628,3.68
电子元件,603160,sh603160,3.18
电子元件,301251,sz301251,3.16
电子元件,301567,sz301567,2.9
电子元件,002512,sz002512,2.65
电子元件,603186,sh603186,2.55
电子元件,300460,sz300460,2.35
电子元件,002025,sz002025,1.44
电子元件,688209,sh688209,1.42
电子元件,688603,sh688603,0.87
电子元件,002600,sz002600,0.8
电子元件,301180,sz301180,0.7
电子元件,603115,sh603115,0.59
电子元件,000062,sz000062,0.41
电子元件,301517,sz301517,-0.04
电子元件,000733,sz000733,-0.1
电子元件,301041,sz301041,-0.14
电子元件,688668,sh688668,-0.15
电子元件,301132,sz301132,-0.62
电子元件,301031,sz301031,-0.64
电子元件,002913,sz002913,-0.66
电子元件,300227,sz300227,-0.85
电子元件,603920,sh603920,-0.86
电子元件,002815,sz002815,-0.9
电子元件,688539,sh688539,-0.92
电子元件,001298,sz001298,-1.06
电子元件,301626,sz301626,-1.15
电子元件,301002,sz301002,-1.18
电子元件,603267,sh603267,-1.19
电子元件,688582,sh688582,-1.31
电子元件,002866,sz002866,-1.35
电子元件,002141,sz002141,-1.48
电子元件,600183,sh600183,-1.54
电子元件,688403,sh688403,-1.71
电子元件,688093,sh688093,-1.72
电子元件,603386,sh603386,-1.74
电子元件,603328,sh603328,-1.8
电子元件,001389,sz001389,-1.82
电子元件,300657,sz300657,-1.89
电子元件,603629,sh603629,-1.95
电子元件,300991,sz300991,-1.98
电子元件,300739,sz300739,-2.05
电子元件,301577,sz301577,-2.11
电子元件,603052,sh603052,-2.26
电子元件,301631,sz301631,-2.44
电子元件,603435,sh603435,-2.46
电子元件,301328,sz301328,-2.51
电子元件,000100,sz000100,-2.56
电子元件,600237,sh600237,-2.74
电子元件,688130,sh688130,-2.74
电子元件,300475,sz300475,-2.76
电子元件,301682,sz301682,-2.76
电子元件,000823,sz000823,-2.79
电子元件,002222,sz002222,-2.83
电子元件,300726,sz300726,-2.84
电子元件,603175,sh603175,-2.85
电子元件,688416,sh688416,-2.9
电子元件,002199,sz002199,-2.92
电子元件,603678,sh603678,-2.97
电子元件,301285,sz301285,-3.0
电子元件,600601,sh600601,-3.01
电子元件,688661,sh688661,-3.02
电子元件,002463,sz002463,-3.07
电子元件,603989,sh603989,-3.09
电子元件,300408,sz300408,-3.26
电子元件,002916,sz002916,-3.29
电子元件,300852,sz300852,-3.38
电子元件,002579,sz002579,-3.39
电子元件,002436,sz002436,-3.55
电子元件,603228,sh603228,-3.75
电子元件,301531,sz301531,-3.76
电子元件,600563,sh600563,-3.79
电子元件,301182,sz301182,-3.84
电子元件,603459,sh603459,-3.92
电子元件,300843,sz300843,-4.03
电子元件,300131,sz300131,-4.28
电子元件,301566,sz301566,-4.33
电子元件,002938,sz002938,-4.54
电子元件,301150,sz301150,-4.59
电子元件,002636,sz002636,-4.6
电子元件,688711,sh688711,-4.64
电子元件,301389,sz301389,-4.65
电子元件,600330,sh600330,-4.75
电子元件,301176,sz301176,-4.86
电子元件,002138,sz002138,-4.91
电子元件,688800,sh688800,-5.16
电子元件,603936,sh603936,-5.23
电子元件,300476,sz300476,-5.25
电子元件,301319,sz301319,-5.64
电子元件,603738,sh603738,-6.25
电子元件,688020,sh688020,-6.64
电子元件,002552,sz002552,-6.9
电子元件,301217,sz301217,-6.95
电子元件,000636,sz000636,-7.33
电子元件,002484,sz002484,-8.2
电子器件,002955,sz002955,8.69
电子器件,301067,sz301067,5.44
电子器件,688781,sh688781,5.23
电子器件,002106,sz002106,4.57
电子器件,603703,sh603703,2.43
电子器件,003019,sz003019,2.26
电子器件,300032,sz300032,1.74
电子器件,301051,sz301051,1.72
电子器件,300951,sz300951,1.5
电子器件,001373,sz001373,1.48
电子器件,000509,sz000509,1.15
电子器件,301578,sz301578,1.01
电子器件,300076,sz300076,0.84
电子器件,300269,sz300269,0.8
电子器件,300909,sz300909,0.79
电子器件,002729,sz002729,0.76
电子器件,301329,sz301329,0.58
电子器件,301282,sz301282,0.39
电子器件,300602,sz300602,0.27
电子器件,000536,sz000536,0.05
电子器件,002845,sz002845,-0.03
电子器件,002952,sz002952,-0.04
电子器件,301314,sz301314,-0.31
电子器件,688496,sh688496,-0.32
电子器件,688601,sh688601,-0.4
电子器件,301280,sz301280,-0.44
电子器件,603933,sh603933,-0.59
电子器件,605058,sh605058,-0.78
电子器件,301489,sz301489,-0.85
电子器件,688286,sh688286,-1.01
电子器件,688776,sh688776,-1.03
电子器件,300752,sz300752,-1.1
电子器件,002876,sz002876,-1.12
电子器件,000045,sz000045,-1.13
