sector,code6,prefixed,m
汽车,600741,sh600741,-1.5
汽车,605005,sh605005,-1.53
汽车,601633,sh601633,-1.57
汽车,300611,sz300611,-1.6
汽车,002766,sz002766,-1.66
汽车,002725,sz002725,-1.69
汽车,300694,sz300694,-1.74
汽车,688326,sh688326,-1.75
汽车,601777,sh601777,-1.77
汽车,600151,sh600151,-1.83
汽车,600960,sh600960,-1.84
汽车,300446,sz300446,-1.87
汽车,002085,sz002085,-1.89
汽车,601279,sh601279,-1.91
汽车,600006,sh600006,-1.92
汽车,603788,sh603788,-1.92
汽车,603023,sh603023,-1.98
汽车,603085,sh603085,-1.99
汽车,000030,sz000030,-2.02
汽车,603089,sh603089,-2.05
汽车,300304,sz300304,-2.08
汽车,300938,sz300938,-2.09
汽车,600653,sh600653,-2.09
汽车,603306,sh603306,-2.13
汽车,603809,sh603809,-2.14
汽车,603633,sh603633,-2.17
汽车,002863,sz002863,-2.22
汽车,301215,sz301215,-2.25
汽车,600386,sh600386,-2.33
汽车,002547,sz002547,-2.41
汽车,002765,sz002765,-2.43
汽车,605018,sh605018,-2.45
汽车,688667,sh688667,-2.45
汽车,000951,sz000951,-2.47
汽车,600166,sh600166,-2.48
汽车,002434,sz002434,-2.49
汽车,002101,sz002101,-2.51
汽车,603107,sh603107,-2.53
汽车,300978,sz300978,-2.54
汽车,300547,sz300547,-2.55
汽车,600686,sh600686,-2.55
汽车,603201,sh603201,-2.55
汽车,300201,sz300201,-2.56
汽车,002363,sz002363,-2.57
汽车,605228,sh605228,-2.58
汽车,002590,sz002590,-2.65
汽车,603586,sh603586,-2.66
汽车,000757,sz000757,-2.69
汽车,600335,sh600335,-2.69
汽车,301581,sz301581,-2.7
汽车,001260,sz001260,-2.72
汽车,000957,sz000957,-2.73
汽车,300733,sz300733,-2.74
汽车,603013,sh603013,-2.75
汽车,000338,sz000338,-2.78
汽车,301613,sz301613,-2.78
汽车,002406,sz002406,-2.81
汽车,300745,sz300745,-2.81
汽车,300375,sz300375,-2.83
汽车,000868,sz000868,-2.84
汽车,002126,sz002126,-2.85
汽车,300428,sz300428,-2.85
汽车,000572,sz000572,-2.86
汽车,002662,sz002662,-2.86
汽车,300507,sz300507,-2.88
汽车,001365,sz001365,-2.92
汽车,002703,sz002703,-2.93
汽车,000559,sz000559,-2.95
汽车,301499,sz301499,-2.95
汽车,002592,sz002592,-2.97
汽车,002454,sz002454,-2.98
汽车,603166,sh603166,-2.98
汽车,301173,sz301173,-2.99
汽车,600609,sh600609,-2.99
汽车,600626,sh600626,-2.99
汽车,603655,sh603655,-3.0
汽车,600066,sh600066,-3.01
汽车,603048,sh603048,-3.02
汽车,603037,sh603037,-3.04
汽车,603211,sh603211,-3.04
汽车,301072,sz301072,-3.07
汽车,000678,sz000678,-3.08
汽车,000007,sz000007,-3.08
汽车,600148,sh600148,-3.1
汽车,002239,sz002239,-3.12
汽车,603596,sh603596,-3.16
汽车,301656,sz301656,-3.17
汽车,601127,sh601127,-3.17
汽车,603982,sh603982,-3.17
汽车,600933,sh600933,-3.23
汽车,603007,sh603007,-3.23
汽车,301186,sz301186,-3.24
汽车,603197,sh603197,-3.26
汽车,688280,sh688280,-3.28
汽车,300998,sz300998,-3.29
汽车,600303,sh600303,-3.29
汽车,603305,sh603305,-3.32
汽车,002284,sz002284,-3.33
汽车,001285,sz001285,-3.36
汽车,603768,sh603768,-3.38
汽车,603335,sh603335,-3.42
汽车,600375,sh600375,-3.44
汽车,605128,sh605128,-3.45
汽车,603960,sh603960,-3.45
汽车,301133,sz301133,-3.47
汽车,688533,sh688533,-3.48
汽车,301598,sz301598,-3.49
汽车,002813,sz002813,-3.5
汽车,600742,sh600742,-3.51
汽车,603158,sh603158,-3.55
汽车,688162,sh688162,-3.58
汽车,603210,sh603210,-3.6
汽车,603786,sh603786,-3.62
汽车,301552,sz301552,-3.63
汽车,603767,sh603767,-3.64
汽车,601799,sh601799,-3.65
汽车,301667,sz301667,-3.66
汽车,300176,sz300176,-3.67
汽车,301005,sz301005,-3.67
汽车,000981,sz000981,-3.69
汽车,603239,sh603239,-3.71
汽车,002448,sz002448,-3.72
汽车,300580,sz300580,-3.72
汽车,300680,sz300680,-3.72
汽车,603319,sh603319,-3.72
汽车,300695,sz300695,-3.73
汽车,600651,sh600651,-3.77
汽车,002420,sz002420,-3.81
汽车,002906,sz002906,-3.81
汽车,301039,sz301039,-3.82
汽车,603035,sh603035,-3.84
汽车,603409,sh603409,-3.86
汽车,001278,sz001278,-3.87
汽车,002921,sz002921,-3.87
汽车,688071,sh688071,-3.87
汽车,603202,sh603202,-3.89
汽车,603997,sh603997,-3.9
汽车,603190,sh603190,-3.94
汽车,603758,sh603758,-3.95
汽车,603358,sh603358,-3.99
汽车,300100,sz300100,-4.0
汽车,002537,sz002537,-4.02
汽车,002536,sz002536,-4.05
汽车,001311,sz001311,-4.08
汽车,603949,sh603949,-4.09
汽车,301398,sz301398,-4.1
汽车,002664,sz002664,-4.13
汽车,603926,sh603926,-4.13
汽车,605151,sh605151,-4.19
汽车,300707,sz300707,-4.2
汽车,301022,sz301022,-4.29
汽车,002965,sz002965,-4.3
汽车,603348,sh603348,-4.3
汽车,300643,sz300643,-4.32
汽车,301170,sz301170,-4.34
汽车,603121,sh603121,-4.35
汽车,002715,sz002715,-4.36
汽车,603040,sh603040,-4.47
汽车,301535,sz301535,-4.5
汽车,603119,sh603119,-4.51
汽车,301298,sz301298,-4.52
汽车,300969,sz300969,-4.53
汽车,601689,sh601689,-4.56
汽车,300681,sz300681,-4.6
汽车,002824,sz002824,-4.61
汽车,600733,sh600733,-4.61
汽车,603009,sh603009,-4.61
汽车,300926,sz300926,-4.63
汽车,001696,sz001696,-4.65
汽车,001282,sz001282,-4.7
汽车,301655,sz301655,-4.89
汽车,605068,sh605068,-4.89
汽车,301680,sz301680,-5.11
汽车,600699,sh600699,-5.12
汽车,603179,sh603179,-5.16
汽车,605255,sh605255,-5.16
汽车,600418,sh600418,-5.18
汽车,603006,sh603006,-5.2
汽车,002048,sz002048,-5.21
汽车,301192,sz301192,-5.21
汽车,301229,sz301229,-5.28
汽车,300652,sz300652,-5.36
汽车,002976,sz002976,-5.4
汽车,300258,sz300258,-5.41
汽车,603161,sh603161,-5.41
汽车,301550,sz301550,-5.42
汽车,301560,sz301560,-5.44
汽车,002553,sz002553,-5.45
汽车,000700,sz000700,-5.57
汽车,002472,sz002472,-5.63
汽车,002328,sz002328,-5.64
汽车,605333,sh605333,-5.66
汽车,603922,sh603922,-5.79
汽车,002488,sz002488,-5.8
汽车,300585,sz300585,-6.11
汽车,605133,sh605133,-6.16
汽车,301529,sz301529,-6.25
汽车,000887,sz000887,-6.28
汽车,300928,sz300928,-6.29
汽车,603730,sh603730,-6.31
汽车,603178,sh603178,-6.78
汽车,603950,sh603950,-6.81
汽车,301181,sz301181,-6.95
汽车,301397,sz301397,-7.09
汽车,300893,sz300893,-7.26
汽车,603286,sh603286,-7.44
汽车,301225,sz301225,-8.02
汽车,301119,sz301119,-8.29
消费电子设备,002848,sz002848,10.06
消费电子设备,002925,sz002925,2.35
消费电子设备,603296,sh603296,1.38
消费电子设备,002475,sz002475,0.73
消费电子设备,002577,sz002577,0.19
消费电子设备,688696,sh688696,0.0
消费电子设备,688036,sh688036,-0.28
消费电子设备,600745,sh600745,-0.31
消费电子设备,601138,sh601138,-0.62
消费电子设备,300857,sz300857,-0.64
消费电子设备,001308,sz001308,-0.77
消费电子设备,301189,sz301189,-0.84
消费电子设备,300866,sz300866,-0.98
消费电子设备,002426,sz002426,-1.11
消费电子设备,301123,sz301123,-1.53
消费电子设备,002351,sz002351,-1.68
消费电子设备,301606,sz301606,-1.74
消费电子设备,300128,sz300128,-1.78
消费电子设备,000801,sz000801,-1.79
消费电子设备,301121,sz301121,-1.91
消费电子设备,301491,sz301491,-2.43
消费电子设备,301387,sz301387,-2.46
消费电子设备,301086,sz301086,-2.63
消费电子设备,003023,sz003023,-2.67
消费电子设备,002681,sz002681,-2.84
消费电子设备,600839,sh600839,-2.84
消费电子设备,600203,sh600203,-2.95
消费电子设备,301418,sz301418,-3.09
消费电子设备,300956,sz300956,-3.47
消费电子设备,300822,sz300822,-3.83
消费电子设备,002888,sz002888,-3.86
消费电子设备,301042,sz301042,-3.94
消费电子设备,301383,sz301383,-4.03
消费电子设备,002416,sz002416,-4.1
消费电子设备,603327,sh603327,-4.48
消费电子设备,301326,sz301326,-4.64
消费电子设备,002861,sz002861,-4.79
消费电子设备,301486,sz301486,-5.57
渔业,002069,sz002069,-3.3
渔业,600097,sh600097,-4.65
渔业,300268,sz300268,-4.94
渔业,600467,sh600467,-5.2
渔业,300094,sz300094,-6.67
渔业,000798,sz000798,-10.41
港口航运,000582,sz000582,2.25
港口航运,601298,sh601298,0.65
港口航运,603167,sh603167,0.01
港口航运,600018,sh600018,-0.14
港口航运,001872,sz001872,-0.46
港口航运,601018,sh601018,-0.65
港口航运,601000,sh601000,-0.72
港口航运,600717,sh600717,-0.95
港口航运,601228,sh601228,-1.14
港口航运,601919,sh601919,-1.15
港口航运,601880,sh601880,-1.2
港口航运,600026,sh600026,-1.21
港口航运,601326,sh601326,-1.24
港口航运,601866,sh601866,-1.25
港口航运,000088,sz000088,-1.33
港口航运,603209,sh603209,-1.59
港口航运,600017,sh600017,-1.61
港口航运,601872,sh601872,-1.86
港口航运,600428,sh600428,-1.88
港口航运,601022,sh601022,-2.0
港口航运,603223,sh603223,-2.5
港口航运,601975,sh601975,-2.9
港口航运,600279,sh600279,-2.93
港口航运,603117,sh603117,-2.94
港口航运,600751,sh600751,-3.07
港口航运,600798,sh600798,-3.13
港口航运,603565,sh603565,-3.15
港口航运,001205,sz001205,-3.5
港口航运,000905,sz000905,-4.0
港口航运,000520,sz000520,-4.34
港口航运,601008,sh601008,-4.46
港口航运,002320,sz002320,-6.07
港口航运,603162,sh603162,-6.67
港口航运,002040,sz002040,-6.92
港口航运,601083,sh601083,-6.95
煤炭,600180,sh600180,6.3
煤炭,600792,sh600792,2.04
煤炭,601088,sh601088,0.87
煤炭,601918,sh601918,-0.36
煤炭,601225,sh601225,-0.37
煤炭,601898,sh601898,-1.69
煤炭,600188,sh600188,-2.01
煤炭,600348,sh600348,-2.09
煤炭,600925,sh600925,-2.09
煤炭,600971,sh600971,-2.28
煤炭,600985,sh600985,-2.48
煤炭,600546,sh600546,-2.51
煤炭,000571,sz000571,-2.61
煤炭,601666,sh601666,-2.61
煤炭,601001,sh601001,-2.62
煤炭,600725,sh600725,-2.66
煤炭,600123,sh600123,-2.97
煤炭,000983,sz000983,-3.04
煤炭,000552,sz000552,-3.1
煤炭,600758,sh600758,-3.19
煤炭,000723,sz000723,-3.54
煤炭,601101,sh601101,-3.58
煤炭,000937,sz000937,-3.65
煤炭,600740,sh600740,-3.67
煤炭,601011,sh601011,-3.77
煤炭,600395,sh600395,-3.78
煤炭,601699,sh601699,-3.91
煤炭,600403,sh600403,-4.08
煤炭,600508,sh600508,-4.08
煤炭,600997,sh600997,-4.41
煤炭,002128,sz002128,-4.46
煤炭,600408,sh600408,-4.94
煤炭,601015,sh601015,-5.35
煤炭,600121,sh600121,-7.59
照明设备,001326,sz001326,1.43
照明设备,603685,sh603685,0.39
照明设备,300833,sz300833,0.04
照明设备,301362,sz301362,-1.61
照明设备,000541,sz000541,-1.78
照明设备,600261,sh600261,-2.05
照明设备,603515,sh603515,-2.21
照明设备,002724,sz002724,-3.72
照明设备,605365,sh605365,-6.56
照明设备,300808,sz300808,-18.74
燃气,600803,sh600803,0.84
燃气,603318,sh603318,0.43
燃气,000669,sz000669,0.15
燃气,600956,sh600956,-0.32
燃气,603053,sh603053,-1.17
燃气,601139,sh601139,-1.39
燃气,600917,sh600917,-1.49
燃气,605368,sh605368,-1.64
燃气,000407,sz000407,-1.74
燃气,600635,sh600635,-1.82
燃气,600681,sh600681,-1.88
燃气,002911,sz002911,-1.97
燃气,603689,sh603689,-2.01
燃气,605090,sh605090,-2.04
燃气,603706,sh603706,-2.15
燃气,000421,sz000421,-2.5
燃气,600333,sh600333,-2.55
燃气,603080,sh603080,-2.6
燃气,605169,sh605169,-2.65
燃气,300332,sz300332,-2.79
燃气,600617,sh600617,-3.63
燃气,002267,sz002267,-3.68
燃气,603393,sh603393,-3.77
燃气,002259,sz002259,-3.88
燃气,001299,sz001299,-3.94
燃气,000593,sz000593,-3.98
燃气,002700,sz002700,-4.44
燃气,600903,sh600903,-4.45
物流,600233,sh600233,3.97
物流,600676,sh600676,1.65
物流,603813,sh603813,0.7
物流,600153,sh600153,0.24
物流,600179,sh600179,0.01
物流,601598,sh601598,-0.24
物流,002468,sz002468,-0.37
物流,300013,sz300013,-0.62
物流,000906,sz000906,-1.01
物流,002120,sz002120,-1.34
物流,002352,sz002352,-1.39
物流,600119,sh600119,-1.54
物流,600704,sh600704,-1.71
物流,001228,sz001228,-1.86
物流,603836,sh603836,-2.04
物流,600787,sh600787,-2.3
物流,600794,sh600794,-2.45
物流,603648,sh603648,-2.5
物流,603329,sh603329,-2.53
物流,300240,sz300240,-2.77
物流,002492,sz002492,-2.8
物流,603967,sh603967,-2.82
物流,002889,sz002889,-2.9
物流,300350,sz300350,-3.01
物流,002010,sz002010,-3.08
物流,002800,sz002800,-3.31
物流,603569,sh603569,-3.32
物流,603713,sh603713,-3.39
物流,603535,sh603535,-3.49
物流,603066,sh603066,-3.52
物流,001202,sz001202,-3.54
物流,605050,sh605050,-3.6
物流,002682,sz002682,-4.11
物流,603128,sh603128,-4.25
物流,603871,sh603871,-4.27
物流,001317,sz001317,-4.64
物流,002930,sz002930,-4.9
物流,001220,sz001220,-5.26
物流,300873,sz300873,-5.63
物流,600057,sh600057,-6.2
环保,002973,sz002973,5.06
环保,301148,sz301148,2.65
环保,000826,sz000826,2.35
环保,601330,sh601330,1.54
环保,300334,sz300334,-0.29
环保,300335,sz300335,-0.78
环保,688679,sh688679,-0.96
环保,601033,sh601033,-0.98
环保,600323,sh600323,-1.01
环保,601827,sh601827,-1.01
环保,301175,sz301175,-1.09
环保,000544,sz000544,-1.37
环保,300190,sz300190,-1.47
环保,688370,sh688370,-1.5
环保,301109,sz301109,-1.56
环保,002430,sz002430,-1.63
环保,601200,sh601200,-1.73
环保,300152,sz300152,-1.85
环保,300140,sz300140,-1.97
环保,002672,sz002672,-1.98
环保,000035,sz000035,-2.0
环保,002266,sz002266,-2.33
环保,301372,sz301372,-2.34
环保,300187,sz300187,-2.38
环保,002210,sz002210,-2.44
环保,600217,sh600217,-2.5
环保,002034,sz002034,-2.58
环保,603568,sh603568,-2.58
环保,300779,sz300779,-2.61
环保,002717,sz002717,-2.71
环保,000885,sz000885,-2.72
环保,300929,sz300929,-2.72
环保,000820,sz000820,-2.75
环保,688178,sh688178,-2.82
环保,002645,sz002645,-2.89
环保,300263,sz300263,-2.89
环保,603686,sh603686,-2.9
环保,301305,sz301305,-3.01
环保,603817,sh603817,-3.04
环保,002573,sz002573,-3.1
环保,688069,sh688069,-3.13
环保,000546,sz000546,-3.15
环保,603359,sh603359,-3.17
环保,300070,sz300070,-3.29
环保,301500,sz301500,-3.29
环保,000573,sz000573,-3.42
环保,301203,sz301203,-3.5
环保,603903,sh603903,-3.51
环保,301265,sz301265,-3.57
环保,600133,sh600133,-3.6
环保,603177,sh603177,-3.6
环保,000711,sz000711,-3.61
环保,301068,sz301068,-3.66
环保,300422,sz300422,-3.71
环保,603588,sh603588,-3.77
环保,301259,sz301259,-3.88
环保,300958,sz300958,-3.88
环保,000652,sz000652,-3.93
环保,301049,sz301049,-4.11
环保,000803,sz000803,-4.12
环保,300867,sz300867,-4.2
环保,003027,sz003027,-4.24
环保,300355,sz300355,-4.25
环保,301127,sz301127,-4.26
环保,688101,sh688101,-4.33
环保,300854,sz300854,-4.57
环保,002778,sz002778,-4.86
环保,300961,sz300961,-4.86
环保,600475,sh600475,-4.9
环保,688466,sh688466,-5.07
环保,001230,sz001230,-5.87
环保,300864,sz300864,-7.22
环保,300774,sz300774,-9.2
环保,603200,sh603200,-10.81
玻璃,600876,sh600876,15.39
玻璃,002613,sz002613,4.49
玻璃,600293,sh600293,3.43
玻璃,000012,sz000012,1.3
玻璃,600586,sh600586,-0.55
玻璃,600819,sh600819,-0.6
玻璃,601636,sh601636,-1.52
玻璃,603021,sh603021,-1.84
玻璃,300160,sz300160,-2.43
玻璃,301188,sz301188,-4.09
珠宝首饰,002867,sz002867,-1.94
珠宝首饰,002574,sz002574,-3.59
珠宝首饰,605599,sh605599,-3.6
珠宝首饰,002345,sz002345,-3.67
珠宝首饰,600916,sh600916,-3.7
珠宝首饰,000026,sz000026,-4.24
珠宝首饰,000025,sz000025,-4.38
珠宝首饰,603900,sh603900,-4.84
珠宝首饰,301177,sz301177,-5.3
珠宝首饰,300945,sz300945,-5.93
珠宝首饰,600612,sh600612,-6.74
珠宝首饰,002721,sz002721,-6.93
珠宝首饰,000017,sz000017,-14.73
生物医药,301096,sz301096,2.34
生物医药,600568,sh600568,-0.42
生物医药,300142,sz300142,-0.98
生物医药,688098,sh688098,-1.12
生物医药,688566,sh688566,-1.32
生物医药,688289,sh688289,-1.38
生物医药,688710,sh688710,-1.4
生物医药,688621,sh688621,-1.41
生物医药,605199,sh605199,-1.48
生物医药,300439,sz300439,-1.6
生物医药,000813,sz000813,-1.63
生物医药,300685,sz300685,-1.73
生物医药,688331,sh688331,-1.83
生物医药,600211,sh600211,-1.91
生物医药,002581,sz002581,-2.0
生物医药,688506,sh688506,-2.13
生物医药,300676,sz300676,-2.17
生物医药,688426,sh688426,-2.22
生物医药,002252,sz002252,-2.37
生物医药,688363,sh688363,-2.38
生物医药,002022,sz002022,-2.57
生物医药,600867,sh600867,-2.62
生物医药,600645,sh600645,-2.69
生物医药,688105,sh688105,-2.72
生物医药,688076,sh688076,-2.75
生物医药,600196,sh600196,-2.77
生物医药,300009,sz300009,-2.8
生物医药,688739,sh688739,-2.82
生物医药,688656,sh688656,-2.83
生物医药,301301,sz301301,-2.87
生物医药,300406,sz300406,-2.97
生物医药,688443,sh688443,-2.97
生物医药,600080,sh600080,-3.0
生物医药,688221,sh688221,-3.01
生物医药,603658,sh603658,-3.08
生物医药,688180,sh688180,-3.08
生物医药,300463,sz300463,-3.13
生物医药,603087,sh603087,-3.13
生物医药,300639,sz300639,-3.14
生物医药,688026,sh688026,-3.18
生物医药,688687,sh688687,-3.18
生物医药,688253,sh688253,-3.21
生物医药,300111,sz300111,-3.22
生物医药,688505,sh688505,-3.22
生物医药,300122,sz300122,-3.26
生物医药,300841,sz300841,-3.26
生物医药,688317,sh688317,-3.28
生物医药,300436,sz300436,-3.31
生物医药,688235,sh688235,-3.36
生物医药,002007,sz002007,-3.37
生物医药,688670,sh688670,-3.37
生物医药,688192,sh688192,-3.4
生物医药,688193,sh688193,-3.41
生物医药,688796,sh688796,-3.46
生物医药,000534,sz000534,-3.5
生物医药,600161,sh600161,-3.5
生物医药,688366,sh688366,-3.52
生物医药,002030,sz002030,-3.61
生物医药,002038,sz002038,-3.61
生物医药,688319,sh688319,-3.64
生物医药,688163,sh688163,-3.67
生物医药,000661,sz000661,-3.69
生物医药,300759,sz300759,-3.7
生物医药,688606,sh688606,-3.73
生物医药,000518,sz000518,-3.74
生物医药,000931,sz000931,-3.75
生物医药,688298,sh688298,-3.82
生物医药,603590,sh603590,-3.83
生物医药,688091,sh688091,-3.84
生物医药,688520,sh688520,-3.94
生物医药,000403,sz000403,-3.99
生物医药,301507,sz301507,-4.02
生物医药,300239,sz300239,-4.03
生物医药,300294,sz300294,-4.08
生物医药,688176,sh688176,-4.12
生物医药,688265,sh688265,-4.14
生物医药,688197,sh688197,-4.22
生物医药,688075,sh688075,-4.22
生物医药,002019,sz002019,-4.26
生物医药,301207,sz301207,-4.28
生物医药,300204,sz300204,-4.29
生物医药,300149,sz300149,-4.34
生物医药,300653,sz300653,-4.35
生物医药,002399,sz002399,-4.36
生物医药,688177,sh688177,-4.38
生物医药,300381,sz300381,-4.41
生物医药,688302,sh688302,-4.5
生物医药,002166,sz002166,-4.53
生物医药,301089,sz301089,-4.58
生物医药,688046,sh688046,-4.67
生物医药,002550,sz002550,-4.71
生物医药,688765,sh688765,-4.71
生物医药,300725,sz300725,-4.73
生物医药,688293,sh688293,-4.74
生物医药,688238,sh688238,-4.88
生物医药,300601,sz300601,-4.89
生物医药,301509,sz301509,-4.99
生物医药,688759,sh688759,-5.27
生物医药,688336,sh688336,-5.36
生物医药,300357,sz300357,-5.4
生物医药,300434,sz300434,-5.45
生物医药,688278,sh688278,-5.66
生物医药,688806,sh688806,-5.75
生物医药,300683,sz300683,-5.87
生物医药,688202,sh688202,-5.92
生物医药,301047,sz301047,-5.95
生物医药,688247,sh688247,-5.98
生物医药,688373,sh688373,-6.06
生物医药,688276,sh688276,-6.18
生物医药,688393,sh688393,-6.26
生物医药,000953,sz000953,-6.33
生物医药,002880,sz002880,-6.5
生物医药,688185,sh688185,-6.6
生物医药,301230,sz301230,-6.82
生物医药,688428,sh688428,-7.06
生物医药,688136,sh688136,-7.14
生物医药,688062,sh688062,-7.16
生物医药,300642,sz300642,-7.76
生物医药,301201,sz301201,-7.79
生物医药,301080,sz301080,-8.44
生物医药,688382,sh688382,-8.57
生物医药,688073,sh688073,-8.94
生物医药,688137,sh688137,-9.25
生物医药,301520,sz301520,-12.5
电力,000993,sz000993,17.91
电力,603693,sh603693,10.86
电力,605011,sh605011,9.88
电力,000722,sz000722,8.48
电力,600744,sh600744,6.29
电力,600032,sh600032,6.28
电力,600982,sh600982,4.36
电力,600310,sh600310,4.21
电力,600163,sh600163,2.67
电力,000862,sz000862,2.24
电力,600979,sh600979,2.07
电力,600236,sh600236,2.03
电力,600021,sh600021,1.52
电力,600900,sh600900,1.48
电力,000531,sz000531,1.46
电力,000899,sz000899,1.39
电力,000595,sz000595,1.37
电力,000791,sz000791,1.3
电力,600025,sh600025,1.27
电力,605162,sh605162,1.18
电力,001286,sz001286,1.09
电力,000966,sz000966,1.05
电力,300040,sz300040,0.98
电力,600644,sh600644,0.86
电力,000767,sz000767,0.82
电力,600023,sh600023,0.77
电力,600795,sh600795,0.76
电力,600886,sh600886,0.65
电力,002039,sz002039,0.62
电力,003816,sz003816,0.53
电力,600483,sh600483,0.52
电力,000601,sz000601,0.48
电力,600674,sh600674,0.35
电力,000875,sz000875,0.27
电力,000539,sz000539,0.26
电力,600868,sh600868,0.24
电力,000037,sz000037,0.17
电力,601985,sh601985,0.17
电力,002310,sz002310,0.13
电力,601016,sh601016,0.12
电力,600101,sh600101,0.07
电力,600821,sh600821,0.07
电力,600292,sh600292,0.06
电力,600027,sh600027,0.04
电力,600505,sh600505,-0.02
电力,000543,sz000543,-0.03
电力,000027,sz000027,-0.23
电力,600011,sh600011,-0.24
电力,000600,sz000600,-0.25
电力,000690,sz000690,-0.28
电力,600642,sh600642,-0.46
电力,600578,sh600578,-0.52
电力,001289,sz001289,-0.53
电力,600719,sh600719,-0.54
电力,600863,sh600863,-0.55
电力,000537,sz000537,-0.58
电力,600930,sh600930,-0.63
电力,600167,sh600167,-0.73
电力,600995,sh600995,-0.74
电力,000507,sz000507,-0.85
电力,000883,sz000883,-0.94
电力,600098,sh600098,-0.98
电力,601908,sh601908,-1.03
电力,601619,sh601619,-1.08
电力,600905,sh600905,-1.08
电力,000692,sz000692,-1.09
电力,000958,sz000958,-1.11
电力,600509,sh600509,-1.25
电力,600157,sh600157,-1.27
电力,001248,sz001248,-1.31
电力,600780,sh600780,-1.38
电力,001376,sz001376,-1.45
电力,002893,sz002893,-1.48
电力,002608,sz002608,-1.52
电力,600116,sh600116,-1.56
电力,002616,sz002616,-1.62
电力,601991,sh601991,-1.72
电力,600575,sh600575,-1.74
电力,600226,sh600226,-1.82
电力,002053,sz002053,-2.08
电力,001896,sz001896,-2.28
电力,600396,sh600396,-2.32
电力,000631,sz000631,-2.36
电力,000155,sz000155,-2.61
电力,600149,sh600149,-2.62
电力,002015,sz002015,-2.64
电力,600726,sh600726,-2.66
电力,301046,sz301046,-2.93
电力,605028,sh605028,-3.51
电力,002479,sz002479,-3.55
电力,600051,sh600051,-3.9
电力,300614,sz300614,-4.42
电力,001210,sz001210,-4.43
电力,002769,sz002769,-5.05
电力,600969,sh600969,-6.18
电力,001258,sz001258,-6.72
电力,002629,sz002629,-6.91
电力,605580,sh605580,-8.08
电子元件,301176,sz301176,16.83
电子元件,000823,sz000823,16.19
电子元件,002636,sz002636,13.55
电子元件,603936,sh603936,13.29
电子元件,002815,sz002815,11.88
电子元件,300739,sz300739,11.28
电子元件,000636,sz000636,11.27
电子元件,603386,sh603386,10.9
电子元件,600237,sh600237,10.77
电子元件,300852,sz300852,9.1
电子元件,603328,sh603328,8.18
电子元件,603186,sh603186,8.08
电子元件,300991,sz300991,7.9
电子元件,603678,sh603678,7.2
电子元件,688020,sh688020,6.71
电子元件,300408,sz300408,6.1
电子元件,603115,sh603115,5.49
电子元件,603267,sh603267,5.14
电子元件,301566,sz301566,5.07
电子元件,301682,sz301682,5.0
电子元件,301132,sz301132,4.72
电子元件,002134,sz002134,4.55
电子元件,002913,sz002913,3.98
电子元件,002600,sz002600,3.68
电子元件,301041,sz301041,3.52
电子元件,603920,sh603920,3.36
电子元件,002916,sz002916,2.35
电子元件,002552,sz002552,2.28
电子元件,603228,sh603228,2.28
电子元件,300460,sz300460,2.15
电子元件,300843,sz300843,2.14
电子元件,300726,sz300726,1.58
电子元件,002579,sz002579,1.55
电子元件,301251,sz301251,1.47
电子元件,002138,sz002138,1.43
电子元件,603459,sh603459,1.33
电子元件,000733,sz000733,1.25
电子元件,002938,sz002938,1.21
电子元件,001389,sz001389,1.16
电子元件,301626,sz301626,1.11
电子元件,603595,sh603595,1.06
电子元件,600601,sh600601,0.95
电子元件,600183,sh600183,0.85
电子元件,002463,sz002463,0.83
电子元件,603989,sh603989,0.81
电子元件,301150,sz301150,0.44
电子元件,600563,sh600563,0.31
电子元件,301285,sz301285,0.06
电子元件,603175,sh603175,-0.19
电子元件,301217,sz301217,-0.21
电子元件,002199,sz002199,-0.73
电子元件,300476,sz300476,-0.79
电子元件,002436,sz002436,-0.96
电子元件,002484,sz002484,-1.0
电子元件,300657,sz300657,-1.35
电子元件,603738,sh603738,-1.44
电子元件,603435,sh603435,-1.48
电子元件,002025,sz002025,-1.64
电子元件,000100,sz000100,-1.67
电子元件,603160,sh603160,-1.74
电子元件,301328,sz301328,-1.81
电子元件,301628,sz301628,-1.83
电子元件,002141,sz002141,-1.88
电子元件,300227,sz300227,-1.9
电子元件,002866,sz002866,-1.99
电子元件,301389,sz301389,-2.0
电子元件,688800,sh688800,-2.0
电子元件,301531,sz301531,-2.01
电子元件,301517,sz301517,-2.08
电子元件,301577,sz301577,-2.21
电子元件,688209,sh688209,-2.28
电子元件,603629,sh603629,-2.29
电子元件,301319,sz301319,-2.44
电子元件,688093,sh688093,-2.45
电子元件,603052,sh603052,-2.49
电子元件,301180,sz301180,-2.53
电子元件,002222,sz002222,-2.63
电子元件,688539,sh688539,-2.68
电子元件,002841,sz002841,-2.85
电子元件,300131,sz300131,-3.01
电子元件,301567,sz301567,-3.08
电子元件,301182,sz301182,-3.17
电子元件,688711,sh688711,-3.21
电子元件,000062,sz000062,-3.31
电子元件,688603,sh688603,-3.37
电子元件,301031,sz301031,-3.5
电子元件,688130,sh688130,-3.5
电子元件,001298,sz001298,-3.58
电子元件,688582,sh688582,-3.95
电子元件,300475,sz300475,-4.11
电子元件,688416,sh688416,-4.69
电子元件,688668,sh688668,-4.97
电子元件,600330,sh600330,-5.17
电子元件,301002,sz301002,-5.37
电子元件,688661,sh688661,-5.54
电子元件,002512,sz002512,-6.08
