ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SH600617,sh600617,国新能源,燃气,燃气,2026-09-10,3.57,2.6,0.56,1.42,7.21,145350.0,7.0,uptrend7,7/8
SH600628,sh600628,新世界,零售,零售,2026-09-10,6.53,6.0,-1.51,-0.91,-0.61,20008.0,7.0,uptrend7,7/8
SH600626,sh600626,申达股份,汽车,汽车,2026-09-10,3.73,6.0,-0.27,0.27,2.19,25682.0,5.0,uptrend7,5/8
SH600622,sh600622,光大嘉宝,房地产服务,房地产服务,2026-09-10,2.45,9.9,-1.61,-5.04,-0.81,52025.0,5.0,uptrend7,5/8
SH600629,sh600629,华建集团,建筑施工,建筑施工,2026-09-10,18.15,13.0,-0.27,3.42,1.57,47252.0,6.0,uptrend7,6/8
SH600623,sh600623,华谊集团,化学制品,化学制品,2026-09-10,9.03,9.9,0.56,3.08,6.61,33808.0,5.0,uptrend7,5/8
SH600630,sh600630,龙头股份,服装家纺,服装家纺,2026-09-10,7.18,7.8,-1.1,-0.14,1.27,21802.0,6.0,uptrend7,6/8
SH600635,sh600635,大众公用,燃气,燃气,2026-09-10,4.79,1.9,0.21,0.0,1.7,44936.0,5.0,uptrend7,5/8
SH600642,sh600642,申能股份,电力,电力,2026-09-10,8.66,1.3,-0.12,1.64,2.24,18464.0,5.0,uptrend7,5/8
SH600644,sh600644,乐山电力,电力,电力,2026-09-10,9.23,-8.9,0.33,0.87,2.44,84491.0,7.0,uptrend7,7/8
SH600653,sh600653,申华控股,汽车,汽车,2026-09-10,1.75,2.3,-1.13,-1.69,0.0,43791.0,5.0,uptrend7,5/8
SH600655,sh600655,豫园股份,零售,零售,2026-09-10,4.65,0.2,-0.43,-0.21,1.97,30391.0,5.0,uptrend7,5/8
SH600658,sh600658,电子城,房地产开发,房地产开发,2026-09-10,4.18,2.2,-0.48,-2.79,-1.18,16763.0,6.0,uptrend7,6/8
SH600662,sh600662,外服控股,专业服务,专业服务,2026-09-10,4.33,0.5,-0.46,-1.37,1.41,13842.0,5.0,uptrend7,5/8
SH600667,sh600667,太极实业,建筑施工,建筑施工,2026-09-10,19.98,-16.0,10.02,7.48,11.25,1544710.0,6.0,uptrend7,6/8
SH600679,sh600679,上海凤凰,其他交运设备,其他交运设备,2026-09-10,10.31,8.9,-0.58,-0.1,0.98,5433.0,6.0,uptrend7,6/8
SH600682,sh600682,南京新百,综合,综合,2026-09-10,5.73,-3.2,-1.88,-2.72,0.17,26424.0,6.0,uptrend7,6/8
SH600681,sh600681,百川能源,燃气,燃气,2026-09-10,3.67,6.7,0.82,1.1,4.56,51928.0,6.0,uptrend7,6/8
SH600685,sh600685,中船防务,船舶与海洋装备,船舶与海洋装备,2026-09-10,28.75,9.7,0.98,3.75,5.5,36411.0,7.0,uptrend7,7/8
SH600689,sh600689,上海三毛,贸易,贸易,2026-09-10,12.51,20.2,-0.71,-1.96,0.08,7596.0,6.0,uptrend7,6/8
SH600688,sh600688,上海石化,石油天然气,石油天然气,2026-09-10,2.97,6.5,0.34,1.02,4.58,123860.0,5.0,uptrend7,5/8
SH600691,sh600691,潞化科技,化肥农药,化肥农药,2026-09-10,3.37,37.6,-5.34,0.3,10.49,658103.0,7.0,uptrend7,7/8
SH600692,sh600692,亚通股份,房地产开发,房地产开发,2026-09-10,6.71,8.9,-1.03,-0.74,1.67,10119.0,6.0,uptrend7,6/8
SH600699,sh600699,均胜电子,汽车,汽车,2026-09-10,19.42,-7.3,-2.26,-3.33,-0.77,50002.0,5.0,uptrend7,5/8
SH600698,sh600698,湖南天雁,汽车,汽车,2026-09-10,8.05,11.5,-3.94,5.64,2.68,311033.0,6.0,uptrend7,6/8
SH600697,sh600697,欧亚集团,零售,零售,2026-09-10,11.58,8.5,-1.45,-0.69,0.17,7836.0,7.0,uptrend7,7/8
SH600694,sh600694,大商股份,零售,零售,2026-09-10,14.76,2.6,-0.74,-1.53,-1.47,7167.0,5.0,uptrend7,5/8
SH600693,sh600693,东百集团,零售,零售,2026-09-10,11.04,5.3,-2.9,-4.17,-3.92,222222.0,5.0,uptrend7,5/8
SH600704,sh600704,物产中大,物流,物流,2026-09-10,5.03,3.5,0.0,0.4,1.62,64882.0,5.0,uptrend7,5/8
SH600710,sh600710,苏美达,贸易,贸易,2026-09-10,11.29,8.9,0.8,4.63,5.42,22494.0,7.0,uptrend7,7/8
SH600712,sh600712,南宁百货,零售,零售,2026-09-10,6.45,17.7,3.86,5.22,8.04,195285.0,8.0,uptrend7,8/8
SH600711,sh600711,盛屯矿业,基本金属,基本金属,2026-09-10,12.31,3.9,1.74,3.79,6.12,222781.0,5.0,uptrend7,5/8
SH600706,sh600706,曲江文旅,休闲服务,休闲服务,2026-09-10,9.1,16.7,-0.66,2.36,3.17,78571.0,7.0,uptrend7,7/8
SH600713,sh600713,南京医药,医药商业,医药商业,2026-09-10,5.33,0.6,-0.74,-0.93,1.14,15076.0,5.0,uptrend7,5/8
SH600708,sh600708,光明地产,房地产开发,房地产开发,2026-09-10,3.05,-6.2,-0.33,-2.87,-0.65,21701.0,5.0,uptrend7,5/8
SH600715,sh600715,文投控股,影视动漫,影视动漫,2026-09-10,1.72,0.0,0.0,-2.27,-1.15,47597.0,5.0,uptrend7,5/8
SH600717,sh600717,天津港,港口航运,港口航运,2026-09-10,4.4,5.0,0.0,0.92,1.62,55241.0,5.0,uptrend7,5/8
SH600716,sh600716,凤凰股份,房地产开发,房地产开发,2026-09-10,3.72,3.6,-0.53,-1.33,0.27,5808.0,5.0,uptrend7,5/8
SH600720,sh600720,中交设计,建筑施工,建筑施工,2026-09-10,5.27,1.9,-0.57,-0.57,0.96,5737.0,5.0,uptrend7,5/8
SH600719,sh600719,大连热电,电力,电力,2026-09-10,7.57,-2.9,-2.2,-1.05,-0.39,31933.0,6.0,uptrend7,6/8
SH600722,sh600722,金牛化工,化学原料,化学原料,2026-09-10,19.34,54.5,-3.3,-2.18,7.62,372299.0,5.0,uptrend7,5/8
SH600727,sh600727,鲁北化工,化学制品,化学制品,2026-09-10,7.97,8.4,-0.5,-0.75,3.1,17757.0,6.0,uptrend7,6/8
SH600725,sh600725,云维股份,煤炭,煤炭,2026-09-10,3.46,6.1,-0.86,1.76,5.49,33246.0,6.0,uptrend7,6/8
SH600726,sh600726,华电能源,电力,电力,2026-09-10,5.45,-19.9,-0.91,1.3,2.06,318089.0,5.0,uptrend7,5/8
SH600734,sh600734,*ST实达,计算机软件,计算机软件,2026-09-10,2.04,22.2,-0.49,8.51,15.25,388481.0,8.0,uptrend7,8/8
SH600731,sh600731,湖南海利,化肥农药,化肥农药,2026-09-10,5.94,3.7,-2.3,-2.78,0.0,54917.0,6.0,uptrend7,6/8
SH600740,sh600740,山西焦化,煤炭,煤炭,2026-09-10,4.03,13.2,-1.23,1.51,5.77,100626.0,5.0,uptrend7,5/8
SH600738,sh600738,丽尚国潮,商业物业经营,商业物业经营,2026-09-10,4.46,10.7,-1.33,-0.45,-0.45,23489.0,7.0,uptrend7,7/8
SH600737,sh600737,中粮糖业,农业,农业,2026-09-10,18.37,45.0,-7.22,1.16,11.27,685090.0,7.0,uptrend7,7/8
SH600744,sh600744,华银电力,电力,电力,2026-09-10,6.44,-17.4,1.26,2.88,3.87,381691.0,6.0,uptrend7,6/8
SH600751,sh600751,海航科技,港口航运,港口航运,2026-09-10,3.15,-1.9,-0.94,0.32,1.94,35025.0,5.0,uptrend7,5/8
SH600746,sh600746,江苏索普,化学制品,化学制品,2026-09-10,7.4,13.8,0.14,-0.67,3.06,21770.0,6.0,uptrend7,6/8
SH600753,sh600753,ST海钦,贸易,贸易,2026-09-10,11.0,10.2,-0.27,-0.54,-1.52,2403.0,6.0,uptrend7,6/8
SH600754,sh600754,锦江酒店,休闲服务,休闲服务,2026-09-10,19.69,2.4,0.46,0.51,-0.25,38150.0,6.0,uptrend7,6/8
SH600764,sh600764,中国海防,船舶与海洋装备,船舶与海洋装备,2026-09-10,19.05,6.7,-0.83,1.87,4.21,18198.0,7.0,uptrend7,7/8
SH600757,sh600757,长江传媒,平面媒体,平面媒体,2026-09-10,7.51,-2.6,0.4,-1.44,1.76,14124.0,5.0,uptrend7,5/8
SH600755,sh600755,厦门国贸,贸易,贸易,2026-09-10,5.77,1.4,-0.52,-1.03,-0.35,16896.0,5.0,uptrend7,5/8
SH600758,sh600758,辽宁能源,煤炭,煤炭,2026-09-10,3.96,11.9,0.51,4.21,8.79,344967.0,6.0,uptrend7,6/8
SH600761,sh600761,安徽合力,专用设备,专用设备,2026-09-10,16.39,-1.7,-0.18,0.18,0.68,10380.0,5.0,uptrend7,5/8
SH600776,sh600776,东方通信,通信设备,通信设备,2026-09-10,14.04,9.4,0.07,5.33,8.42,124369.0,8.0,uptrend7,8/8
SH600771,sh600771,广誉远,中药生产,中药生产,2026-09-10,13.88,-3.0,-1.14,-0.43,0.14,11875.0,5.0,uptrend7,5/8
SH600769,sh600769,祥龙电业,水务,水务,2026-09-10,15.97,6.4,-2.62,-5.56,3.9,27277.0,7.0,uptrend7,7/8
SH600760,sh600760,中航沈飞,航空航天装备,航空航天装备,2026-09-10,48.84,10.1,-0.14,1.52,3.67,22113.0,6.0,uptrend7,6/8
SH600770,sh600770,综艺股份,半导体,半导体,2026-09-10,5.69,9.4,0.0,-3.56,1.79,153713.0,6.0,uptrend7,6/8
SH600765,sh600765,中航重机,航空航天装备,航空航天装备,2026-09-10,14.17,5.7,-0.49,1.29,5.27,30172.0,8.0,uptrend7,8/8
SH600774,sh600774,汉商集团,医药商业,医药商业,2026-09-10,7.94,9.2,-1.24,-1.98,-0.75,7153.0,6.0,uptrend7,6/8
SH600778,sh600778,友好集团,零售,零售,2026-09-10,6.21,12.3,-6.48,2.81,4.37,169704.0,7.0,uptrend7,7/8
SH600777,sh600777,新潮能源,石油天然气,石油天然气,2026-09-10,4.17,0.0,0.72,-1.88,3.22,70876.0,7.0,uptrend7,7/8
SH600780,sh600780,通宝能源,电力,电力,2026-09-10,6.33,6.2,-1.09,0.64,1.61,18495.0,6.0,uptrend7,6/8
SH600783,sh600783,鲁信创投,专用设备,专用设备,2026-09-10,16.01,-13.6,0.38,-0.62,-0.06,16240.0,5.0,uptrend7,5/8
SH600787,sh600787,中储股份,物流,物流,2026-09-10,4.69,2.0,-0.64,0.64,2.18,26822.0,5.0,uptrend7,5/8
SH600793,sh600793,宜宾纸业,造纸印刷,造纸印刷,2026-09-10,15.8,4.9,-0.69,-0.06,1.8,7895.0,6.0,uptrend7,6/8
SH600792,sh600792,云煤能源,煤炭,煤炭,2026-09-10,5.41,46.2,9.96,21.03,33.25,586087.0,7.0,uptrend7,7/8
SH600790,sh600790,轻纺城,商业物业经营,商业物业经营,2026-09-10,3.46,4.2,-0.86,-0.29,0.87,28003.0,5.0,uptrend7,5/8
SH600794,sh600794,保税科技,物流,物流,2026-09-10,3.35,7.4,-0.59,0.6,2.45,23302.0,5.0,uptrend7,5/8
SH600796,sh600796,钱江生化,水务,水务,2026-09-10,5.33,4.3,-0.74,-1.3,1.33,11772.0,6.0,uptrend7,6/8
SH600802,sh600802,福建水泥,水泥,水泥,2026-09-10,5.42,19.9,1.12,4.23,3.83,106467.0,8.0,uptrend7,8/8
SH600798,sh600798,宁波海运,港口航运,港口航运,2026-09-10,3.54,9.6,-1.39,2.02,3.21,113530.0,8.0,uptrend7,8/8
SH600803,sh600803,新奥股份,燃气,燃气,2026-09-10,19.31,11.4,1.63,1.85,0.42,28473.0,5.0,uptrend7,5/8
SH600805,sh600805,悦达投资,综合,综合,2026-09-10,4.63,5.5,0.22,-0.43,1.54,10724.0,5.0,uptrend7,5/8
SH600808,sh600808,马钢股份,钢铁,钢铁,2026-09-10,2.62,5.2,-1.87,-0.76,2.75,132362.0,5.0,uptrend7,5/8
SH600801,sh600801,华新建材,水泥,水泥,2026-09-10,25.03,9.8,-0.28,0.08,2.41,5903.0,6.0,uptrend7,6/8
SH600814,sh600814,杭州解百,零售,零售,2026-09-10,7.56,13.0,-4.18,1.34,-0.79,89072.0,7.0,uptrend7,7/8
SH600812,sh600812,华北制药,化学制药,化学制药,2026-09-10,4.78,-5.9,-0.42,-1.85,1.49,79489.0,5.0,uptrend7,5/8
SH600819,sh600819,耀皮玻璃,玻璃,玻璃,2026-09-10,5.96,10.4,-0.17,0.17,1.71,8438.0,6.0,uptrend7,6/8
SH600820,sh600820,隧道股份,基础建设,基础建设,2026-09-10,5.55,2.4,-0.36,0.54,2.02,27918.0,5.0,uptrend7,5/8
SH600822,sh600822,上海物贸,汽车,汽车,2026-09-10,9.1,7.2,0.78,1.22,3.53,12318.0,7.0,uptrend7,7/8
SH600825,sh600825,新华传媒,平面媒体,平面媒体,2026-09-04,5.31,5.8,2.51,1.14,0.19,185825.0,8.0,uptrend7,8/8
SH600821,sh600821,金开新能,电力,电力,2026-09-10,6.35,-11.2,1.6,1.11,4.27,228350.0,7.0,uptrend7,7/8
SH600824,sh600824,益民集团,零售,零售,2026-09-10,3.85,8.0,-2.28,-1.28,-0.52,119551.0,7.0,uptrend7,7/8
SH600826,sh600826,兰生股份,专业服务,专业服务,2026-09-10,7.76,-2.3,-0.77,-1.27,1.17,7926.0,5.0,uptrend7,5/8
SH600827,sh600827,百联股份,零售,零售,2026-09-10,7.91,2.6,-0.63,-1.74,-0.88,33057.0,8.0,uptrend7,8/8
SH600835,sh600835,上海机电,专用设备,专用设备,2026-09-10,18.4,-2.2,-0.38,-0.86,-0.54,5838.0,5.0,uptrend7,5/8
SH600841,sh600841,动力新科,通用设备,通用设备,2026-09-10,6.04,4.0,-0.66,3.42,4.32,52515.0,8.0,uptrend7,8/8
SH600858,sh600858,银座股份,零售,零售,2026-09-10,5.27,7.6,-1.5,0.19,0.96,30339.0,7.0,uptrend7,7/8
SH600853,sh600853,龙建股份,基础建设,基础建设,2026-09-10,3.4,3.7,-0.58,-1.16,0.89,15410.0,5.0,uptrend7,5/8
SH600854,sh600854,春兰股份,白色家电,白色家电,2026-09-10,4.77,6.5,-1.04,-0.83,0.42,6177.0,6.0,uptrend7,6/8
SH600857,sh600857,宁波中百,零售,零售,2026-09-10,22.69,13.8,-3.57,-1.22,-0.74,19928.0,6.0,uptrend7,6/8
SH600848,sh600848,上海临港,房地产开发,房地产开发,2026-09-10,8.68,0.3,-0.91,-0.23,0.93,10575.0,5.0,uptrend7,5/8
SH600855,sh600855,航天长峰,电子设备制造,电子设备制造,2026-09-10,13.8,8.3,-0.65,2.22,8.07,39789.0,8.0,uptrend7,8/8
SH600859,sh600859,王府井,零售,零售,2026-09-10,10.21,0.6,-0.68,-1.54,-0.87,35756.0,7.0,uptrend7,7/8
SH600860,sh600860,京城股份,金属制品,金属制品,2026-09-10,8.57,-3.5,-1.15,-2.06,1.54,7691.0,5.0,uptrend7,5/8
SH600863,sh600863,华能蒙电,电力,电力,2026-09-10,4.81,-4.0,-1.43,-0.62,3.44,218400.0,7.0,uptrend7,7/8
SH600861,sh600861,北京人力,专业服务,专业服务,2026-09-10,13.09,0.8,-0.3,-0.3,0.31,2525.0,5.0,uptrend7,5/8
SH600862,sh600862,中航高科,航空航天装备,航空航天装备,2026-09-10,19.01,5.4,-0.21,2.37,4.68,26806.0,7.0,uptrend7,7/8
SH600865,sh600865,百大集团,零售,零售,2026-09-10,15.27,69.9,1.06,11.14,22.26,379613.0,8.0,uptrend7,8/8
SH600866,sh600866,星湖科技,农业,农业,2026-09-10,4.49,2.7,-1.75,-2.6,1.58,90907.0,6.0,uptrend7,6/8
SH600868,sh600868,梅雁吉祥,电力,电力,2026-09-10,2.86,-8.3,-1.38,-1.04,1.78,63002.0,5.0,uptrend7,5/8
SH600881,sh600881,亚泰集团,水泥,水泥,2026-09-10,1.96,-13.7,-2.0,-5.31,4.26,311393.0,5.0,uptrend7,5/8
SH600871,sh600871,石化油服,石油天然气,石油天然气,2026-09-10,2.33,7.4,-0.43,-0.85,4.48,419675.0,6.0,uptrend7,6/8
SH600874,sh600874,创业环保,水务,水务,2026-09-10,5.69,2.2,0.0,-0.18,1.25,12736.0,5.0,uptrend7,5/8
SH600873,sh600873,梅花生物,畜牧业,畜牧业,2026-09-10,7.79,-1.6,-1.39,-1.64,0.13,57515.0,5.0,uptrend7,5/8
SH600876,sh600876,凯盛新能,玻璃,玻璃,2026-09-10,7.26,4.6,0.97,0.55,1.97,5882.0,5.0,uptrend7,5/8
SH600869,sh600869,远东股份,输变电设备,输变电设备,2026-09-10,25.28,59.9,1.4,11.56,21.07,1015678.0,7.0,uptrend7,7/8
SH600875,sh600875,东方电气,电源设备,电源设备,2026-09-10,25.76,-4.7,-2.28,3.12,3.08,137707.0,5.0,uptrend7,5/8
SH600880,sh600880,博瑞传播,计算机软件,计算机软件,2026-09-10,4.59,13.9,-2.34,0.22,10.34,336060.0,7.0,uptrend7,7/8
SH600883,sh600883,博闻科技,农业,农业,2026-09-10,8.42,11.8,-1.06,-0.12,3.69,11826.0,6.0,uptrend7,6/8
SH600886,sh600886,国投电力,电力,电力,2026-09-10,14.34,2.8,-0.21,1.49,0.63,29167.0,5.0,uptrend7,5/8
SH600889,sh600889,*ST京化,金属制品,金属制品,2026-09-10,13.71,0.1,-0.65,-0.29,-0.94,1542.0,5.0,uptrend7,5/8
SH600893,sh600893,航发动力,航空航天装备,航空航天装备,2026-09-10,41.59,14.7,0.53,0.82,6.7,57232.0,8.0,uptrend7,8/8
SH600897,sh600897,厦门空港,航空机场,航空机场,2026-09-10,15.35,4.9,-0.84,-0.52,-1.54,2501.0,5.0,uptrend7,5/8
SH600901,sh600901,江苏金租,非银行金融,非银行金融,2026-09-10,6.81,4.0,0.15,0.15,1.79,23940.0,5.0,uptrend7,5/8
SH600903,sh600903,贵州燃气,燃气,燃气,2026-09-10,7.83,21.8,5.1,8.0,18.82,555972.0,8.0,uptrend7,8/8
SH600908,sh600908,无锡银行,银行,银行,2026-09-10,5.91,9.4,0.0,1.2,2.78,26592.0,7.0,uptrend7,7/8
SH600917,sh600917,重庆燃气,燃气,燃气,2026-09-10,5.17,7.0,2.17,2.99,5.08,44259.0,6.0,uptrend7,6/8
SH600930,sh600930,华电新能,电力,电力,2026-09-10,3.93,-6.4,-0.76,-0.76,1.03,110382.0,5.0,uptrend7,5/8
SH600919,sh600919,江苏银行,银行,银行,2026-09-10,12.41,6.2,0.65,1.22,2.14,83641.0,5.0,uptrend7,5/8
SH600928,sh600928,西安银行,银行,银行,2026-09-10,3.61,2.0,0.56,0.0,2.85,32380.0,5.0,uptrend7,5/8
SH600926,sh600926,杭州银行,银行,银行,2026-09-10,17.4,7.5,0.69,1.16,2.11,29797.0,6.0,uptrend7,6/8
SH600929,sh600929,雪天盐业,化学原料,化学原料,2026-08-28,6.04,12.9,10.02,12.48,15.71,288534.0,7.0,uptrend7,7/8
SH600935,sh600935,华塑股份,化学原料,化学原料,2026-09-10,2.39,4.8,-1.24,-1.24,2.58,47459.0,7.0,uptrend7,7/8
SH600939,sh600939,重庆建工,建筑施工,建筑施工,2026-09-10,2.72,4.2,-0.37,-1.09,1.12,15996.0,6.0,uptrend7,6/8
SH600959,sh600959,江苏有线,广播电视,广播电视,2026-09-10,3.16,2.5,-0.32,-1.86,-0.32,29962.0,6.0,uptrend7,6/8
SH600963,sh600963,岳阳林纸,造纸印刷,造纸印刷,2026-09-10,3.54,6.9,-0.56,-1.39,1.72,46964.0,5.0,uptrend7,5/8
SH600956,sh600956,新天绿能,燃气,燃气,2026-09-10,7.36,4.2,0.0,1.8,2.94,12131.0,5.0,uptrend7,5/8
SH600966,sh600966,博汇纸业,造纸印刷,造纸印刷,2026-09-10,5.04,3.1,0.0,2.65,4.35,26385.0,5.0,uptrend7,5/8
SH600965,sh600965,*ST福成,食品,食品,2026-09-10,2.85,7.5,-3.39,-4.04,-2.4,22097.0,5.0,uptrend7,5/8
SH600969,sh600969,郴电国际,电力,电力,2026-09-10,10.68,23.8,-4.04,-0.37,3.99,62973.0,5.0,uptrend7,5/8
SH600968,sh600968,海油发展,石油天然气,石油天然气,2026-09-10,4.08,6.2,0.25,1.49,4.62,88740.0,5.0,uptrend7,5/8
SH600970,sh600970,中材国际,建筑施工,建筑施工,2026-09-10,7.82,0.3,-0.51,-0.64,0.9,9014.0,5.0,uptrend7,5/8
SH600967,sh600967,内蒙一机,地面装备,地面装备,2026-09-10,14.03,20.8,-2.77,1.15,5.17,261292.0,6.0,uptrend7,6/8
SH600975,sh600975,新五丰,畜牧业,畜牧业,2026-09-10,5.7,14.5,-3.23,-2.56,-3.39,110072.0,6.0,uptrend7,6/8
SH600977,sh600977,中国电影,影视动漫,影视动漫,2026-09-10,12.92,1.2,-0.54,-2.05,-0.77,30468.0,5.0,uptrend7,5/8
SH600979,sh600979,广安爱众,电力,电力,2026-09-10,4.02,-3.4,-0.5,0.0,2.03,54980.0,5.0,uptrend7,5/8
SH600982,sh600982,宁波能源,电力,电力,2026-09-10,4.97,-2.5,-0.8,1.02,2.9,55068.0,7.0,uptrend7,7/8
SH600981,sh600981,苏豪汇鸿,贸易,贸易,2026-09-10,2.52,2.4,-0.79,-1.18,1.2,29410.0,5.0,uptrend7,5/8
SH600989,sh600989,宝丰能源,化学原料,化学原料,2026-09-10,25.25,12.8,1.36,3.53,7.86,207586.0,6.0,uptrend7,6/8
SH600992,sh600992,贵绳股份,金属制品,金属制品,2026-09-10,10.18,2.8,-1.07,-0.1,1.5,7627.0,6.0,uptrend7,6/8
SH601005,sh601005,重庆钢铁,钢铁,钢铁,2026-09-10,1.24,3.3,-0.8,0.0,3.33,116225.0,7.0,uptrend7,7/8
SH601007,sh601007,金陵饭店,休闲服务,休闲服务,2026-09-10,7.27,8.8,-0.14,0.28,0.41,25729.0,7.0,uptrend7,7/8
SH601009,sh601009,南京银行,银行,银行,2026-09-10,12.17,8.6,1.25,1.16,2.01,85524.0,6.0,uptrend7,6/8
SH601015,sh601015,陕西黑猫,煤炭,煤炭,2026-09-10,3.96,17.2,-2.94,1.54,9.39,288636.0,7.0,uptrend7,7/8
SH601008,sh601008,连云港,港口航运,港口航运,2026-09-10,4.83,11.3,0.0,5.69,7.57,258142.0,8.0,uptrend7,8/8
SH601016,sh601016,节能风电,电力,电力,2026-09-10,3.35,-9.5,-1.76,-0.59,0.6,184882.0,5.0,uptrend7,5/8
SH601038,sh601038,一拖股份,专用设备,专用设备,2026-09-10,14.74,14.6,-1.01,-1.21,-0.54,12123.0,6.0,uptrend7,6/8
SH601018,sh601018,宁波港,港口航运,港口航运,2026-09-10,3.52,5.7,-0.85,0.86,1.73,88360.0,6.0,uptrend7,6/8
SH601022,sh601022,宁波远洋,港口航运,港口航运,2026-09-10,8.64,8.1,-1.37,2.25,2.98,34610.0,7.0,uptrend7,7/8
SH601061,sh601061,中信金属,贸易,贸易,2026-09-10,12.6,8.6,3.45,8.53,11.21,90011.0,6.0,uptrend7,6/8
SH601065,sh601065,江盐集团,化学原料,化学原料,2026-09-10,6.96,3.0,-0.85,-1.14,1.16,7132.0,5.0,uptrend7,5/8
SH601086,sh601086,国芳集团,零售,零售,2026-09-10,14.33,79.6,-3.7,-4.15,2.95,153844.0,7.0,uptrend7,7/8
SH601068,sh601068,中铝国际,建筑施工,建筑施工,2026-09-10,4.66,4.5,-0.64,0.43,2.87,13999.0,5.0,uptrend7,5/8
SH601106,sh601106,中国一重,专用设备,专用设备,2026-09-10,3.09,-1.9,-0.64,0.32,2.66,90881.0,6.0,uptrend7,6/8
SH601107,sh601107,四川成渝,公路铁路,公路铁路,2026-09-10,5.92,7.1,-0.5,1.54,2.25,8062.0,5.0,uptrend7,5/8
SH601111,sh601111,中国国航,航空机场,航空机场,2026-09-10,5.85,-1.5,-0.85,-0.17,-0.17,67663.0,5.0,uptrend7,5/8
SH601113,sh601113,华鼎股份,合成纤维及树脂,合成纤维及树脂,2026-09-10,3.54,3.8,-0.28,-0.56,1.72,15064.0,6.0,uptrend7,6/8
SH601116,sh601116,三江购物,零售,零售,2026-09-10,11.75,8.8,0.86,0.17,-0.76,74803.0,6.0,uptrend7,6/8
SH601118,sh601118,海南橡胶,农业,农业,2026-09-10,7.74,43.1,-5.03,-1.65,7.5,517395.0,7.0,uptrend7,7/8
SH601121,sh601121,宝地矿业,铁矿石,铁矿石,2026-09-10,7.64,7.2,-0.65,1.6,5.52,23623.0,6.0,uptrend7,6/8
SH601128,sh601128,常熟银行,银行,银行,2026-09-10,6.43,4.9,0.31,-0.16,1.58,85317.0,5.0,uptrend7,5/8
SH601139,sh601139,深圳燃气,燃气,燃气,2026-09-10,6.61,6.1,0.3,1.38,3.12,35034.0,6.0,uptrend7,6/8
SH601163,sh601163,三角轮胎,橡胶制品,橡胶制品,2026-09-10,12.52,-4.2,-0.48,-0.08,1.29,1571.0,5.0,uptrend7,5/8
SH601168,sh601168,西部矿业,基本金属,基本金属,2026-09-10,41.53,14.4,0.92,2.06,7.51,87306.0,6.0,uptrend7,6/8
SH601186,sh601186,中国铁建,基础建设,基础建设,2026-09-10,6.13,1.0,-0.16,0.49,0.99,44595.0,5.0,uptrend7,5/8
SH601188,sh601188,龙江交通,公路铁路,公路铁路,2026-09-10,2.97,3.5,-0.67,-0.34,1.02,18030.0,5.0,uptrend7,5/8
SH601200,sh601200,上海环境,环保,环保,2026-09-10,7.02,0.6,-0.14,-0.28,1.15,13432.0,5.0,uptrend7,5/8
SH601216,sh601216,君正集团,化学原料,化学原料,2026-09-10,4.85,8.3,0.0,0.41,1.46,75192.0,6.0,uptrend7,6/8
SH601226,sh601226,华电科工,建筑施工,建筑施工,2026-09-10,6.67,7.2,-0.89,1.06,3.09,19512.0,5.0,uptrend7,5/8
SH601228,sh601228,广州港,港口航运,港口航运,2026-09-10,3.16,4.3,0.0,0.64,1.61,51980.0,5.0,uptrend7,5/8
SH601298,sh601298,青岛港,港口航运,港口航运,2026-09-10,9.46,8.9,0.0,1.94,1.94,12855.0,6.0,uptrend7,6/8
SH601279,sh601279,英利汽车,汽车,汽车,2026-09-10,3.45,6.5,-0.29,-1.15,0.58,11144.0,5.0,uptrend7,5/8
SH601326,sh601326,秦港股份,港口航运,港口航运,2026-09-10,3.6,8.1,-0.83,0.56,1.69,43261.0,6.0,uptrend7,6/8
SH601366,sh601366,利群股份,零售,零售,2026-09-10,3.86,7.8,-1.53,-1.78,-0.52,26282.0,6.0,uptrend7,6/8
SH601330,sh601330,绿色动力,环保,环保,2026-09-10,8.29,15.6,0.0,1.34,3.5,39423.0,6.0,uptrend7,6/8
SH601368,sh601368,绿城水务,水务,水务,2026-09-10,4.59,1.5,-0.65,-0.86,1.55,4428.0,5.0,uptrend7,5/8
SH601390,sh601390,中国中铁,基础建设,基础建设,2026-09-10,4.44,1.1,0.0,0.45,2.07,101964.0,5.0,uptrend7,5/8
SH601399,sh601399,国机重装,专用设备,专用设备,2026-09-10,3.22,-0.6,-1.53,-0.31,1.26,100821.0,5.0,uptrend7,5/8
SH601512,sh601512,中新集团,房地产开发,房地产开发,2026-09-10,8.74,11.6,-0.11,-0.46,2.46,2336.0,6.0,uptrend7,6/8
SH601568,sh601568,北元化工,化学原料,化学原料,2026-09-10,3.92,7.7,-0.25,0.77,3.16,37402.0,6.0,uptrend7,6/8
SH601528,sh601528,瑞丰银行,银行,银行,2026-09-10,5.13,7.8,0.39,0.59,1.99,28968.0,6.0,uptrend7,6/8
SH601595,sh601595,上海电影,影视动漫,影视动漫,2026-09-10,22.02,23.0,-2.13,-2.95,6.74,41332.0,7.0,uptrend7,7/8
SH601577,sh601577,长沙银行,银行,银行,2026-09-10,10.07,9.7,0.2,0.3,0.8,23055.0,6.0,uptrend7,6/8
