ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SH600506,sh600506,统一股份,石油天然气,石油天然气,2026-09-02,16.1,11.4,-3.82,-0.37,-0.31,153939.0,7.0,uptrend7,7/8
SH600508,sh600508,上海能源,煤炭,煤炭,2026-09-02,11.2,31.9,-7.97,-5.56,-7.59,848980.0,6.0,uptrend7,6/8
SH600500,sh600500,中化国际,化学原料,化学原料,2026-09-02,5.59,12.5,0.0,-1.58,-1.41,1497248.0,5.0,uptrend7,5/8
SH600517,sh600517,国网英大,输变电设备,输变电设备,2026-09-02,5.09,-1.0,-1.93,-0.59,-0.78,235272.0,8.0,uptrend7,8/8
SH600509,sh600509,天富能源,电力,电力,2026-09-02,7.51,-4.2,-1.83,-0.13,0.54,150234.0,6.0,uptrend7,6/8
SH600530,sh600530,ST交昂,保健护理,保健护理,2026-09-02,3.94,-7.1,-1.99,0.77,1.03,61643.0,7.0,uptrend7,7/8
SH600516,sh600516,方大炭素,金属非金属新材料,金属非金属新材料,2026-09-02,5.22,-0.8,-1.69,-1.14,1.95,393220.0,7.0,uptrend7,7/8
SH600523,sh600523,贵航股份,汽车,汽车,2026-09-02,12.34,8.0,1.06,1.65,3.01,49095.0,7.0,uptrend7,7/8
SH600520,sh600520,三佳科技,通用设备,通用设备,2026-09-02,25.81,10.6,-0.54,-1.41,5.3,94771.0,7.0,uptrend7,7/8
SH600493,sh600493,凤竹纺织,纺织,纺织,2026-09-02,6.49,11.7,-1.22,2.04,5.19,67035.0,8.0,uptrend7,8/8
SH600533,sh600533,栖霞建设,房地产开发,房地产开发,2026-09-02,2.27,8.6,-0.44,3.65,1.79,345769.0,7.0,uptrend7,7/8
SH600536,sh600536,中国软件,计算机软件,计算机软件,2026-09-02,34.09,1.7,-0.61,0.62,0.95,255181.0,5.0,uptrend7,5/8
SH600546,sh600546,山煤国际,煤炭,煤炭,2026-09-02,13.23,8.1,-3.92,-7.22,-5.43,345615.0,5.0,uptrend7,5/8
SH600537,sh600537,*ST亿晶,电源设备,电源设备,2026-09-02,2.18,-5.6,0.93,2.35,0.46,242993.0,5.0,uptrend7,5/8
SH600527,sh600527,江南高纤,合成纤维及树脂,合成纤维及树脂,2026-09-02,2.29,5.0,-0.87,0.88,0.0,362787.0,7.0,uptrend7,7/8
SH600560,sh600560,金自天正,专用设备,专用设备,2026-09-02,11.73,6.1,0.26,0.6,1.91,17631.0,7.0,uptrend7,7/8
SH600547,sh600547,山东黄金,贵金属,贵金属,2026-09-02,37.89,31.3,2.71,0.11,6.76,1318847.0,7.0,uptrend7,7/8
SH600526,sh600526,菲达环保,专用设备,专用设备,2026-09-02,4.73,7.0,-0.63,0.42,-0.42,76389.0,6.0,uptrend7,6/8
SH600551,sh600551,时代出版,平面媒体,平面媒体,2026-09-02,8.62,22.8,-5.07,4.48,14.93,1022350.0,6.0,uptrend7,6/8
SH600571,sh600571,信雅达,计算机软件,计算机软件,2026-09-02,11.05,1.7,-0.81,1.1,1.56,56179.0,7.0,uptrend7,7/8
SH600556,sh600556,天下秀,互联网服务,互联网服务,2026-09-02,4.88,-11.9,-2.98,1.46,6.09,564873.0,6.0,uptrend7,6/8
SH600561,sh600561,江西长运,公路铁路,公路铁路,2026-09-02,6.18,13.4,-1.12,0.32,3.87,53316.0,8.0,uptrend7,8/8
SH600567,sh600567,山鹰国际,造纸印刷,造纸印刷,2026-09-02,1.36,0.7,-0.73,0.0,0.0,491363.0,7.0,uptrend7,7/8
SH600566,sh600566,济川药业,化学制药,化学制药,2026-09-02,25.02,-4.6,-2.27,-3.32,-0.12,47619.0,5.0,uptrend7,5/8
SH600569,sh600569,安阳钢铁,钢铁,钢铁,2026-09-02,1.83,1.1,-1.08,-0.54,-1.61,215525.0,5.0,uptrend7,5/8
SH600570,sh600570,恒生电子,计算机软件,计算机软件,2026-09-02,21.7,-7.0,-2.3,-1.36,-1.23,168007.0,5.0,uptrend7,5/8
SH600581,sh600581,*ST八钢,钢铁,钢铁,2026-09-02,2.43,5.2,-2.02,-1.62,1.67,89712.0,7.0,uptrend7,7/8
SH600573,sh600573,惠泉啤酒,饮料,饮料,2026-09-02,10.07,3.4,-0.98,0.5,1.31,37181.0,6.0,uptrend7,6/8
SH600579,sh600579,中化装备,专用设备,专用设备,2026-09-02,7.03,-2.5,-0.42,0.14,0.14,35596.0,5.0,uptrend7,5/8
SH600587,sh600587,新华医疗,医疗器械,医疗器械,2026-09-02,12.71,-1.5,-1.01,0.24,0.87,40980.0,6.0,uptrend7,6/8
SH600540,sh600540,新赛股份,农业,农业,2026-09-02,6.73,73.0,9.97,21.04,33.27,2180380.0,7.0,uptrend7,7/8
SH600590,sh600590,泰豪科技,电源设备,电源设备,2026-09-02,8.62,-0.5,1.29,0.35,2.86,206657.0,6.0,uptrend7,6/8
SH600596,sh600596,新安股份,化肥农药,化肥农药,2026-09-02,10.81,-0.5,-2.96,-2.26,-2.88,431944.0,5.0,uptrend7,5/8
SH600603,sh600603,广汇物流,公路铁路,公路铁路,2026-09-02,4.85,4.5,-1.02,0.83,0.41,130844.0,7.0,uptrend7,7/8
SH600576,sh600576,祥源文旅,休闲服务,休闲服务,2026-09-02,5.71,0.9,0.0,1.96,2.33,172381.0,8.0,uptrend7,8/8
SH600562,sh600562,国睿科技,电子设备制造,电子设备制造,2026-09-02,30.2,19.8,-0.95,-0.3,4.25,116496.0,8.0,uptrend7,8/8
SH600593,sh600593,大连圣亚,休闲服务,休闲服务,2026-09-02,41.6,6.6,-1.12,-0.95,0.17,44542.0,7.0,uptrend7,7/8
SH600592,sh600592,龙溪股份,通用设备,通用设备,2026-09-02,14.83,1.8,0.07,-0.8,0.47,48853.0,5.0,uptrend7,5/8
SH600589,sh600589,大位科技,互联网服务,互联网服务,2026-09-02,8.68,4.3,10.01,6.37,9.73,1632723.0,7.0,uptrend7,7/8
SH600595,sh600595,中孚实业,基本金属,基本金属,2026-09-02,6.26,-6.1,-2.19,0.32,-1.26,821656.0,5.0,uptrend7,5/8
SH600616,sh600616,金枫酒业,饮料,饮料,2026-09-02,4.42,7.0,-0.9,2.08,1.14,68211.0,6.0,uptrend7,6/8
SH600611,sh600611,大众交通,公路铁路,公路铁路,2026-09-02,4.68,-0.2,-6.02,-1.27,3.77,859099.0,5.0,uptrend7,5/8
SH600622,sh600622,光大嘉宝,房地产服务,房地产服务,2026-09-02,2.39,9.1,1.27,3.02,2.58,571642.0,8.0,uptrend7,8/8
SH600615,sh600615,鑫源智造,专用设备,专用设备,2026-09-02,9.99,9.4,0.81,0.81,1.94,27405.0,8.0,uptrend7,8/8
SH600597,sh600597,光明乳业,食品,食品,2026-09-02,6.99,1.0,-1.27,0.14,1.01,131395.0,8.0,uptrend7,8/8
SH600618,sh600618,氯碱化工,化学原料,化学原料,2026-09-02,10.47,0.2,-2.42,-0.85,-1.78,93022.0,6.0,uptrend7,6/8
SH600626,sh600626,申达股份,汽车,汽车,2026-09-02,3.64,4.6,-1.89,0.55,-1.62,94430.0,5.0,uptrend7,5/8
SH600606,sh600606,绿地控股,房地产开发,房地产开发,2026-09-02,1.3,0.0,-1.52,-1.52,0.0,1286922.0,8.0,uptrend7,8/8
SH600617,sh600617,国新能源,燃气,燃气,2026-09-02,3.46,1.8,-0.57,0.58,0.0,421806.0,6.0,uptrend7,6/8
SH600620,sh600620,天宸股份,房地产开发,房地产开发,2026-09-02,4.51,6.9,-0.22,0.89,-0.22,56033.0,5.0,uptrend7,5/8
SH600640,sh600640,国脉文化,互联网服务,互联网服务,2026-09-02,11.23,1.5,-2.09,1.35,5.55,98215.0,5.0,uptrend7,5/8
SH600638,sh600638,新黄浦,房地产开发,房地产开发,2026-09-02,5.04,1.0,-0.98,-0.4,-0.79,130842.0,5.0,uptrend7,5/8
SH600624,sh600624,ST复华,医药商业,医药商业,2026-09-02,4.59,18.6,1.32,2.46,4.56,73699.0,8.0,uptrend7,8/8
SH600630,sh600630,龙头股份,服装家纺,服装家纺,2026-09-02,7.12,7.4,-1.66,1.28,2.3,127984.0,8.0,uptrend7,8/8
SH600623,sh600623,华谊集团,化学制品,化学制品,2026-09-02,8.62,4.6,-1.49,-1.6,-2.71,168435.0,5.0,uptrend7,5/8
SH600605,sh600605,汇通能源,房地产服务,房地产服务,2026-09-02,27.72,20.8,1.5,3.28,7.28,32286.0,7.0,uptrend7,7/8
SH600633,sh600633,浙数文化,互联网服务,互联网服务,2026-09-02,10.46,-8.2,-2.24,0.0,2.35,158016.0,5.0,uptrend7,5/8
SH600650,sh600650,锦江在线,公路铁路,公路铁路,2026-09-02,10.79,-3.0,-3.23,-0.92,1.12,68426.0,6.0,uptrend7,6/8
SH600635,sh600635,大众公用,燃气,燃气,2026-09-02,4.69,-3.5,-1.47,-0.85,-0.64,322550.0,7.0,uptrend7,7/8
SH600644,sh600644,乐山电力,电力,电力,2026-09-02,9.05,-12.1,0.67,2.49,0.67,166125.0,5.0,uptrend7,5/8
SH600637,sh600637,东方明珠,广播电视,广播电视,2026-09-02,8.41,0.8,-1.98,-1.29,0.72,359406.0,6.0,uptrend7,6/8
SH600653,sh600653,申华控股,汽车,汽车,2026-09-02,1.73,4.2,-1.7,0.0,-0.57,225140.0,7.0,uptrend7,7/8
SH600654,sh600654,中安科,专业服务,专业服务,2026-09-02,3.32,11.4,-4.87,-1.19,-8.54,1482946.0,6.0,uptrend7,6/8
SH600643,sh600643,爱建集团,非银行金融,非银行金融,2026-09-02,4.18,2.5,-0.71,2.7,1.7,185196.0,6.0,uptrend7,6/8
SH600621,sh600621,华鑫股份,非银行金融,非银行金融,2026-09-02,13.4,-0.1,-2.05,-0.37,-0.81,88098.0,6.0,uptrend7,6/8
SH600665,sh600665,天地源,房地产开发,房地产开发,2026-09-02,3.61,19.1,0.84,4.03,0.0,199760.0,7.0,uptrend7,7/8
SH600657,sh600657,信达地产,房地产开发,房地产开发,2026-09-02,3.05,16.4,10.11,13.81,12.13,1243778.0,8.0,uptrend7,8/8
SH600642,sh600642,申能股份,电力,电力,2026-09-02,8.57,2.4,-1.27,-0.35,1.06,184847.0,7.0,uptrend7,7/8
SH600671,sh600671,天目药业,中药生产,中药生产,2026-09-02,22.58,2.4,0.27,-1.22,8.66,55735.0,7.0,uptrend7,7/8
SH600628,sh600628,新世界,零售,零售,2026-09-02,6.39,6.3,-0.47,1.43,1.11,64025.0,6.0,uptrend7,6/8
SH600661,sh600661,昂立教育,教育,教育,2026-09-02,9.03,-7.2,-0.77,0.33,2.38,66581.0,6.0,uptrend7,6/8
SH600684,sh600684,珠江股份,房地产服务,房地产服务,2026-09-02,3.75,7.8,-0.27,1.35,-0.27,135373.0,7.0,uptrend7,7/8
SH600658,sh600658,电子城,房地产开发,房地产开发,2026-09-02,4.09,1.5,-0.73,0.74,0.49,124564.0,8.0,uptrend7,8/8
SH600666,sh600666,奥瑞德,互联网技术,互联网技术,2026-09-02,3.62,-7.9,-1.36,0.56,1.4,748514.0,6.0,uptrend7,6/8
SH600689,sh600689,上海三毛,贸易,贸易,2026-09-02,11.77,15.7,0.43,3.06,-3.68,56439.0,6.0,uptrend7,6/8
SH600685,sh600685,中船防务,船舶与海洋装备,船舶与海洋装备,2026-09-02,26.1,-2.0,0.04,0.35,-0.87,141557.0,6.0,uptrend7,6/8
SH600674,sh600674,川投能源,电力,电力,2026-09-02,16.03,7.0,1.65,3.09,4.16,402042.0,7.0,uptrend7,7/8
SH600697,sh600697,欧亚集团,零售,零售,2026-09-02,11.27,8.3,-1.31,0.99,1.17,41519.0,8.0,uptrend7,8/8
SH600681,sh600681,百川能源,燃气,燃气,2026-09-02,3.54,3.8,1.14,3.51,0.57,413078.0,7.0,uptrend7,7/8
SH600679,sh600679,上海凤凰,其他交运设备,其他交运设备,2026-09-02,10.21,7.5,0.1,0.59,0.29,29664.0,7.0,uptrend7,7/8
SH600676,sh600676,久事动娱,物流,物流,2026-09-02,6.71,-9.2,-2.89,-1.47,-0.89,83043.0,6.0,uptrend7,6/8
SH600688,sh600688,上海石化,石油天然气,石油天然气,2026-09-02,2.89,2.1,-2.03,-1.37,-1.7,994024.0,6.0,uptrend7,6/8
SH600691,sh600691,潞化科技,化肥农药,化肥农药,2026-09-02,3.13,27.2,-6.85,-3.1,6.46,1952696.0,7.0,uptrend7,7/8
SH600668,sh600668,尖峰集团,水泥,水泥,2026-09-02,7.58,3.8,-0.79,0.93,0.0,57441.0,7.0,uptrend7,7/8
SH600698,sh600698,湖南天雁,汽车,汽车,2026-09-02,7.68,15.5,4.21,3.78,6.22,806718.0,8.0,uptrend7,8/8
SH600699,sh600699,均胜电子,汽车,汽车,2026-09-02,19.59,-9.4,0.82,2.24,3.05,241644.0,6.0,uptrend7,6/8
SH600678,sh600678,ST金顶,其他建材,其他建材,2026-09-02,6.06,9.0,-0.66,2.02,5.94,78886.0,8.0,uptrend7,8/8
SH600690,sh600690,海尔智家,白色家电,白色家电,2026-09-02,21.33,-0.6,-0.42,0.71,0.99,223166.0,5.0,uptrend7,5/8
SH600712,sh600712,南宁百货,零售,零售,2026-09-02,5.7,0.5,-1.72,3.26,1.6,162764.0,8.0,uptrend7,8/8
SH600706,sh600706,曲江文旅,休闲服务,休闲服务,2026-09-02,8.75,14.7,0.57,4.42,6.19,144387.0,8.0,uptrend7,8/8
SH600693,sh600693,东百集团,零售,零售,2026-09-02,10.04,2.6,-1.95,7.84,5.02,1631827.0,7.0,uptrend7,7/8
SH600714,sh600714,金瑞矿业,化学原料,化学原料,2026-09-02,19.35,30.6,3.37,4.43,1.2,434033.0,7.0,uptrend7,7/8
SH600716,sh600716,凤凰股份,房地产开发,房地产开发,2026-09-02,3.71,7.2,-0.54,1.37,-1.59,53902.0,7.0,uptrend7,7/8
SH600713,sh600713,南京医药,医药商业,医药商业,2026-09-02,5.34,5.5,0.0,2.1,0.95,118454.0,5.0,uptrend7,5/8
SH600704,sh600704,物产中大,物流,物流,2026-09-02,4.93,-1.2,-1.4,-0.6,-1.2,419683.0,6.0,uptrend7,6/8
SH600722,sh600722,金牛化工,化学原料,化学原料,2026-09-02,19.26,75.9,6.64,14.64,26.13,1822742.0,8.0,uptrend7,8/8
SH600692,sh600692,亚通股份,房地产开发,房地产开发,2026-09-02,6.52,9.9,-1.51,-0.46,-0.46,58291.0,7.0,uptrend7,7/8
SH600718,sh600718,东软集团,计算机软件,计算机软件,2026-09-02,8.23,-3.9,-1.56,-0.72,-0.96,87177.0,5.0,uptrend7,5/8
SH600719,sh600719,大连热电,电力,电力,2026-09-02,7.31,-3.7,0.97,2.09,1.25,107773.0,5.0,uptrend7,5/8
SH600715,sh600715,文投控股,影视动漫,影视动漫,2026-09-02,1.71,4.3,-2.29,1.79,5.56,474800.0,6.0,uptrend7,6/8
SH600729,sh600729,重百集团,零售,零售,2026-09-02,19.47,-2.0,-0.76,1.3,-0.36,35496.0,6.0,uptrend7,6/8
SH600728,sh600728,佳都科技,计算机软件,计算机软件,2026-09-02,4.79,-3.4,-1.84,0.42,1.05,215982.0,7.0,uptrend7,7/8
SH600727,sh600727,鲁北化工,化学制品,化学制品,2026-09-02,7.93,5.3,-1.0,1.54,1.15,167732.0,8.0,uptrend7,8/8
SH600746,sh600746,江苏索普,化学制品,化学制品,2026-09-02,7.33,11.6,-1.35,1.24,2.52,315973.0,8.0,uptrend7,8/8
SH600740,sh600740,山西焦化,煤炭,煤炭,2026-09-02,3.87,9.3,-4.68,-3.25,-2.27,628832.0,5.0,uptrend7,5/8
SH600741,sh600741,华域汽车,汽车,汽车,2026-09-02,15.53,-3.5,-1.21,0.52,0.91,129815.0,7.0,uptrend7,7/8
SH600749,sh600749,西藏旅游,休闲服务,休闲服务,2026-09-02,15.29,9.4,1.46,3.73,3.1,182544.0,7.0,uptrend7,7/8
SH600738,sh600738,丽尚国潮,商业物业经营,商业物业经营,2026-09-02,4.33,9.3,0.0,3.84,3.1,128616.0,7.0,uptrend7,7/8
SH600756,sh600756,浪潮软件,计算机软件,计算机软件,2026-09-02,14.7,-11.8,-1.21,0.82,1.94,79910.0,6.0,uptrend7,6/8
SH600742,sh600742,富维股份,汽车,汽车,2026-09-02,7.82,3.0,0.0,0.9,1.03,41145.0,8.0,uptrend7,8/8
SH600748,sh600748,上实发展,房地产开发,房地产开发,2026-09-02,3.87,-1.5,-0.77,-0.26,-0.77,139524.0,5.0,uptrend7,5/8
SH600773,sh600773,西藏城投,房地产开发,房地产开发,2026-09-02,11.15,1.4,2.58,3.15,-1.06,448147.0,6.0,uptrend7,6/8
SH600758,sh600758,辽宁能源,煤炭,煤炭,2026-09-02,3.71,11.1,-4.38,-2.88,1.09,1118587.0,7.0,uptrend7,7/8
SH600753,sh600753,ST海钦,贸易,贸易,2026-09-02,10.39,6.8,1.46,2.47,1.07,11483.0,5.0,uptrend7,5/8
SH600765,sh600765,中航重机,航空航天装备,航空航天装备,2026-09-02,13.63,0.6,2.33,2.64,-1.37,347966.0,6.0,uptrend7,6/8
SH600774,sh600774,汉商集团,医药商业,医药商业,2026-09-02,7.87,17.6,0.25,3.28,1.42,44612.0,8.0,uptrend7,8/8
SH600768,sh600768,富邦新材,基本金属,基本金属,2026-09-02,15.45,7.0,-0.52,-0.45,0.59,33952.0,6.0,uptrend7,6/8
SH600734,sh600734,*ST实达,计算机软件,计算机软件,2026-09-02,1.75,0.6,-1.13,1.16,1.16,201999.0,7.0,uptrend7,7/8
SH600760,sh600760,中航沈飞,航空航天装备,航空航天装备,2026-09-02,48.1,13.1,0.99,2.51,3.4,338485.0,8.0,uptrend7,8/8
SH600776,sh600776,东方通信,通信设备,通信设备,2026-09-02,12.88,-0.5,-1.9,-1.3,-0.39,125354.0,6.0,uptrend7,6/8
SH600754,sh600754,锦江酒店,休闲服务,休闲服务,2026-09-02,19.11,-0.9,-0.62,-0.26,-0.73,120187.0,5.0,uptrend7,5/8
SH600769,sh600769,祥龙电业,水务,水务,2026-09-02,15.19,4.8,1.61,-1.43,-1.04,84253.0,5.0,uptrend7,5/8
SH600764,sh600764,中国海防,船舶与海洋装备,船舶与海洋装备,2026-09-02,18.5,-0.2,1.15,2.61,0.82,86050.0,7.0,uptrend7,7/8
SH600784,sh600784,鲁银投资,化学原料,化学原料,2026-09-02,8.05,5.0,-1.35,2.68,2.29,127622.0,7.0,uptrend7,7/8
SH600790,sh600790,轻纺城,商业物业经营,商业物业经营,2026-09-02,3.42,2.1,-0.87,0.59,-0.29,166467.0,8.0,uptrend7,8/8
SH600778,sh600778,友好集团,零售,零售,2026-09-02,5.81,9.0,-0.51,3.01,2.83,131177.0,8.0,uptrend7,8/8
SH600761,sh600761,安徽合力,专用设备,专用设备,2026-09-02,16.38,-8.4,-0.73,1.11,-0.06,97272.0,5.0,uptrend7,5/8
SH600780,sh600780,通宝能源,电力,电力,2026-09-02,6.32,4.1,-1.25,1.77,6.22,224368.0,8.0,uptrend7,8/8
SH600785,sh600785,新华百货,零售,零售,2026-09-02,12.15,38.7,-4.03,5.56,-2.17,715270.0,6.0,uptrend7,6/8
SH600803,sh600803,新奥股份,燃气,燃气,2026-09-02,19.09,10.5,1.87,4.37,5.94,143416.0,8.0,uptrend7,8/8
SH600796,sh600796,钱江生化,水务,水务,2026-09-02,5.27,5.4,-0.57,1.35,1.35,50170.0,7.0,uptrend7,7/8
SH600789,sh600789,鲁抗医药,化学制药,化学制药,2026-09-02,7.69,4.8,-2.78,-0.9,1.85,234073.0,5.0,uptrend7,5/8
SH600795,sh600795,国电电力,电力,电力,2026-09-02,5.4,8.0,3.25,4.25,4.05,2112424.0,7.0,uptrend7,7/8
SH600814,sh600814,杭州解百,零售,零售,2026-09-02,6.99,5.4,-0.85,2.34,1.6,79616.0,8.0,uptrend7,8/8
SH600794,sh600794,保税科技,物流,物流,2026-09-02,3.28,4.8,-0.61,1.23,0.92,111973.0,6.0,uptrend7,6/8
SH600801,sh600801,华新建材,水泥,水泥,2026-09-02,23.36,6.5,-2.91,0.04,-2.54,103997.0,5.0,uptrend7,5/8
SH600793,sh600793,宜宾纸业,造纸印刷,造纸印刷,2026-09-02,15.31,5.9,-0.07,1.32,2.68,50416.0,6.0,uptrend7,6/8
SH600797,sh600797,浙大网新,计算机软件,计算机软件,2026-09-02,7.0,-5.7,-1.13,1.3,2.04,148001.0,6.0,uptrend7,6/8
SH600807,sh600807,济高发展,医疗器械,医疗器械,2026-09-02,2.77,10.8,1.09,2.21,2.97,171131.0,8.0,uptrend7,8/8
SH600817,sh600817,宇通重工,专用设备,专用设备,2026-09-02,9.87,6.9,0.0,2.28,2.39,20011.0,7.0,uptrend7,7/8
SH600775,sh600775,南京熊猫,通信设备,通信设备,2026-09-02,9.91,-1.6,-0.9,1.85,2.59,133043.0,6.0,uptrend7,6/8
SH600792,sh600792,云煤能源,煤炭,煤炭,2026-09-02,4.3,21.8,-2.71,6.97,8.59,1337698.0,7.0,uptrend7,7/8
SH600802,sh600802,福建水泥,水泥,水泥,2026-09-02,4.85,10.5,-0.61,1.68,0.83,79219.0,8.0,uptrend7,8/8
SH600818,sh600818,ST中路,其他交运设备,其他交运设备,2026-09-02,7.51,5.2,-1.18,-0.27,-1.96,43612.0,6.0,uptrend7,6/8
SH600809,sh600809,山西汾酒,饮料,饮料,2026-09-02,118.28,-2.3,-1.98,1.3,-0.63,53083.0,6.0,uptrend7,6/8
SH600810,sh600810,神马股份,合成纤维及树脂,合成纤维及树脂,2026-09-02,6.62,3.9,-1.49,0.61,-0.6,76749.0,7.0,uptrend7,7/8
SH600821,sh600821,金开新能,电力,电力,2026-09-02,6.08,-8.4,-1.14,1.84,1.84,532766.0,5.0,uptrend7,5/8
SH600827,sh600827,百联股份,零售,零售,2026-09-02,7.81,-0.4,-1.14,1.56,0.39,108923.0,6.0,uptrend7,6/8
SH600819,sh600819,耀皮玻璃,玻璃,玻璃,2026-09-02,5.71,5.0,-1.04,-0.7,0.18,81260.0,7.0,uptrend7,7/8
SH600831,sh600831,广电网络,广播电视,广播电视,2026-09-02,3.49,4.2,-1.97,0.0,4.18,157171.0,7.0,uptrend7,7/8
SH600824,sh600824,益民集团,零售,零售,2026-09-02,3.78,7.5,-0.53,2.72,1.34,170995.0,6.0,uptrend7,6/8
SH600839,sh600839,四川长虹,消费电子设备,消费电子设备,2026-09-02,6.99,0.0,-1.83,0.14,0.29,699926.0,5.0,uptrend7,5/8
SH600828,sh600828,茂业商业,零售,零售,2026-09-02,4.81,21.5,10.07,21.16,17.6,459921.0,8.0,uptrend7,8/8
SH600844,sh600844,金煤科技,化学制品,化学制品,2026-09-02,3.87,11.2,-5.84,-1.28,1.57,1226008.0,7.0,uptrend7,7/8
SH600830,sh600830,香溢融通,非银行金融,非银行金融,2026-09-02,10.15,25.9,9.97,20.98,20.55,380059.0,8.0,uptrend7,8/8
SH600815,sh600815,厦工股份,专用设备,专用设备,2026-09-02,4.23,25.9,-7.44,-7.03,-5.16,1334033.0,7.0,uptrend7,7/8
SH600825,sh600825,新华传媒,平面媒体,平面媒体,2026-09-02,5.25,2.1,-0.94,1.55,3.96,99858.0,8.0,uptrend7,8/8
SH600822,sh600822,上海物贸,汽车,汽车,2026-09-02,8.58,4.0,-0.69,0.7,-0.23,26673.0,7.0,uptrend7,7/8
SH600843,sh600843,上工申贝,专用设备,专用设备,2026-09-02,7.26,2.5,0.41,1.4,2.11,58777.0,5.0,uptrend7,5/8
SH600834,sh600834,申通地铁,公路铁路,公路铁路,2026-09-02,7.74,5.6,-2.15,-0.64,0.26,33531.0,7.0,uptrend7,7/8
SH600853,sh600853,龙建股份,基础建设,基础建设,2026-09-02,3.4,5.3,-0.29,0.89,0.89,95240.0,7.0,uptrend7,7/8
SH600859,sh600859,王府井,零售,零售,2026-09-02,10.0,-2.6,-1.38,1.42,-1.09,142004.0,5.0,uptrend7,5/8
SH600855,sh600855,航天长峰,电子设备制造,电子设备制造,2026-09-02,12.91,1.8,1.97,3.69,5.13,113673.0,6.0,uptrend7,6/8
SH600864,sh600864,哈投股份,非银行金融,非银行金融,2026-09-02,5.76,4.7,-2.21,-0.86,-1.2,350167.0,5.0,uptrend7,5/8
SH600858,sh600858,银座股份,零售,零售,2026-09-02,5.06,5.9,-0.78,2.02,1.4,72375.0,7.0,uptrend7,7/8
SH600847,sh600847,万里股份,电源设备,电源设备,2026-09-02,13.17,7.7,0.69,0.61,1.78,22353.0,7.0,uptrend7,7/8
SH600862,sh600862,中航高科,航空航天装备,航空航天装备,2026-09-02,18.14,-1.9,0.72,1.11,1.97,210253.0,7.0,uptrend7,7/8
SH600845,sh600845,宝信软件,计算机软件,计算机软件,2026-09-02,17.43,-10.1,-1.86,-1.25,-1.02,92021.0,5.0,uptrend7,5/8
SH600854,sh600854,春兰股份,白色家电,白色家电,2026-09-02,4.77,8.7,0.42,1.49,2.58,73798.0,7.0,uptrend7,7/8
SH600865,sh600865,百大集团,零售,零售,2026-09-02,9.38,6.7,-3.4,2.85,1.19,162692.0,6.0,uptrend7,6/8
SH600838,sh600838,上海九百,零售,零售,2026-09-02,8.62,17.8,0.23,4.11,0.23,240199.0,7.0,uptrend7,7/8
SH600841,sh600841,动力新科,通用设备,通用设备,2026-09-02,5.81,-3.0,-0.34,0.52,0.17,88156.0,5.0,uptrend7,5/8
SH600880,sh600880,博瑞传播,计算机软件,计算机软件,2026-09-02,4.1,-1.0,-0.73,1.23,4.06,198795.0,7.0,uptrend7,7/8
SH600879,sh600879,航天电子,航空航天装备,航空航天装备,2026-09-02,14.55,-8.5,-0.82,-1.89,1.89,599588.0,6.0,uptrend7,6/8
SH600894,sh600894,广日股份,专用设备,专用设备,2026-09-02,7.39,-6.2,-1.2,0.68,0.41,47755.0,5.0,uptrend7,5/8
SH600887,sh600887,伊利股份,食品,食品,2026-09-02,26.57,0.8,0.26,0.26,-1.08,769321.0,6.0,uptrend7,6/8
SH600893,sh600893,航发动力,航空航天装备,航空航天装备,2026-09-02,38.83,8.8,0.83,0.44,2.45,386408.0,8.0,uptrend7,8/8
SH600897,sh600897,厦门空港,航空机场,航空机场,2026-09-02,15.19,2.8,0.53,1.2,2.15,20523.0,7.0,uptrend7,7/8
SH600883,sh600883,博闻科技,农业,农业,2026-09-02,8.08,10.7,-2.3,-0.12,1.0,75912.0,7.0,uptrend7,7/8
SH600889,sh600889,*ST京化,金属制品,金属制品,2026-09-02,13.49,-1.1,-1.17,-0.52,0.45,11682.0,5.0,uptrend7,5/8
SH600869,sh600869,远东股份,输变电设备,输变电设备,2026-09-02,19.5,28.8,9.98,2.2,4.56,1802350.0,7.0,uptrend7,7/8
SH600901,sh600901,江苏金租,非银行金融,非银行金融,2026-09-02,6.59,3.5,-0.9,0.76,0.76,265549.0,5.0,uptrend7,5/8
SH600919,sh600919,江苏银行,银行,银行,2026-09-02,12.24,5.5,-0.41,1.24,1.66,572825.0,6.0,uptrend7,6/8
SH600886,sh600886,国投电力,电力,电力,2026-09-02,14.18,-0.7,1.87,3.5,3.96,336952.0,7.0,uptrend7,7/8
SH600903,sh600903,贵州燃气,燃气,燃气,2026-09-02,7.07,11.3,9.95,10.47,11.16,752417.0,8.0,uptrend7,8/8
SH600908,sh600908,无锡银行,银行,银行,2026-09-02,5.72,3.6,0.35,2.69,4.0,218659.0,8.0,uptrend7,8/8
SH600876,sh600876,凯盛新能,玻璃,玻璃,2026-09-02,7.21,3.1,-0.69,0.42,0.42,21156.0,5.0,uptrend7,5/8
SH600906,sh600906,财达证券,非银行金融,非银行金融,2026-09-02,6.65,0.0,-1.92,-1.34,-0.75,340472.0,6.0,uptrend7,6/8
SH600917,sh600917,重庆燃气,燃气,燃气,2026-09-02,5.03,3.5,1.82,2.86,3.5,128498.0,7.0,uptrend7,7/8
